% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 09:50
% Dimension:          2
% Nodes:              1001
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u2, Gradient of u2, x component, Gradient of u2, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
0                         -0.46499999999999997     -1.2807331920603809E-14  -9.642122297201226E-20   0.41910777580073594      -0.37360051678035355     -0.4191074571911129      -0.37360051678034817
0                         -0.46399999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.463                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.462                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.461                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.46                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.459                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.458                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.457                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.456                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.455                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.454                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.453                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.452                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.451                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.45                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.449                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.448                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.447                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.446                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.445                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.444                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.443                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.442                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.441                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.44                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.439                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.438                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.437                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.436                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.435                   1.2453572330317007E-14   1.008738553145933E-19    0.4201058120118553       -0.379078722824147       0.4201069760890915       -0.3790787228241522
0                         -0.434                   0.1246251733892744       5.085817534250759E-7     0.4205174668137213       -0.3792284799101866      0.40320536396158596      -0.43163554212506505
0                         -0.433                   0.2467132938447918       8.374459095943027E-7     0.42091223846755804      -0.37875934041517506     0.38634175740321386      -0.4826039851870908
0                         -0.432                   0.3658735471122268       -1.1778577348728062E-6   0.4212902012350047       -0.3777585444578923      0.36958082106900736      -0.5318974847473673
0                         -0.431                   0.4816826260282753       2.000795713787953E-6     0.42165154341723443      -0.3762911296348273      0.3530988806176394       -0.5793933523369161
0                         -0.43                    0.5937604451445189       -1.3873119877286643E-6   0.42199651692018847      -0.3744575943991419      0.3369039510622791       -0.6250224341351095
0                         -0.429                   0.7017694660279677       3.881655919202776E-6     0.4223254561441602       -0.37211206661204155     0.32108641723186393      -0.6684871764603468
0                         -0.428                   0.8054295739844267       4.169360274464585E-6     0.4226387397095532       -0.36979778331564006     0.30562274193273764      -0.7102035233892205
0                         -0.427                   0.9045323301713459       1.6076381733285636E-6    0.42293681916138554      -0.36707623289706476     0.29057185157610843      -0.74963625944837
0                         -0.426                   0.9989584567916747       2.6116331721261966E-6    0.42322013432589844      -0.3642527536380614      0.276098131556033        -0.7870320859074262
0                         -0.425                   1.0886436112237199       1.2281374448059407E-6    0.4234891376298894       -0.3614882958761694      0.26205286521815335      -0.8225170399795911
0                         -0.424                   1.173581418838841        2.6524835567738934E-6    0.4237443320281806       -0.35855544421093705     0.24843577760741803      -0.8558539186174862
0                         -0.423                   1.2538288445082717       -7.566073291710272E-6    0.42398617034016267      -0.3557301233762083      0.23524084635674025      -0.8873362134213016
0                         -0.422                   1.3294451356948336       8.36218364617741E-6      0.42421504304917157      -0.3529262988940584      0.22264676720067197      -0.9168969243643539
0                         -0.421                   1.4005711192195314       6.833169599249535E-6     0.42443149454276435      -0.3502819263998868      0.21023857668720689      -0.9447284197436647
0                         -0.42                    1.4673150183083223       8.961114255861555E-6     0.42463586790014224      -0.3477928842236424      0.19850813806870557      -0.9708674705059099
0                         -0.419                   1.5298158405683524       4.267854423990878E-6     0.4248285795040042       -0.34536394490653133     0.18702969919313966      -0.9952734353579087
0                         -0.418                   1.5882454190778352       4.691590611679872E-6     0.4250100201282751       -0.34299930466130196     0.17583030728839077      -1.0180195221922135
0                         -0.417                   1.6427153693075436       -3.1636133137110273E-7   0.4251805076283379       -0.3409098359594288      0.16514256397387503      -1.039360390570483
0                         -0.416                   1.693379130242348        9.438921163904978E-6     0.42534032927908816      -0.33885994171641515     0.1545007375264586       -1.0591223785680313
0                         -0.415                   1.740380308822786        8.269264016774873E-6     0.4254898283327914       -0.33691451215973633     0.14451803651699466      -1.0774286309945142
0                         -0.414                   1.7838329990336605       3.136154069222185E-7     0.425629293807165        -0.3352995801293102      0.13441736255076547      -1.0945511597779245
0                         -0.413                   1.8238480582881405       2.0517896619761422E-5    0.42575882318490516      -0.3337476737279005      0.12478550612157538      -1.1102670766927334
0                         -0.41200000000000003     1.860566812875024        8.717906920506181E-7     0.42587890014023         -0.3322410148677959      0.11538140758356268      -1.1246171627724242
0                         -0.41100000000000003     1.8940543546208954       9.240090728821635E-6     0.4259894909971653       -0.33106600724059465     0.10591702017405775      -1.1379132576865145
0                         -0.41000000000000003     1.9244268305211796       1.0274556231776608E-5    0.42609089940640954      -0.3299915642161873      0.09689979831421994      -1.1499723232747827
0                         -0.40900000000000003     1.9517550879076448       4.403944831076338E-6     0.4261832971717986       -0.32885894114536374     0.08795577708969754      -1.1606643597816775
0                         -0.40800000000000003     1.9760952424673013       5.22991486844545E-6      0.4262667371882861       -0.32810557548127334     0.07906390851417537      -1.170449246861105
0                         -0.40700000000000003     1.9975505180046893       6.347942062210306E-6     0.42634144900352877      -0.32741629838538444     0.07035972197113272      -1.1790548806892531
0                         -0.406                   2.0161303741649226       9.083991943647809E-6     0.4264074493814067       -0.3266074162497218      0.06177588086650172      -1.1863004267177675
0                         -0.405                   2.0318901250354364       3.7415664034589556E-6    0.42646488141028877      -0.32624367333732235     0.053187108921900594     -1.1927734545492965
0                         -0.404                   2.0448907861626364       2.650288220933239E-6     0.426513828868595        -0.32581374269624347     0.0447078076909312       -1.197987941520581
0                         -0.403                   2.0551342683305975       6.1567311384701405E-6    0.42655429702567055      -0.32538381205521066     0.03622850645997173      -1.2020101651763344
0                         -0.402                   2.062646612799757        7.655949063593275E-6     0.4265863581481593       -0.32520462865560823     0.027902918468343293     -1.2051015353564931
0                         -0.401                   2.067449147217266        5.13135283063216E-6      0.4266100686167809       -0.3252238912765313      0.01951801877489392      -1.2072185138325944
0                         -0.4                     2.0695364714078974       4.316104208800052E-6     0.4266253970478048       -0.32526118981659496     0.01116022295804381      -1.2081780086359022
0                         -0.399                   2.068910961790465        5.94444898785914E-6      0.42663236411045796      -0.32545032070907143     0.0027739023483257476    -1.208114695471779
0                         -0.398                   2.065556461870277        1.2565636133570147E-5    0.4266309448525014       -0.3256394516015027      -0.005612418261460664    -1.2068697565754087
0                         -0.397                   2.0594783559689365       1.3296451429089186E-5    0.4266211403140119       -0.32604730096947393     -0.014050002342442436    -1.2046643056449682
0                         -0.396                   2.050610614043012        8.864960764386387E-6     0.4266028260132851       -0.32670539344053623     -0.022578599111045556    -1.2015016764441229
0                         -0.395                   2.038941618364943        4.354167592878421E-6     0.42657598311578976      -0.3273634859116425      -0.031107195879662052    -1.1971270112813674
0                         -0.394                   2.0244420513643053       -3.0666396108565992E-6   0.426540501815111        -0.328061530940327       -0.03987538889886985     -1.1915680594248705
0                         -0.393                   2.0070453676152833       1.5308179553487265E-5    0.4264963926721801       -0.32888483273512165     -0.0485426029300902      -1.1848824419524495
0                         -0.392                   1.986695154005104        1.3020500509813578E-5    0.42644340588959745      -0.32990332167370284     -0.057430962234996136    -1.1771163696119977
0                         -0.391                   1.9633434884451801       -6.487810015941555E-6    0.42638143227785646      -0.3310138076918996      -0.06652349542606366     -1.1681470163485588
0                         -0.39                    1.9368772640414065       1.7988387895112665E-5    0.4263104068930672       -0.33225102644086746     -0.07564900828951707     -1.1579619609762903
0                         -0.389                   1.9072516625253078       8.863053235461398E-6     0.4262300710800173       -0.3335861456497496      -0.08502261780992139     -1.1465141573353927
0                         -0.388                   1.8743515326879705       -8.587694621117083E-6    0.4261402428753931       -0.33517010826091115     -0.09460730361816216     -1.1339067256344282
0                         -0.387                   1.8380603212389777       1.8391960451323918E-5    0.4260407567549276       -0.3368103200095474      -0.10445088206349676     -1.1198989302314069
0                         -0.386                   1.7983135133131085       -9.535851741580114E-6    0.42593133459041077      -0.3386055634446754      -0.11446678811613581     -1.104563638182098
0                         -0.385                   1.754940851154152        2.9721284439721E-6       0.42581174338268196      -0.34051073049877195     -0.12471562734140151     -1.0877851538622092
0                         -0.384                   1.7078345472361447       -2.271578371570633E-6    0.42568164986097023      -0.3427008804083139      -0.1353610081812459      -1.069694708165359
0                         -0.383                   1.656848985197564        -5.331293270492888E-6    0.4255407707272976       -0.34480801794128846     -0.14639725916392066     -1.0498648120810008
0                         -0.382                   1.6018676600222075       5.99576386109021E-6      0.4253888138690405       -0.347106399791721       -0.15766645081216735     -1.028522983663743
0                         -0.381                   1.542704785868597        1.3815348988865197E-5    0.4252253062914492       -0.3498352921349688      -0.16934870437006644     -1.0058324072232274
0                         -0.38                    1.4792752608195336       -3.017675597278228E-6    0.42504995229088444      -0.3526167920409463      -0.181537466939833       -0.9813826710773748
0                         -0.379                   1.4113843743523735       1.7799700589665915E-5    0.42486227219804773      -0.3552978868997643      -0.19394292114678582     -0.9549418591319336
0                         -0.378                   1.33895138857464         -4.4502679540748095E-7   0.4246618612861017       -0.35824337963693187     -0.20700739301219667     -0.9268449684806489
0                         -0.377                   1.2618186038479513       -5.571492847847145E-7    0.4244481590122631       -0.3612249182471683      -0.22040073307048796     -0.8968015016578553
0                         -0.376                   1.1799428358152626       -4.534723405234506E-6    0.42422070373611903      -0.3641483139819379      -0.23450981921752564     -0.8647044941598806
0                         -0.375                   1.0932664170933388       5.8679178213622535E-6    0.42397897314496347      -0.36734197886852743     -0.24905387056328074     -0.8308639517616345
0                         -0.374                   1.0018025843106615       1.8961490262409117E-6    0.4237224443390456       -0.3704799260499599      -0.26417692246868446     -0.7949661658192462
0                         -0.373                   0.9056150921357188       -1.758628978197184E-6    0.4234505158000899       -0.37344444978597946     -0.2797662717897394      -0.7569276276671955
0                         -0.372                   0.8048571559165283       1.63833343647599E-6      0.423162670348565        -0.3762211524407766      -0.29600859713720035     -0.7168066557875661
0                         -0.371                   0.6997361452218722       2.519139222133485E-6     0.42285838994500813      -0.3789871843284699      -0.3127357961817132      -0.6748764840833172
0                         -0.37                    0.5905884820011679       -3.1427681307877754E-6   0.42253711175133213      -0.38129551660367933     -0.32990942770424914     -0.6308410680220564
0                         -0.369                   0.47779242530706756      7.833146575620906E-7     0.42219845043221954      -0.38332037389450063     -0.34749538601593455     -0.5850435954873965
0                         -0.368                   0.36182966069848377      -1.074458672803594E-6    0.42184194788995283      -0.38492229231790404     -0.36550408503850307     -0.5375572211913131
0                         -0.367                   0.2431898186721048       -3.6520265619863925E-7   0.42146733334975484      -0.38593960147353584     -0.3837617478808675      -0.4884361658470783
0                         -0.366                   0.1224185836988857       7.202505429478018E-7     0.4210743666761937       -0.3864464524297006      -0.402170379810922       -0.43799378003010553
0                         -0.365                   -6.646587630659247E-15   -1.6410219313954774E-19  0.4206629381485317       -0.3863032540208121      -0.42066241113973474     -0.38630325402080934
0                         -0.364                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.363                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.362                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.361                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.36                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.359                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.358                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.357                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.356                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.355                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.354                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.353                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.352                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.351                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.35                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.349                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.348                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.347                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.346                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.345                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.344                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.34299999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.34199999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.34099999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33999999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33899999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33799999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33699999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33599999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33499999999999996     4.706574423946111E-16    4.764563444580193E-21    0.42166294204368426      -0.3903573938577654      0.4216642193828438       -0.39035739385776563
0                         -0.33399999999999996     0.13540947419276375      4.6419278700316624E-7    0.4220761375193724       -0.390507776254902       0.4047295731241879       -0.44766088410571286
0                         -0.33299999999999996     0.26818893408029054      1.471863005269785E-9     0.42247241411272274      -0.3900243046811697      0.3878247610654433       -0.503326731100388
0                         -0.33199999999999996     0.39788471338003756      -1.350572265512344E-6    0.42285184048566016      -0.38906848076808176     0.3710756827512105       -0.55731476412194
0                         -0.33099999999999996     0.5239974298928545       -1.7367306581945034E-8   0.42321459935104133      -0.38748272235547987     0.3544835467749705       -0.6092460847085597
0                         -0.32999999999999996     0.6460942418872838       -1.553920808904694E-6    0.42356092659275113      -0.38558901157006176     0.3382660741688257       -0.6592492873300808
0                         -0.32899999999999996     0.7637621066805327       1.015870202677868E-6     0.42389118204016135      -0.3832775374210924      0.3223474726138424       -0.7070295596193872
0                         -0.32799999999999996     0.8766820884210417       2.229215120107428E-6     0.42420572260131956      -0.3806461830392887      0.30684782313443487      -0.7525397418495706
0                         -0.32699999999999996     0.9846046682864629       -2.4092652645809704E-7   0.42450497181212044      -0.3779461870185512      0.29174511114048657      -0.7959157639755783
0                         -0.32599999999999996     1.087371295783479        -3.579622949285231E-6    0.4247894205476801       -0.3750308809258591      0.2770829838366991       -0.8369347035819032
0                         -0.32499999999999996     1.1849099673159214       -8.820413108483117E-7    0.4250594932649561       -0.37202403445242105     0.2630521944404009       -0.8756812647243223
0                         -0.324                   1.2771948793782726       4.150916943035739E-6     0.42531563452114196      -0.3691720603872096      0.24940464474633695      -0.912383010917133
0                         -0.323                   1.3642908405402248       -1.1326623072113004E-5   0.4255583626791158       -0.3662078760836424      0.23615605773785936      -0.946793252402055
0                         -0.322                   1.446270160226989        -7.150294860714734E-6    0.4257881071632368       -0.3632738158868487      0.2233329105040352       -0.9790784498565696
0                         -0.321                   1.5232672297062622       1.327999956973559E-5     0.42600530000233283      -0.36038972521101054     0.21116636315798995      -1.0093096383857492
0                         -0.32                    1.5954275571232208       -1.1298615844459936E-5   0.42621041486947625      -0.3578462985040194      0.19906337112853761      -1.0378341395197024
0                         -0.319                   1.6628199718025083       -6.520131591505289E-6    0.42640364534716413      -0.3553987338432236      0.1875854766507157       -1.064431231375882
0                         -0.318                   1.7257899054804573       1.4380125738660045E-5    0.4265856349110095       -0.3530128706613544      0.17643666028328717      -1.0892100532137463
0                         -0.317                   1.7843255352600464       4.037348961855724E-7     0.42675655370269105      -0.3507076547060066      0.16553585525239964      -1.1121802708172936
0                         -0.316                   1.8386702398797197       -9.708530457277429E-6    0.4269167576048093       -0.34873763790642326     0.1549813996431147       -1.1336967750203302
0                         -0.315                   1.8889564533311223       3.7269180938417336E-6    0.4270665526253036       -0.3467070613885453      0.1446086413454903       -1.1534171819719878
0                         -0.314                   1.935370750980678        7.050114427846139E-6     0.42720621711194473      -0.34485324534596673     0.13472552093046952      -1.1716556625815258
0                         -0.313                   1.9779685002418868       1.3386568950322971E-5    0.42733593304077616      -0.3432523499359656      0.12467741180843864      -1.188509364512097
0                         -0.312                   2.0169087810937314       1.5980037555942496E-5    0.42745594062695075      -0.34181661945850256     0.11533776054072224      -1.2039562596396802
0                         -0.311                   2.0523819730325497       -1.4022732897158478E-5   0.42756661498602816      -0.3403400994097158      0.10603965860236347      -1.2178701122775888
0                         -0.31                    2.08439240162003         1.7301279193878773E-6    0.42766788612051426      -0.33927098960535285     0.09665013135982056      -1.230698681851853
0                         -0.309                   2.1130801186293957       6.562532523407606E-6     0.42776006150427864      -0.3383018475044411      0.08770063616891587      -1.2421931290128199
0                         -0.308                   2.1385252998367523       4.716124437248463E-9     0.42784328739285216      -0.3373327054035045      0.07875114097803466      -1.2522863998584455
0                         -0.307                   2.160800484054816        2.010442743561103E-6     0.4279176325931384       -0.33643258230674206     0.06991720065357893      -1.2610772099495864
0                         -0.306                   2.1799753174370453       3.3262436059337853E-6    0.427983230176785        -0.33584187139996163     0.06127796663945109      -1.2688347494623307
0                         -0.305                   2.1960775482832102       -9.223702987416707E-7    0.4280401885264173       -0.33525116049316095     0.052638732625258235     -1.2752606082789386
0                         -0.304                   2.2091803811468127       -2.181058526033537E-6    0.42808854913496863      -0.3347538006766175      0.04405210022909064      -1.2804786248191935
0                         -0.303                   2.219322953135696        1.3823370454501308E-6    0.42812837991097         -0.3345017442336103      0.03560945177371382      -1.2846568846588255
0                         -0.302                   2.2265073212745574       -1.1119079515702163E-7   0.42815976803851613      -0.33424968779059605     0.027166803318343136     -1.2875505460035686
0                         -0.301                   2.2307737208173837       -4.215160601802278E-6    0.4281826833855002       -0.3341563163608901      0.01865697475458445      -1.2893349941663341
0                         -0.3                     2.2321316743896253       -2.7673885709308462E-6   0.4281971453851683       -0.33423620527513176     0.010267024581632908     -1.2900286163725854
0                         -0.299                   2.2305660819385484       2.335641806008755E-7     0.4282032174346635       -0.3343160941893795      0.0018770744086915039    -1.2894516671760972
0                         -0.298                   2.2260880125033906       -4.350780087356105E-6    0.42820080708960184      -0.33461587660062275     -0.0066630254763842866   -1.2878285602070623
0                         -0.297                   2.21868205433615         -7.272460923947543E-6    0.42818989494886733      -0.3350269895429248      -0.015161255992813627    -1.2850442253140582
0                         -0.296                   2.2083071543641513       -1.839926655155111E-6    0.42817048457761625      -0.3354381024852573      -0.023659486509177974    -1.2809700468655727
0                         -0.295                   2.1949560653303006       -3.92104872693201E-6     0.42814246603514605      -0.3361564394488474      -0.032329518698307295    -1.2759103420981635
0                         -0.294                   2.1785787856747483       -7.736507710500928E-6    0.428105752924323        -0.336892326543286       -0.04109670294750447     -1.2695544378895314
0                         -0.293                   2.1591110736485524       -7.038884485440608E-7    0.42806027262925095      -0.3376282136378149      -0.0498638871967027      -1.261857888460649
0                         -0.292                   2.136529359345975        4.6393855598897546E-6    0.42800594515085355      -0.33881909719739456     -0.058801500753636674    -1.2532663649868163
0                         -0.29100000000000004     2.110719377337705        5.796091996389043E-7     0.4279425440715275       -0.33987226067667475     -0.06799466338488151     -1.2431388808356427
0                         -0.29000000000000004     2.0816388710457083       -4.661427304320793E-6    0.42786998200612275      -0.3412068285591851      -0.07712946742473911     -1.231877614856758
0                         -0.28900000000000003     2.0492103211084296       2.998581454514766E-6     0.4277881086012292       -0.3423095558399741      -0.0865897264395773      -1.2189373632330667
0                         -0.28800000000000003     2.013282998317316        1.4439043377846306E-5    0.4276966821111361       -0.3439648499938045      -0.09626325374663579     -1.2050393085248805
0                         -0.28700000000000003     1.9738256810838037       -6.384828339387299E-6    0.4275955434848227       -0.3455967886222007      -0.1061772525894864      -1.1895958534695301
0                         -0.28600000000000003     1.9306449299459048       1.065793461066181E-5     0.427484395166315        -0.347441807364019       -0.11618870898137171     -1.1727623875228566
0                         -0.28500000000000003     1.8836661075900938       3.954585193147331E-6     0.4273630350237266       -0.3493534992966802      -0.12653157619561128     -1.154362764007712
0                         -0.28400000000000003     1.8327443749108205       -8.24045653448657E-6     0.4272311582078549       -0.3515295378140468      -0.13721553530676311     -1.1345350398061276
0                         -0.28300000000000003     1.7777058137037323       2.0100174990014957E-6    0.42708844045516897      -0.35373243932848003     -0.14825857572318005     -1.112970042891294
0                         -0.28200000000000003     1.7184483554083287       -9.727658506345786E-6    0.4269345934352155       -0.3561764223038542      -0.15955501862135893     -1.0898414722595238
0                         -0.281                   1.6547753702287913       -1.7454704574841682E-6   0.4267692084166708       -0.3588334895258041      -0.17124307860066476     -1.0650406643857488
0                         -0.28                    1.5865748430787443       -1.2619927118025293E-5   0.42659190716086015      -0.36140202426860374     -0.18335943302055885     -1.0382220124310078
0                         -0.279                   1.5136300605032447       -6.260340820989691E-6    0.42640224608414884      -0.36435121969286016     -0.1959644547815031      -1.0097664772319297
0                         -0.278                   1.4359152718257757       -2.281016431881616E-6    0.4261999030916966       -0.367246619444735       -0.20896144431849506     -0.9792335691447678
