% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Sep 22 2021, 22:20
% Dimension:          2
% Nodes:              3001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                u5 (1)                   u5x (1/m)                u5y (1/m)
0                         -1.969                   1.0769309039850912       -0.6339562641657368      0.0931592862829989       0.39741101190418215      1.178438384408209        0.09457616090540738      0.4013591865864442       1.18264008271924
0                         -1.968                   1.0761849173657736       -0.6339291668440921      0.09432922899829414      0.40244375174204966      1.1614470461820026       0.09575087807394746      0.4064264542709824       1.166919486244494
0                         -1.967                   1.075442874732404        -0.6339011479022685      0.09548218037536291      0.4073839417307318       1.1444557079558013       0.09691024562252534      0.41140825261795116      1.151936158519871
0                         -1.966                   1.0747047760849828       -0.6338722073402661      0.09661814041420573      0.4122327829313255       1.1274643697295954       0.09805498693939323      0.41630699490663925      1.1376625095510926
0                         -1.965                   1.0739706214235096       -0.6338423451580848      0.09773710911482211      0.4169914557121889       1.1104730315033957       0.09918579832918843      0.4211250388466957       1.1240719554772902
0                         -1.964                   1.0732404107479843       -0.6338115613557247      0.09883908647721253      0.4216611201926155       1.0934816932771898       0.10030334999918701      0.42586468702629765      1.1111388788079486
0                         -1.963                   1.0725141440584072       -0.6337798559331858      0.0999240725013765       0.4262429166751954       1.0764903550509883       0.10140828700579113      0.43052818741046256      1.0988385886604952
0                         -1.962                   1.0717918213547781       -0.6337472288904681      0.1009920671873145       0.4307379660671805       1.0594990168247824       0.10250123016125735      0.43511773388583064      1.0871472809972051
0                         -1.961                   1.071073442637097        -0.6337136802275715      0.10204307053502605      0.4351473702911084       1.0425076785985812       0.10358277690065829      0.4396354668565484       1.0760419988627077
0                         -1.96                    1.0703590076906566       -0.6336792099318994      0.10307710863909725      0.43947232366512334      1.0386763453935628       0.10465350210919869      0.44408347388812985      1.065500650149194
0                         -1.959                   1.0696482184000018       -0.6336438016734204      0.10411286252327263      0.4437854402532761       1.032831422957131        0.10571395919671005      0.4484637918903704       1.0555022357135222
0                         -1.958                   1.0689409931396225       -0.633607451818735       0.1051427714850115       0.4480471189283886       1.0269865005206984       0.10676468063839716      0.4527784043399862       1.046026018851506
0                         -1.957                   1.0682373319095184       -0.6335701603678429      0.10616683552431382      0.45225746917956855      1.0211415780842668       0.10780617873317609      0.4570292450101844       1.0370523218679544
0                         -1.956                   1.0675372347096899       -0.6335319273207444      0.10718505464118         0.4564166001853644       1.0152966556478322       0.10883894645777595      0.46121819761518074      1.0285621747313944
0                         -1.955                   1.0668407015401367       -0.6334927526774391      0.10819742883560973      0.4605246208149643       1.0094517332113997       0.10986345816434492      0.46534709662166657      1.0205372949601803
0                         -1.954                   1.066147732400859        -0.6334526364379272      0.10920395810760294      0.46458163962916804      1.0036068107749647       0.11088017025794397      0.4694177280478008       1.0129600675089103
0                         -1.953                   1.0654583272918567       -0.6334115786022088      0.11020464245715948      0.4685877648816213       0.9977618883385326       0.11188952185392596      0.4734318302720412       1.005813524654794
0                         -1.952                   1.0647724862131298       -0.6333695791702838      0.1111994818842799       0.47254310451977         0.9919169659020974       0.11289193541520243      0.4773910948428366       0.9990813258840456
0                         -1.951                   1.0640902091646784       -0.6333266381421523      0.11218847638896369      0.47644776618597356      0.986072043465666        0.11388781736939373      0.48129716729885175      0.9927477377782971
0                         -1.95                    1.0634114961465022       -0.6332827555178141      0.11317162597121123      0.48030185721865215      0.9802271210292326       0.11487755870586995      0.48515164798187627      0.9867976139009662
0                         -1.949                   1.0627363471586018       -0.6332379312972694      0.11414893063102227      0.4841054846532753       0.9743821985927998       0.11586153555267409      0.48895609286353164      0.9812163746836678
0                         -1.948                   1.0620647622009765       -0.633192165480518       0.11512039036839695      0.4878587552235072       0.9685372761563646       0.1168401097333346       0.49271201436941736      0.975989987312619
0                         -1.947                   1.0613967412736267       -0.6331454580675602      0.11608600518333499      0.49156177536217044      0.9626923537199328       0.11781362930356234      0.4964208822082706       0.9711049456149634
0                         -1.946                   1.0607322843765525       -0.6330978090583956      0.1170457750758366       0.4952146512024165       0.9568474312835009       0.11878242906783566      0.5000841242074009       0.966548249945254
0                         -1.945                   1.0600713915097535       -0.6330492184530245      0.11799970004590199      0.498817488578659        0.9510025088470675       0.1197468310758705       0.5037031271463094       0.9623073870717744
0                         -1.944                   1.05941406267323         -0.6329996862514469      0.11894778009353074      0.5023703930277488       0.9451575864106339       0.12070714509897654      0.5072792375994781       0.9583703100630009
0                         -1.943                   1.0587602978669817       -0.6329492124536625      0.11989001521872325      0.5058734697899095       0.9393126639742004       0.12166366908630226      0.5108137627787807       0.9547254181739161
0                         -1.942                   1.0581100970910093       -0.6328977970596718      0.12082640542147914      0.5093268238098664       0.9334677415377667       0.1226166896009629       0.5143079713807339       0.9513615367324262
0                         -1.941                   1.057463460345312        -0.6328454400694743      0.12175695070179879      0.5127305597378344       0.9276228191013315       0.1235664822360583       0.5177630944369643       0.9482678970258505
0                         -1.94                    1.0568203873944242       -0.632792141462314       0.12268167012311053      0.5160848126514744       0.9281895535877664       0.12451331201067246      0.5211803261712383       0.9454341497422661
0                         -1.939                   1.0561806214998146       -0.6327378874914408      0.12360951471337482      0.5194120225171135       0.9274996269406108       0.12545743390068048      0.5245608243562153       0.9428504747421259
0                         -1.938                   1.0555440644742542       -0.6326826783336822      0.12453666937699176      0.5227138710060663       0.9268097002934532       0.1263990930759241       0.5279057120908075       0.9405071586209183
0                         -1.937                   1.0549107163177425       -0.6326265139890382      0.12546313411396173      0.5259902542040784       0.9261197736463012       0.12733852526789669      0.5312160777344899       0.9383950036714019
0                         -1.936                   1.0542805770302799       -0.6325693944575089      0.12638890892428437      0.5292410676286481       0.9254298469991453       0.12827595717993726      0.5344929760457495       0.936505149654093
0                         -1.935                   1.0536536466118658       -0.6325113197390942      0.12731399380796002      0.5324662062246577       0.9247399203519878       0.12921160681978242      0.537737428958014        0.9348290639628428
0                         -1.934                   1.0530299250625008       -0.6324522898337942      0.12823838876498833      0.5356655643609636       0.9240499937048355       0.1301456838222809       0.5409504263518267       0.9333585317908353
0                         -1.933                   1.0524094123821846       -0.6323923047416088      0.12916209379536972      0.5388390358259519       0.9233600670576799       0.13107838976227731      0.5441329268174345       0.9320856462962749
0                         -1.932                   1.051792108570917        -0.6323313644625381      0.1300851088991039       0.5419865138238593       0.9226701404105224       0.1320099184576592       0.5472858584036381       0.931002798768325
0                         -1.931                   1.0511780136286986       -0.632269468996582       0.13100743407619075      0.545107890970747        0.9219802137633685       0.13294045626257078      0.5504101193589861       0.9301026687928673
0                         -1.93                    1.0505671275555288       -0.6322066183437406      0.13192906932663054      0.5482030592901631       0.9212902871162109       0.13387018235079362      0.5535065788643228       0.9293782144181978
0                         -1.929                   1.0499594503514078       -0.6321428125040136      0.13285001465042295      0.5512719102094803       0.9206003604690576       0.13479926898929065      0.556576077752036        0.9288226623211816
0                         -1.928                   1.049354982016336        -0.6320780514774016      0.13377027004756875      0.5543143345554126       0.9199104338218995       0.1357278818019194       0.5596194292202098       0.9284294979726856
0                         -1.927                   1.0487537225503127       -0.632012335263904       0.13468983551806685      0.5573302225499596       0.9192205071747462       0.13665618002330573      0.5626374195281316       0.9281924558036824
0                         -1.926                   1.0481556719533385       -0.6319456638635211      0.13560871106191824      0.5603194638063705       0.9185305805275893       0.13758431674289107      0.5656308086892005       0.9281055093708901
0                         -1.925                   1.0475608302254134       -0.6318780372762529      0.136526896679122        0.563281947324656        0.9178406538804359       0.13851243913913724      0.5686003311506527       0.9281628615227336
0                         -1.924                   1.0469691973665367       -0.6318094555020993      0.13744439236967898      0.5662175614874799       0.9171507272332802       0.13944068870390408      0.5715466964603642       0.9283589345650384
0                         -1.923                   1.0463807733767088       -0.6317399185410602      0.13836119813358863      0.5691261940559779       0.9164608005861227       0.14036920145698742      0.5744705899278281       0.928688360427003
0                         -1.922                   1.0457955582559297       -0.631669426393136       0.13927731397085133      0.5720077321651803       0.9157708739389666       0.14129810815082683      0.5773726732669915       0.9291459708267821
0                         -1.921                   1.0452135520041999       -0.6315979790583262      0.14019273988146638      0.5748620623196502       0.9150809472918179       0.1422275344653765       0.5802535852369604       0.9297267874376146
0                         -1.92                    1.0446347544228076       -0.6315255765157367      0.1411074877232727       0.5776891114893247       0.9173832603689583       0.14315760119321502      0.5831139422622011       0.930426029929194
0                         -1.919                   1.0440589493888504       -0.6314522089288465      0.1420257061526943       0.5805052578617912       0.9190535984740756       0.14408842449405693      0.5859543386696643       0.9312391681575347
0                         -1.918                   1.0434860216289048       -0.63137787696352        0.14294559492022096      0.5833063495664285       0.9207239365791934       0.14502011599584816      0.5887753481354946       0.9321617107381804
0                         -1.917                   1.0429159711429716       -0.6313025806197579      0.14386715402585246      0.5860924303971224       0.9223942746843093       0.14595278296643108      0.5915775235482983       0.9331894112559759
0                         -1.916                   1.0423487979310497       -0.6312263198975594      0.1447903834695896       0.5888635439778842       0.9240646127894264       0.14688652850626693      0.594361397808649        0.9343181805812649
0                         -1.915                   1.0417845019931398       -0.6311490947969252      0.14571528325143127      0.5916197337639784       0.9257349508945406       0.1478214517033782       0.5971274843810923       0.9355440821913642
0                         -1.914                   1.0412230833292417       -0.6310709053178549      0.14664185337137875      0.5943610430425946       0.9274052889996596       0.14875764778362208      0.5998762778269178       0.9368633274935172
0                         -1.913                   1.040664541939356        -0.6309917514603489      0.1475700938294308       0.5970875149335867       0.9290756271047762       0.14969520825627605      0.6026082543374024       0.9382722711467245
0                         -1.912                   1.0401088778234817       -0.6309116332244067      0.1485000046255883       0.5997991923904751       0.9307459652098911       0.15063422105495586      0.6053238722498628       0.9397674063842497
0                         -1.911                   1.0395560909816197       -0.6308305506100287      0.14943158575985055      0.6024961182010766       0.9324163033150085       0.15157477067384686      0.6080235725492766       0.9413453603359734
0                         -1.91                    1.0390061814137692       -0.6307485036172147      0.15036483723221822      0.605178334988337        0.9340866414201253       0.15251693829926483      0.6107077793661856       0.9430028893504138
0                         -1.909                   1.0384591491199309       -0.6306654922459646      0.15129975904269088      0.6078458852113156       0.9357569795252385       0.1534608019365335       0.6133769004578792       0.9447368743173107
0                         -1.908                   1.0379149941001045       -0.6305815164962787      0.15223635119126858      0.6104988111656257       0.9374273176303574       0.15440643653218802      0.6160313276799223       0.9465443159896405
0                         -1.907                   1.0373737163542898       -0.6304965763681568      0.15317461367795163      0.6131371549845255       0.9390976557354725       0.15535391409149965      0.618671437446052        0.9484223303061878
0                         -1.906                   1.036835315882487        -0.6304106718615989      0.15411454650273954      0.615760958639496        0.9407679938405888       0.1563033037913214       0.6212975911777692       0.9503681437135529
0                         -1.905                   1.036299792684696        -0.6303238029766051      0.1550561496656328       0.6183702639412024       0.9424383319457048       0.15725467208825877      0.6239101357442199       0.9523790884886623
0                         -1.904                   1.035767146760917        -0.6302359697131754      0.15599942316663096      0.6209651125399916       0.9441086700508188       0.15820808282215917      0.6265094038903476       0.9544525980608821
0                         -1.903                   1.03523737811115         -0.6301471720713095      0.15694436700573444      0.623545545927035        0.9457790081559341       0.15916359731492769      0.6290957146515807       0.9565862023344269
0                         -1.902                   1.034710486735395        -0.6300574100510079      0.15789098118294284      0.6261116054347547       0.9474493462610531       0.16012127446466093      0.6316693737606083       0.9587775230106177
0                         -1.901                   1.0341864726336516       -0.6299666836522703      0.15883926569825654      0.6286633322376806       0.9491196843661719       0.16108117083510745      0.6342306740455356       0.961024268910129
0                         -1.9                     1.0336653356527425       -0.6298749928484163      0.15978922725146966      0.6312007879202115       0.9521430518025852       0.16204334074048957      0.6367798958136573       0.9633242402246053
0                         -1.899                   1.0331468895178197       -0.6297823297700401      0.16074273572925937      0.6337304635004228       0.9548739037774847       0.16300783636408395      0.6393173071614893       0.9656753521077841
0                         -1.898                   1.032631010780315        -0.6296886972481438      0.1616989750590246       0.6362505699736016       0.9576047557523852       0.16397470779972242      0.6418431645112831       0.9680755315139501
0                         -1.897                   1.0321176994402288       -0.6295940952827273      0.16265794524076435      0.6387611067465012       0.9603356077272875       0.16494400312878013      0.6443577128379709       0.9705228183226993
0                         -1.896                   1.0316069554975607       -0.6294985238737905      0.1636196462744792       0.6412620732259752       0.9630664597021875       0.16591576850866932      0.6468611860739836       0.9730153243616247
0                         -1.895                   1.0310987789523112       -0.6294019830213334      0.1645840781601687       0.6437534688187068       0.9657973116770866       0.16689004824369452      0.6493538074230524       0.9755512312266909
0                         -1.894                   1.0305931698044797       -0.6293044727253563      0.16555124089783357      0.6462352929314638       0.9685281636519891       0.16786688485373297      0.6518357896962735       0.9781287881022149
0                         -1.893                   1.0300901280540669       -0.629205992985859       0.1665211344874727       0.6487075449708298       0.9712590156268889       0.168846319140731        0.6543073356223974       0.9807463095815977
0                         -1.892                   1.029589653701072        -0.6291065438028413      0.16749375892908713      0.6511702243434324       0.9739898676017879       0.16982839025302637      0.65676863816015         0.9834021734871299
0                         -1.891                   1.0290917467454959       -0.6290061251763035      0.1684691142226763       0.6536233304557186       0.9767207195766873       0.1708131357474838       0.6592198807997195       0.986094818690561
0                         -1.89                    1.0285964071873377       -0.6289047371062455      0.16944720036824054      0.6560668627143278       0.9794515715515879       0.17180059164945732      0.6616612378552796       0.988822742933142
0                         -1.889                   1.0281036350265982       -0.6288023795926674      0.1704280173657796       0.6585008205256156       0.982182423526488        0.17279079251056798      0.6640928747442432       0.991584500646058
0                         -1.888                   1.0276134302632767       -0.6286990526355688      0.17141156521529363      0.6609252032960374       0.9849132755013896       0.1737837714643053       0.6665149482764664       0.9943787007705648
0                         -1.887                   1.0271257928973738       -0.6285947562349503      0.17239784391678223      0.6633400104318534       0.9876441274762894       0.17477956027944624      0.6689276069110461       0.9972040045784002
0                         -1.886                   1.026640722928889        -0.6284894903908114      0.17338685347024618      0.6657452413394617       0.990374979451191        0.1757781894112976       0.6713309910271857       1.0000591234918912
0                         -1.885                   1.0261582203578226       -0.6283832551031523      0.17437859387568452      0.668140895425001        0.9931058314260901       0.17677968805075422      0.6737252331709507       1.0029428169042887
0                         -1.884                   1.0256782851841746       -0.628276050371973       0.17537306513309833      0.6705269720948275       0.9958366834009905       0.17778408417118266      0.6761104583064222       1.005853890000003
0                         -1.883                   1.0252009174079448       -0.6281678761972737      0.17637026724248656      0.6729034707550579       0.9985675353758945       0.1787914045731203       0.6784867840453047       1.0087911915750245
0                         -1.882                   1.0247261170291335       -0.6280587325790538      0.17737020020384986      0.6752703908115661       1.001298387350794        0.1798016749267986       0.6808543208879804       1.0117536118568673
0                         -1.881                   1.0242538840477404       -0.627948619517314       0.17837286401718833      0.6776277316706357       1.0040292393256947       0.1808149198124844       0.6832131724348735       1.0147400803250481
0                         -1.88                    1.0237842183850296       -0.6278375369893834      0.1793782624853162       0.6799755210195744       1.0074002065674832       0.18183116275866673      0.6855634356059207       1.0177495679771886
0                         -1.879                   1.0233169608632282       -0.6277254804343771      0.18038725904162842      0.6823193791291893       1.0105929060571772       0.18285042629640422      0.6879052008880086       1.020781097189372
0                         -1.8780000000000001      1.0228519802476088       -0.6276124528485252      0.1813994482974303       0.6846554997201585       1.0137856055468575       0.18387273197416049      0.6902385525562523       1.0238336908609031
0                         -1.877                   1.0223892765381717       -0.6274984542318279      0.18241483025272212      0.686983882378269        1.0169783050365515       0.18489810039045174      0.6925635688613746       1.026906422589884
0                         -1.876                   1.0219288497349168       -0.6273834845842852      0.18343340490750362      0.6893045266894559       1.020171004526235        0.18592655123367993      0.6948803222354627       1.0299983983842596
0                         -1.875                   1.0214706998378444       -0.6272675439058971      0.1844551722617746       0.6916174322395989       1.0233637040159254       0.18695810331404356      0.6971888794725971       1.0331087556622305
0                         -1.874                   1.021014826846954        -0.6271506321966634      0.18548013231553548      0.6939225986144069       1.026556403505617        0.18799277459444874      0.6994893019099584       1.0362366622533572
0                         -1.873                   1.020561230762246        -0.6270327494565844      0.18650828506878583      0.6962200253997          1.0297491029953034       0.18903058222041938      0.7017816456095193       1.0393813153988976
0                         -1.8719999999999999      1.0201099115837202       -0.6269138956856599      0.1875396305215261       0.698509712181335        1.0329418024849921       0.19007154254901137      0.7040659615215612       1.0425419407527818
0                         -1.871                   1.0196608693113767       -0.6267940708838899      0.18857416867375582      0.7007916585448363       1.036134501974681        0.19111567117672323      0.706342295656577        1.0457177913821492
0                         -1.87                    1.0192141039452154       -0.6266732750512745      0.18961189952547508      0.7030658640760502       1.0393272014643733       0.19216298296641174      0.7086106892485899       1.0489081467682781
0                         -1.869                   1.0187696154852364       -0.6265515081878137      0.19065282307668457      0.7053323283606083       1.0425199009540584       0.193213492073206        0.7108711789076843       1.052112311806963
0                         -1.8679999999999999      1.0183274039314394       -0.6264287702935073      0.19169693932738383      0.7075910509841168       1.0457126004437454       0.19426721196942073      0.7131237967746388       1.0553296158094816
0                         -1.867                   1.017887469283825        -0.6263050613683555      0.1927442482775722       0.7098420315322          1.0489052999334367       0.19532415546847298      0.7153685706699846       1.0585594115031085
0                         -1.866                   1.0174498115423924       -0.6261803814123583      0.1937947499272501       0.712085269590393        1.052097999423127        0.19638433474780018      0.7176055242349642       1.0618010740320512
0                         -1.865                   1.0170144307071423       -0.6260547304255155      0.19484844427641834      0.7143207647442179       1.0552906989128148       0.19744776137077585      0.719834677071205        1.0650539999578874
0                         -1.8639999999999999      1.0165813267780748       -0.6259281084078275      0.19590533132507623      0.7165485165793464       1.058483398402502        0.19851444630762627      0.7220560448717522       1.0683176062604707
0                         -1.863                   1.0161504997551891       -0.625800515359294       0.1969654110732234       0.7187685246810479       1.061676097892193        0.19958439995535057      0.7242696395531678       1.0715913293384287
0                         -1.862                   1.015721949638486        -0.6256719512799149      0.19802868352086028      0.7209807886349393       1.0648687973818822       0.20065763215664056      0.7264754693756607       1.0748746240102092
0                         -1.861                   1.015295676427965        -0.6255424161696905      0.19909514866798697      0.7231853080263129       1.06806149687157         0.20173415221779925      0.7286735390640391       1.0781669625145025
0                         -1.8599999999999999      1.014871680117271        -0.625411910006215       0.20016480864729966      0.7253820997881136       1.0715618441038346       0.20281396892567674      0.7308638499276434       1.0814678356252792
0                         -1.859                   1.014449822695751        -0.6252804301917729      0.20123805368291667      0.7275736348339672       1.074928227130402        0.20389709057200286      0.7330464000082918       1.084776756331105
0                         -1.858                   1.014029969855162        -0.6251479805048935      0.20231466510156         0.7297574410531957       1.0782946101569653       0.20498352495703467      0.7352211841875227       1.0880932336223996
0                         -1.857                   1.0136121215955032       -0.6250145609455765      0.20339464290323034      0.7319335181290585       1.081660993183525        0.20607327940157563      0.7373881942954845       1.091416798379985
0                         -1.8559999999999999      1.0131962779167751       -0.6248801715138222      0.20447798708792728      0.7341018657449616       1.0850273762100877       0.20716636076457084      0.7395474192383941       1.0947469959322254
0                         -1.855                   1.012782438818978        -0.6247448122096304      0.20556469765565077      0.7362624835842414       1.0883937592366517       0.2082627754573288       0.741698845076396        1.0980833856012353
0                         -1.854                   1.0123706043021115       -0.6246084830330013      0.20665477460640033      0.738415371330079        1.0917601422632124       0.20936252945728726      0.7438424551284109       1.1014255402488444
0                         -1.853                   1.0119607743661754       -0.6244711839839346      0.2077482179401772       0.7405605286658167       1.095126525289774        0.21046562832132845      0.7459782300651853       1.104773045823273
0                         -1.852                   1.01155294901117         -0.6243329150624306      0.20884502765697988      0.7426979552746882       1.098492908316333        0.2115720771986342       0.7481061479958788       1.1081255009050657
0                         -1.851                   1.0111471282370954       -0.624193676268489       0.20994520375680986      0.7448276508399447       1.1018592913428993       0.21268188084309722      0.7502261845657711       1.1114825162536246
0                         -1.85                    1.0107433120439517       -0.6240534676021101      0.21104874623966594      0.7469496150448148       1.1052256743694577       0.21379504362526677      0.7523383130302426       1.1148437143531584
0                         -1.849                   1.0103415004317382       -0.6239122890632938      0.21215565510554868      0.7490638475724698       1.1085920573960237       0.21491156954385213      0.754442504347181        1.1182087289593687
0                         -1.848                   1.0099416934004555       -0.6237701406520398      0.21326593035445798      0.7511703481061699       1.1119584404225833       0.21603146223676362      0.7565387272539875       1.1215772046452843
0                         -1.847                   1.0095438909501036       -0.6236270223683487      0.21437957198639385      0.7532691163289735       1.1153248234491464       0.21715472499170466      0.7586269483475345       1.1249487963477833
0                         -1.846                   1.0091480930806824       -0.6234829342122199      0.21549658000135624      0.7553601519240994       1.1186912064757082       0.21828136075630852      0.7607071321560096       1.1283231689138378
0                         -1.845                   1.0087542997921917       -0.6233378761836539      0.21661695439934534      0.757443454574684        1.1220575895022713       0.21941137214782128      0.7627792412176114       1.1316999966467374
0                         -1.844                   1.0083625110846317       -0.6231918482826501      0.21774069518036082      0.7595190239638007       1.1254239725288373       0.22054476146233135      0.7648432361458334       1.1350789628523148
0                         -1.843                   1.0079727269580026       -0.6230448505092092      0.21886780234440284      0.7615868597746174       1.128790355555396        0.22168153068354504      0.7668990756992539       1.1384597593852455
0                         -1.842                   1.0075849474123038       -0.6228968828633308      0.21999827589147145      0.7636469616900828       1.132156738581958        0.2228216814911093       0.7689467168481328       1.1418420861955303
0                         -1.841                   1.007199172447536        -0.622747945345015       0.2211321158215669       0.7656993293935476       1.1355231216085193       0.223965215268479        0.7709861148368016       1.1452256508741723
0                         -1.84                    1.0068154021241384       -0.6225980379453373      0.22226932337401387      0.7677439682211955       1.13904571805137         0.22511213311033934      0.7730172232405763       1.14861016917188
0                         -1.839                   1.0064335146762258       -0.6224471611856112      0.2234100637213596       0.7697811214900842       1.1424349766398652       0.2262624358332672       0.7750399940790224       1.1519953659558049
0                         -1.838                   1.0060533753275975       -0.6222953177832025      0.2245541933272936       0.7718096323244239       1.145824235228354        0.22741612397467179      0.7770543778171484       1.1553809602242386
0                         -1.837                   1.0056749840782533       -0.6221425077381111      0.2257017121918163       0.7738295004730285       1.1492134938168412       0.22857319779543073      0.7790603234976574       1.1587666798524743
0                         -1.836                   1.0052983409281928       -0.6219887310503373      0.22685262031492726      0.7758407256844424       1.1526027524053335       0.22973365728753276      0.7810577787687002       1.162152259156484
0                         -1.835                   1.0049234458774168       -0.6218339877198807      0.22800691769662698      0.7778433077075811       1.155992010993829        0.23089750218041905      0.7830466899295611       1.165537438687663
