% Model:              C2DNSEps002PeEps.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 14:02
% Dimension:          2
% Nodes:              10201
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
-0.7                      -0.5900000000000001      0.7890190775279047       -0.11078860866151273     0.9999267384105563       -7.53129352444303E-4     0.0014239374225562184
-0.67                     -0.5900000000000001      0.7514048589865457       -0.11680808048354104     0.9999020126383961       -9.079353664220236E-4    0.0016692738951754424
-0.64                     -0.5900000000000001      0.7119179200738811       -0.1220424160925323      0.9998696120452149       -0.0013166117225917148   0.001988264725007924
-0.61                     -0.5900000000000001      0.6708019237764763       -0.12647730812841892     0.9998208535009036       -0.002111279469399319    0.002175757040239081
-0.5800000000000001       -0.5900000000000001      0.6283246861988199       -0.1301200669787366      0.9997336376071012       -0.004129463490074501    0.002326616661778203
-0.55                     -0.5900000000000001      0.5847393883009352       -0.13291951026445575     0.9995531933467802       -0.008695484661549997    0.002320893803481347
-0.52                     -0.5900000000000001      0.540325224416693        -0.13487265988190508     0.9991611097476844       -0.018765234897768265    0.0020187019344338553
-0.49                     -0.5900000000000001      0.4953621609303752       -0.1359003279157184      0.9983152684598091       -0.03910759469937899     0.001441205058812098
-0.45999999999999996      -0.5900000000000001      0.4501528725773891       -0.13597893460398627     0.996566417151155        -0.07789824823274948     -4.105162816088065E-5
-0.43000000000000005      -0.5900000000000001      0.40502176901364534      -0.13502075712109218     0.9931535155710511       -0.1497676008156541      -0.0022320309114702646
-0.4                      -0.5900000000000001      0.3603065244578676       -0.13297852773952198     0.9869121846799913       -0.2706647958249306      -0.005866735151302492
-0.37                     -0.5900000000000001      0.31637007982302134      -0.1297628144909985      0.9762471085376663       -0.44970869734217656     -0.012456633274293864
-0.3400000000000001       -0.5900000000000001      0.27361794250934135      -0.12532390416074268     0.9590760584434629       -0.7072920554929126      -0.01918464292960635
-0.31000000000000005      -0.5900000000000001      0.2324713522875485       -0.11959549358213725     0.9331146062826363       -1.036146215026024       -0.02850967398791899
-0.28                     -0.5900000000000001      0.19336283227542017      -0.11254760995931828     0.8962353481483095       -1.4320533848838657      -0.038142954336848604
-0.25                     -0.5900000000000001      0.15676142761415635      -0.10416090040698579     0.8467523735506197       -1.8709309894828718      -0.047139483402016014
-0.21999999999999997      -0.5900000000000001      0.12312250195438343      -0.09446826356864134     0.7838858921941737       -2.3183528162866747      -0.054285059196114475
-0.19000000000000006      -0.5900000000000001      0.09290767686962965      -0.08355035127957125     0.7079058961761977       -2.7389231298207246      -0.05832635807565438
-0.16000000000000003      -0.5900000000000001      0.06653769360074625      -0.0715301936118874      0.6201234002435084       -3.100569221662535       -0.058273087839773224
-0.13                     -0.5900000000000001      0.044387582765120524     -0.058593804087150994    0.5226295826011319       -3.3842700874758784      -0.05463143543189304
-0.10000000000000009      -0.5900000000000001      0.026756818527368022     -0.04496847808643411     0.4179071852492554       -3.5832548297750138      -0.04735804671810853
-0.07000000000000006      -0.5900000000000001      0.013852765154666435     -0.03091110103490911     0.3084007913956836       -3.7056025817364335      -0.03745084404703613
-0.040000000000000036     -0.5900000000000001      0.005778311480476362     -0.01668058066075806     0.19616009445684146      -3.7691388943127055      -0.02566339271730734
-0.010000000000000009     -0.5900000000000001      8.814813816535848E-4     -0.002537699926599726    0.08290384800336888      -3.694981787202619       -0.013340449379473493
0.020000000000000018      -0.5900000000000001      0.002103040074071197     -0.0020637121988256036   0.057061410390486914     1.0818808348359192       -0.019825090310003964
0.050000000000000044      -0.5900000000000001      9.738727667938357E-4     -0.005271338645229996    0.08914730047413305      1.0640198562155752       -0.03605049149060881
0.08000000000000007       -0.5900000000000001      -0.0012159161298330044   -0.007349789138723337    0.12085161448289532      1.0481601854420808       -0.050981824150429234
0.10999999999999988       -0.5900000000000001      -0.003882750649997936    -0.00832091861841638     0.1519505689312756       1.0236694198059748       -0.06418955172098191
0.1399999999999999        -0.5900000000000001      -0.006644274900866005    -0.008279063499967106    0.18219005160288462      0.9909861938665802       -0.07545109327956268
0.16999999999999993       -0.5900000000000001      -0.009171458442452825    -0.007368849360499677    0.2113405588144618       0.9512822654736683       -0.0847699828393163
0.19999999999999996       -0.5900000000000001      -0.01120121581634062     -0.005763388592146882    0.23921316577101115      0.9061166697379052       -0.09219760689869831
0.22999999999999998       -0.5900000000000001      -0.01254025885428078     -0.0036435673409965113   0.2656672070367563       0.8569668107794465       -0.09799943021285207
0.26                      -0.5900000000000001      -0.013060756087423802    -0.0011799476211943381   0.2906149352077329       0.8059101295680776       -0.10244205434305785
0.29000000000000004       -0.5900000000000001      -0.012692721555802342    0.0014759764556325867    0.3140160965790054       0.7542113280760363       -0.10592354079141537
0.31999999999999984       -0.5900000000000001      -0.01141181794809983     0.004196168273720562     0.3358729628060405       0.7030520211984416       -0.10858393338920182
0.34999999999999987       -0.5900000000000001      -0.009227829304691097    0.0068844851883788334    0.35622147235276336      0.6537961764926215       -0.11075859873374252
0.3799999999999999        -0.5900000000000001      -0.006183190560118262    0.009465860376548339     0.3751224081918863       0.6067685993082679       -0.11267864119079009
0.4099999999999999        -0.5900000000000001      -0.002324681282389999    0.011889238769935652     0.39265319078831845      0.5625448393091919       -0.11429027431070364
0.43999999999999995       -0.5900000000000001      0.0022775667815461446    0.014124938617004895     0.40890136714915837      0.5212320836646782       -0.11586967918624184
0.47                      -0.5900000000000001      0.00755934535089846      0.016154137307714086     0.42395957909518256      0.4831163979664825       -0.11722361579623476
0.5                       -0.5900000000000001      0.013445549763316814     0.017971985956265105     0.43791843593300556      0.44800471736337527      -0.11856475623717301
0.53                      -0.5900000000000001      0.019867408140438365     0.019578570028534074     0.4508675904501761       0.4158201670318631       -0.11988332601988926
0.56                      -0.5900000000000001      0.026759743870745756     0.020982821676528096     0.4628919782500286       0.386348968025781        -0.12122990982575384
0.5899999999999999        -0.5900000000000001      0.0340578922612667       0.02219764473084545      0.47407091834943144      0.3593299018141409       -0.12240896123096773
0.6199999999999999        -0.5900000000000001      0.04170494247371634      0.023235417215001657     0.48447735236730094      0.3346217344799966       -0.1234621024817557
0.6499999999999999        -0.5900000000000001      0.049647379559793266     0.024110218116819886     0.4941774087258598       0.3121854533884717       -0.12432524237519037
0.6799999999999999        -0.5900000000000001      0.057836466925231346     0.024836407893911682     0.5032312632645068       0.29162307396903586      -0.1250769946839324
0.71                      -0.5900000000000001      0.06622805854756605      0.02542796316254035      0.5116935421109147       0.27278018631080675      -0.12570015508556934
0.74                      -0.5900000000000001      0.07478254028613762      0.02589853736147715      0.5196137340783389       0.2554510423855414       -0.12608286199729224
0.77                      -0.5900000000000001      0.083464130604095        0.026260471271453933     0.5270359370986885       0.23958899724314747      -0.12633806829598554
0.7999999999999998        -0.5900000000000001      0.09224032492096386      0.026524767801307705     0.5339995745593803       0.22486758171430238      -0.1264535414816827
0.8299999999999998        -0.5900000000000001      0.10108355775924316      0.026702220946678085     0.5405399121553012       0.21130362923610216      -0.1263635394003908
0.8599999999999999        -0.5900000000000001      0.10996763244901947      0.02680267182659641      0.546690404445711        0.19879991235847216      -0.12591995866382902
0.8899999999999999        -0.5900000000000001      0.11886937166452086      0.026834214226737554     0.5524799036328765       0.18724391056072717      -0.12540282019047128
0.9199999999999999        -0.5900000000000001      0.12776767255188073      0.026803664740184665     0.557932848997341        0.17655888975167752      -0.12492937491464914
0.95                      -0.5900000000000001      0.13664569409706126      0.026717973659628472     0.5630734360029722       0.1663545464332676       -0.12411886196624348
0.98                      -0.5900000000000001      0.14548648453717955      0.02658395040443668      0.5679233353196472       0.15701240712520886      -0.12295785353658549
1.0099999999999998        -0.5900000000000001      0.15427486062660367      0.02640633085536061      0.5725029918751883       0.14824767657515375      -0.12157505993246571
1.04                      -0.5900000000000001      0.16299780571047223      0.026189429626930008     0.5768270709004221       0.14010661417566736      -0.12055238080671027
1.0699999999999998        -0.5900000000000001      0.1716444490336276       0.025938773536203004     0.5809145361832018       0.13248732322695847      -0.1189248299160402
1.1                       -0.5900000000000001      0.18020242179825502      0.02565671205925643      0.5847775183847134       0.12516843443989753      -0.11723713802367358
1.13                      -0.5900000000000001      0.18866433781614197      0.02534726798943729      0.5884310482973122       0.11841498188669974      -0.11546994087824133
1.1600000000000001        -0.5900000000000001      0.19702115967109962      0.025013404023164043     0.5918867296319551       0.11202434975510954      -0.11358932798458918
1.19                      -0.5900000000000001      0.20526516184647256      0.024657951954951744     0.5951560583391502       0.10596326710774069      -0.11161130844623324
1.2199999999999998        -0.5900000000000001      0.21338935020681113      0.024283432825719212     0.5982492324903296       0.10040205529000883      -0.10946169445039353
1.25                      -0.5900000000000001      0.221388106422972        0.023891827787630864     0.6011758598184309       0.09486758247441446      -0.10719321011284466
1.2799999999999998        -0.5900000000000001      0.2292568516153664       0.023485338526957972     0.6039452009213139       0.08977624166666412      -0.10492493837609729
1.31                      -0.5900000000000001      0.23699044900979388      0.023065866729603677     0.6065652472522437       0.08492706313307066      -0.10258395018639307
1.3399999999999999        -0.5900000000000001      0.24458479313442927      0.02263515753584881      0.6090438482727332       0.08030656909233148      -0.10017227728739145
1.37                      -0.5900000000000001      0.2520359768880505       0.02219479355097118      0.6113875318258338       0.07593900111437138      -0.09748391576435635
1.4                       -0.5900000000000001      0.25934212163672926      0.02174609882492999      0.6136039119572134       0.07180740672127162      -0.09493161729913666
1.4299999999999997        -0.5900000000000001      0.2665001283671956       0.021290517186789513     0.615698645986846        0.06785804314196979      -0.09233303852947396
1.46                      -0.5900000000000001      0.2735078401553356       0.02082932752147904      0.6176777025454775       0.06408224635788187      -0.08969287720088742
1.4899999999999998        -0.5900000000000001      0.28036312541209996      0.020363748146836228     0.6195459931646895       0.06066339824569313      -0.08694379769688503
1.52                      -0.5900000000000001      0.28706556832527735      0.01989472685451816      0.6213097622663394       0.0570697745913224       -0.08410822443267553
1.5499999999999998        -0.5900000000000001      0.2936137684870298       0.01942332893533648      0.6229731156886481       0.05381251751235504      -0.08137299080907222
1.58                      -0.5900000000000001      0.3000070106971766       0.018950521813517578     0.6245406719793931       0.050689913637518895     -0.07862029256894426
1.6099999999999999        -0.5900000000000001      0.3062449428731221       0.01847720191205217      0.6260167969130022       0.047695889417254674     -0.07585405030399367
1.6399999999999997        -0.5900000000000001      0.3123271154993621       0.018004247373512108     0.6274048694421419       0.044842279192043255     -0.07289233791741496
1.67                      -0.5900000000000001      0.31825452921453895      0.017532300573525485     0.6287098886573921       0.04212845062469134      -0.0701149743973594
1.6999999999999997        -0.5900000000000001      0.3240271879749232       0.01706213491127332      0.629934792912626        0.03952110039887646      -0.0673384148544933
1.73                      -0.5900000000000001      0.32964578564195335      0.01659443110695217      0.6310830742204881       0.03701591392900072      -0.0645652701450666
1.7599999999999998        -0.5900000000000001      0.3351108745867984       0.016129879695839004     0.6321573544597443       0.03460276868807889      -0.061622059040382406
1.79                      -0.5900000000000001      0.34042426507965395      0.015668966713142714     0.6331620041955224       0.03232322331262504      -0.05887501586825629
1.8199999999999998        -0.5900000000000001      0.34558682008390645      0.01521224006505033      0.6340991285221464       0.03012940768222007      -0.05614294636959631
1.85                      -0.5900000000000001      0.35060002454695305      0.014760205781388753     0.6349715623357808       0.02801809711176584      -0.05342814442264218
1.88                      -0.5900000000000001      0.3554654185286505       0.014313344879816805     0.6357817598010588       0.026151185664038044     -0.05064374644289264
1.9099999999999997        -0.5900000000000001      0.3601847828780169       0.013872133208276655     0.6365323375213336       0.024037091887960205     -0.04790069935192978
1.94                      -0.5900000000000001      0.3647602308795765       0.01343684912864807      0.6372261084302365       0.02217999280428651      -0.04526587162435128
1.9699999999999998        -0.5900000000000001      0.36919360100427         0.013007869548057938     0.6378649391793312       0.02039028905429362      -0.042657799756432746
2                         -0.5900000000000001      0.37348708215006343      0.012585518009274285     0.6384510431453526       0.01866557169486801      -0.040077814281147796
-1                        -0.56                    1                        2.1205251541537608E-15   1                        -3.3141794375524114E-7   0
-0.97                     -0.56                    0.9972756281392011       -0.010807329991618287    0.999999907429402        -5.312949260714777E-6    2.7763734063326287E-6
-0.94                     -0.56                    0.9894023014000801       -0.020706770248986005    0.9999996458792557       -1.2359180386770364E-5   7.9552048124675E-6
-0.91                     -0.56                    0.9768211359085587       -0.029756250518497947    0.9999990700841053       -2.8622640437021342E-5   2.5960996199230708E-5
-0.88                     -0.56                    0.9599294473022509       -0.03803716461962357     0.9999979027933785       -4.972932906995037E-5    4.8997745700052636E-5
-0.85                     -0.56                    0.9390973879963843       -0.045593284432995825    0.9999959109876201       -9.001839669279603E-5    1.0265077956321612E-4
-0.8200000000000001       -0.56                    0.9146755275052302       -0.05248308470461559     0.9999925334316284       -1.3469036001904124E-4   1.6406839035618606E-4
-0.79                     -0.56                    0.8869748626732243       -0.058741361264558534    0.9999876150070924       -2.0528371796473864E-4   2.7094447873622223E-4
-0.76                     -0.56                    0.8563137161216616       -0.06440684609604129     0.9999802856266692       -2.800514563952023E-4    3.8572273972256615E-4
-0.73                     -0.56                    0.8229605922442934       -0.0695036360797635      0.9999706049734163       -3.8226035173644616E-4   5.421940850100287E-4
-0.7                      -0.56                    0.7872131124343102       -0.07405292219733782     0.9999572582204111       -5.085845569060619E-4    7.023237499519308E-4
-0.67                     -0.56                    0.749315304232133        -0.07806688408134041     0.9999396238828978       -7.074705547111551E-4    8.766979759375837E-4
-0.64                     -0.56                    0.7095539202089854       -0.08155028154814781     0.9999135442522097       -0.0011000610009728622   0.00104388897467491
-0.61                     -0.56                    0.6681675856920801       -0.08450262900210903     0.9998704158220615       -0.0019716169052359186   0.0011816915267075464
-0.5800000000000001       -0.56                    0.6254413256483823       -0.08691236751967775     0.9997863584287479       -0.004050755582290779    0.0012801946071119607
-0.55                     -0.56                    0.5816279317556348       -0.08876639566764712     0.9996058856452552       -0.008776658008860135    0.0012886584982363342
-0.52                     -0.56                    0.5370203928243791       -0.09003694101913795     0.9992078872637862       -0.01907604594237722     0.0011294300135002734
-0.49                     -0.56                    0.4919045776015676       -0.09069629452809613     0.9983451180745595       -0.03992102305155689     7.910996141075467E-4
-0.45999999999999996      -0.56                    0.4465924908668642       -0.09070847933961104     0.996564479661762        -0.07922435458484729     -1.6293304954239046E-4
-0.43000000000000005      -0.56                    0.401420033846097        -0.09002759460337371     0.9930918450940294       -0.1522636742291021      -0.001535466031414325
-0.4                      -0.56                    0.3567312709233645       -0.08861778315984782     0.9867558053259501       -0.27425674652343346     -0.004111071193008142
-0.37                     -0.56                    0.3128865781630891       -0.08642446616384879     0.9759596650203103       -0.4544550401114719      -0.008799084903630183
-0.3400000000000001       -0.56                    0.27031194563621075      -0.08341459722958641     0.9585951342530602       -0.7144278022214119      -0.012952580785532422
-0.31000000000000005      -0.56                    0.22941578043081817      -0.07954724296906293     0.9324103512818761       -1.044988780933109       -0.0187724417479037
-0.28                     -0.56                    0.1906322816742701       -0.07480240475272129     0.8952914121867535       -1.439469050286925       -0.024865352514911968
-0.25                     -0.56                    0.1544123422318681       -0.0691804700821884      0.8455847324857235       -1.8777515705742616      -0.030791758333810645
-0.21999999999999997      -0.56                    0.12119883217344166      -0.06270269515568076     0.782543310854783        -2.3233329862313576      -0.035402518882118504
-0.19000000000000006      -0.56                    0.09142038011635222      -0.055423262581392345    0.7064674087736571       -2.741193926196209       -0.03800890293219762
-0.16000000000000003      -0.56                    0.06547283263254666      -0.04743025369373906     0.6186823004203041       -3.10025892101354        -0.037830428738207335
-0.13                     -0.56                    0.043698994720523125     -0.038845679215918916    0.5212853694255666       -3.38029439576414        -0.03528619796095487
-0.10000000000000009      -0.56                    0.02637211944646985      -0.029815415197063013    0.4167430558575527       -3.575934175582712       -0.030481760305777435
-0.07000000000000006      -0.56                    0.01368200871783442      -0.020503494546345268    0.30748113387851755      -3.696574236388027       -0.024085635197598633
-0.040000000000000036     -0.56                    0.00572996002937494      -0.011072531525789069    0.1955300104070027       -3.758963393108195       -0.016499124515895858
-0.010000000000000009     -0.56                    0.00448665637199571      -0.0016308701849682237   0.08207011880879583      -3.84215391960964        -0.0074311130532711015
0.020000000000000018      -0.56                    0.0024453813195186       -0.0013560051792849256   0.05663954049355802      1.0473777211282538       -0.012604824659263684
0.050000000000000044      -0.56                    0.0010132980510179333    -0.003482753245143852    0.08826027019360494      1.0511457875388441       -0.023283386836150697
0.08000000000000007       -0.56                    -0.0011296077549549852   -0.004875203417527593    0.11959612936790104      1.036521203488203        -0.03298215098760837
0.10999999999999988       -0.56                    -0.00377392148881533     -0.005547393967804701    0.15036777694372672      1.0135142213961084       -0.041624152837334616
0.1399999999999999        -0.56                    -0.00656015690898969     -0.005555852658363086    0.18032708437669953      0.9824851341975742       -0.04904658859967578
0.16999999999999993       -0.56                    -0.009171148794753402    -0.004990632562435076    0.20924559820755162      0.9443496002088618       -0.05520867476526632
0.19999999999999996       -0.56                    -0.011345161697938798    -0.003959336634934282    0.23693159974887387      0.9005484034902395       -0.0602054485153396
0.22999999999999998       -0.56                    -0.012881773732167735    -0.0025789759682002364   0.26323906206855213      0.8527543079560077       -0.06416305913397224
0.26                      -0.56                    -0.01363986003197069     -9.606392802438504E-4    0.2880729278295652       0.8026206829640757       -0.06724231529074266
0.29000000000000004       -0.56                    -0.013534716830925766    7.957790176020553E-4     0.3113856904058614       0.7516014706544402       -0.0696769495981328
0.31999999999999984       -0.56                    -0.012526129186827864    0.0026062667853986054    0.33317283047187335      0.7010313851111724       -0.07159405526037751
0.34999999999999987       -0.56                    -0.010611547535106769    0.004402405152526946     0.3534647791672697       0.6520736658548026       -0.07316003296226345
0.3799999999999999        -0.56                    -0.007819181145637268    0.006132718162507248     0.37231731285549813      0.605232949966863        -0.07451195823753565
0.4099999999999999        -0.56                    -0.004193635088523568    0.007764480874961843     0.3898047928328851       0.5610390251770117       -0.07571010823139801
0.43999999999999995       -0.56                    2.0405994259211046E-4    0.009270531388583587     0.40601295939344406      0.5199203643671767       -0.07685981472075708
0.47                      -0.56                    0.005308741548618108     0.010642459555405433     0.4210319105552089       0.48187538566416577      -0.07797103560729
0.5                       -0.56                    0.011050242893621933     0.011872682797932327     0.4349535402803579       0.4468028100087152       -0.0790663507060153
0.53                      -0.56                    0.01735790382728472      0.012962669990878589     0.44786760854752306      0.4145467643860114       -0.08014646342981456
0.56                      -0.56                    0.024161517225309143     0.013917739504630627     0.45985914128719013      0.3852291877405831       -0.0810893617447057
0.5899999999999999        -0.56                    0.0313979315111887       0.014742511050075012     0.47100660002434486      0.3584707944619542       -0.08195916696899856
0.6199999999999999        -0.56                    0.039005913282051156     0.015447091927842622     0.48138364685640933      0.3339674058012326       -0.08278796848245981
0.6499999999999999        -0.56                    0.04692892844033018      0.016041491058378408     0.49105801091460705      0.3115418960987969       -0.08352033100116958
0.6799999999999999        -0.56                    0.05511569028137349      0.01653535994587482      0.500090569447993        0.2910391057909258       -0.08414067360349005
0.71                      -0.56                    0.06351938877294765      0.01693789521778777      0.5085359586867008       0.2722969935025747       -0.08466968226878875
0.74                      -0.56                    0.07209817379316036      0.017257914097400563     0.5164437680657651       0.255201297689107        -0.08498438314659866
0.77                      -0.56                    0.08081463493560376      0.017504358205152393     0.5238575881019166       0.23939433862564663      -0.0852029918701301
0.7999999999999998        -0.56                    0.08963383013896932      0.017685850634461566     0.5308189846629362       0.22476230084026594      -0.08532208716091717
0.8299999999999998        -0.56                    0.09852631957083234      0.017806817970618682     0.53736075491059         0.21149439285575433      -0.0853671086752554
0.8599999999999999        -0.56                    0.10746470890050906      0.017875498868692562     0.5435176891023468       0.1991415779305502       -0.08515762703147159
0.8899999999999999        -0.56                    0.11642455446559649      0.017897880905574974     0.5493178859633794       0.18767483746871555      -0.08483879102774883
0.9199999999999999        -0.56                    0.1253851537148342       0.017878896615940262     0.5547878227661722       0.1770003267699062       -0.08452192695923375
0.95                      -0.56                    0.13432635960877087      0.017822054108271663     0.559948948411991        0.16714854511187216      -0.08400467490293248
0.98                      -0.56                    0.14323141041371387      0.017732040446777397     0.5648238892449857       0.1579800734760224       -0.08334445571574249
1.0099999999999998        -0.56                    0.15208493496894718      0.017613371809523985     0.5694322874331468       0.14928470345119452      -0.08248057581466099
1.04                      -0.56                    0.1608732389574266       0.01746858099719124      0.5737909914699483       0.14133319079249979      -0.08182390234106379
1.0699999999999998        -0.56                    0.16958537068143092      0.017299536520124656     0.5779150884349994       0.13373581325997416      -0.08073665884786486
1.1                       -0.56                    0.17820902381737652      0.017110630972002484     0.5818192704232257       0.1266313034596784       -0.07968620078547056
1.13                      -0.56                    0.18673504086932416      0.016902795344930395     0.5855169519764207       0.1199422412431956       -0.07854033901780172
1.1600000000000001        -0.56                    0.19515429997918501      0.01667892535062719      0.589020243503745        0.11374655236360706      -0.07722328459725454
1.19                      -0.56                    0.20345993899724713      0.016440126387227104     0.5923397491401562       0.10768999349434341      -0.07584890471989963
1.2199999999999998        -0.56                    0.21164519995539866      0.016188647613675892     0.5954861109904759       0.10209062222270769      -0.07447500893357518
1.25                      -0.56                    0.21970388832584847      0.015925834700952678     0.5984685211024349       0.0967722029100118       -0.07306416010231265
1.2799999999999998        -0.56                    0.22763048086327678      0.015653088734199763     0.6012958576013137       0.09170927600748964      -0.07159211422356479
1.31                      -0.56                    0.2354200014988794       0.015371680064407733     0.6039756258731739       0.08694194211653829      -0.06982910944821054
1.3399999999999999        -0.56                    0.24306950236949548      0.015082682814186156     0.6065160322240719       0.08242547073528289      -0.06822296053418192
1.37                      -0.56                    0.2505749108047885       0.014787222889963734     0.6089235758668718       0.07811110291767821      -0.06657527447639947
1.4                       -0.56                    0.2579331726738991       0.01448630260856916      0.6112048921102455       0.0739888860462608       -0.06488847634242047
1.4299999999999997        -0.56                    0.26514139531004505      0.01418084447042322      0.6133655831341993       0.07005718221732433      -0.0629418899480521
1.46                      -0.56                    0.27219834799718595      0.013871585773186996     0.6154121274813326       0.06635070950425982      -0.0611809323082559
1.4899999999999998        -0.56                    0.2791019437164348       0.013559363428563865     0.6173492254216835       0.06279873013611391      -0.05939675140531482
1.52                      -0.56                    0.2858508294639368       0.013244916781221595     0.6191819717329239       0.059394136093342896     -0.05759237006964626
1.5499999999999998        -0.56                    0.2924439281859464       0.012928941046373765     0.6209149460819161       0.056320210230736696     -0.05565829445932608
1.58                      -0.56                    0.29888062895972023      0.012612052985324732     0.622552500238856        0.05302823589321582      -0.053716334153385115
1.6099999999999999        -0.56                    0.3051609681048469       0.012294801808123687     0.6240991670579618       0.05006814852778299      -0.051870782787708326
1.6399999999999997        -0.56                    0.3112846408048629       0.011977768133115222     0.6255585315978625       0.04722344184123433      -0.05001948534276079
1.67                      -0.56                    0.3172518822253644       0.011661472128509638     0.6269343678927166       0.04448922637837972      -0.04816429597626407
1.6999999999999997        -0.56                    0.3230628622406859       0.011346436786736287     0.6282296535371358       0.041863149916226874     -0.04609740464483813
1.73                      -0.56                    0.3287189041599939       0.011033034044358478     0.6294487198450058       0.03937197548595361      -0.044247074711653435
1.7599999999999998        -0.56                    0.3342205879146703       0.01072169808036705      0.6305940619672853       0.03697301641757612      -0.042401522270361876
1.79                      -0.56                    0.33956906082562194      0.010412820571340043     0.6316687255244308       0.034662702169178675     -0.04056262531631521
1.8199999999999998        -0.56                    0.34476543072988397      0.010106790378975553     0.632675123178075        0.03262032529943186      -0.038649230130203244
1.85                      -0.56                    0.34981156464985963      0.009803931057646579     0.6336168021483167       0.030309874530470224     -0.0367193943547844
1.88                      -0.56                    0.3547089233399763       0.009504510279565769     0.6344958817976567       0.028272295749676987     -0.03492199657194586
1.9099999999999997        -0.56                    0.3594592739752335       0.009208817806103768     0.6353147381382468       0.026307019234400715     -0.03313912370862765
1.94                      -0.56                    0.3640645922488151       0.008917113148558465     0.6360757406425538       0.02441138121361154      -0.031371647322164575
1.9699999999999998        -0.56                    0.3685266652685114       0.008629701234384378     0.6367806341089731       0.022581516547686423     -0.029436843369083678
2                         -0.56                    0.3728480688797986       0.008346711715296483     0.637432497007694        0.020840928522438098     -0.027717733535021927
-1                        -0.53                    1                        6.838777101489403E-15    1                        -5.050563063324631E-7    -3.9968028886505635E-15
-0.97                     -0.53                    0.9972597919186676       -0.005412935657006913    0.9999999544955759       -2.4448274296604034E-6   9.831359886541985E-7
-0.94                     -0.53                    0.9893445018532268       -0.010376786977497698    0.9999998299421706       -6.595653185712889E-6    3.1696918916553513E-6
-0.91                     -0.53                    0.9766928370665499       -0.014904935705792682    0.9999995261398551       -1.4303024574421525E-5   9.440583146918286E-6
-0.88                     -0.53                    0.9597083674296251       -0.019061905204499664    0.9999989333812046       -2.7434391639867897E-5   1.7627735235193063E-5
-0.85                     -0.53                    0.9387664889276549       -0.022838995872479388    0.9999977868477837       -4.988187019836991E-5    3.917892508339287E-5
-0.8200000000000001       -0.53                    0.9142127930833106       -0.026298578660989294    0.9999958945048874       -7.931119494967764E-5    5.813683701617248E-5
-0.79                     -0.53                    0.8863745027959691       -0.029425803499342755    0.9999927783634287       -1.2755998181273372E-4   1.0859882943187985E-4
-0.76                     -0.53                    0.855554719380857        -0.032268690372024185    0.9999881542511234       -1.815602351071229E-4    1.4001047789026543E-4
-0.73                     -0.53                    0.8220472714182073       -0.03481638983252161     0.9999813348455595       -2.696015244150561E-4    2.2696376506404665E-4
-0.7                      -0.53                    0.7861274392215148       -0.03709461488032332     0.9999716672401157       -3.7734713094265124E-4   2.662553928747296E-4
-0.67                     -0.53                    0.7480700106962356       -0.039103188884209876    0.9999575182885742       -5.892969089468596E-4    3.720428495511047E-4
-0.64                     -0.53                    0.7081373021745547       -0.04084080107327815     0.9999351755407285       -9.803558739751982E-4    4.3172125123569364E-4
-0.61                     -0.53                    0.6665986768817246       -0.042319957682968604    0.9998950820312761       -0.0018945831214019267   5.098108484467464E-4
-0.5800000000000001       -0.53                    0.6237192427674086       -0.043514378464061865    0.9998131098613986       -0.0040055794703636564   5.596138696933469E-4
-0.55                     -0.53                    0.5797765567351407       -0.044443625431822044    0.9996329976876099       -0.00884701966264736     5.405249145366382E-4
-0.52                     -0.53                    0.5350539298776541       -0.045063734808890345    0.9992313609512504       -0.01927400275281498     5.231819896866668E-4
-0.49                     -0.53                    0.4898508585445891       -0.04539302054202089     0.998359963837929        -0.04041765782514753     2.1018411676485842E-4
-0.45999999999999996      -0.53                    0.44448299119314744      -0.04538171185578511     0.9965594409802361       -0.08023214903110602     -6.563345983452878E-5
-0.43000000000000005      -0.53                    0.39928672797406617      -0.04503230104501891     0.9930536884364893       -0.15337132677633167     -0.0010083111379230124
-0.4                      -0.53                    0.3546211444056923       -0.04430770051383712     0.9866602001051399       -0.2763450909168334      -0.002273813428666936
-0.37                     -0.53                    0.31083869434883415      -0.04320095763086248     0.9757857382597481       -0.4584278565215111      -0.002966706215528588
-0.3400000000000001       -0.53                    0.2683731279116307       -0.04167907679931275     0.9583080114422193       -0.7185037062616492      -0.006333137993035417
-0.31000000000000005      -0.53                    0.22763105980926102      -0.039729792245452325    0.9319952983485384       -1.0476317900419554      -0.008970710193135481
-0.28                     -0.53                    0.18904465407314247      -0.037344586658357874    0.8947313483623149       -1.4458186516693303      -0.012532981408771154
-0.25                     -0.53                    0.1530530515197676       -0.03452445166052261     0.8448935276130378       -1.881645448366376       -0.015239264644518117
-0.21999999999999997      -0.53                    0.12008752329518717      -0.03127834701253533     0.7817506994039429       -2.325699265178452       -0.017455362306391664
-0.19000000000000006      -0.53                    0.09056593866688868      -0.027639273209845463    0.7056209615385414       -2.741364771690518       -0.01859416856536017
-0.16000000000000003      -0.53                    0.06486368076087394      -0.023648696989897022    0.6178392589818283       -3.0992547281217853      -0.018568215819397358
