% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Sep 23 2021, 14:25
% Dimension:          2
% Nodes:              3001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                u5 (1)                   u5x (1/m)                u5y (1/m)
0                         -1.225                   0.7411584157922438       -0.3479656396169301      0.8195465766332923       -0.6289883036965739      -0.7731703039168084      0.8212269245917249       -0.6331228517654667      -0.7881113975351487
0                         -1.224                   0.7400214505354085       -0.3471584304229355      0.8187681196533833       -0.6334880774352343      -0.7837436559014396      0.8204336006502774       -0.6375872379130735      -0.7985404616056099
0                         -1.2229999999999999      0.7388787896235753       -0.3463493132860444      0.8179790893214894       -0.6379833147620835      -0.794317007886069       0.8196298356977422       -0.6420474429806778      -0.8089934380697895
0                         -1.222                   0.7377304330567445       -0.3455382882062567      0.817179485637611        -0.6424740049346094      -0.8048903598706983      0.8188156057662522       -0.6465033568807359      -0.8194704382714421
0                         -1.221                   0.7365763808349164       -0.34472535518357295     0.8163693086017483       -0.6469601371756842      -0.815463711855331       0.8179908867753939       -0.6509548679346256      -0.8299715759712927
0                         -1.22                    0.7354166329580899       -0.3439105142179921      0.8155485582139003       -0.6514417006750712      -0.8260370638399661      0.8171556545297604       -0.6554018628290764      -0.8404969674022003
0                         -1.2189999999999999      0.7342511894262662       -0.3430937653095152      0.814717234474068        -0.6559186845872972      -0.8366104158245933      0.8163098847164543       -0.6598442266200762      -0.8510467313247588
0                         -1.218                   0.7330800502394447       -0.34227510845814174     0.813875337382251        -0.6603910780330362      -0.8471837678092176      0.8154535529025284       -0.6642818427003245      -0.8616209890830282
0                         -1.217                   0.7319032153976256       -0.3414545436638718      0.8130228669384496       -0.6648588700983475      -0.8577571197938438      0.8145866345323787       -0.6687145927916107      -0.872219864659616
0                         -1.216                   0.730720684900809        -0.3406320709267055      0.8121598231426636       -0.6693220498351549      -0.8683304717784779      0.8137091049250748       -0.6731423569128099      -0.8828434847316982
0                         -1.2149999999999999      0.7295324587489941       -0.3398076902466423      0.8112862059948925       -0.6737806062598083      -0.8789038237631184      0.812820939271639        -0.6775650133801776      -0.8934919787262022
0                         -1.214                   0.728338536942182        -0.3389814016236829      0.8104020154951371       -0.6782345283542998      -0.8894771757477468      0.8119221126322691       -0.6819824387938471      -0.9041654788752317
0                         -1.213                   0.7271389194803725       -0.33815320505782726     0.8095072516433972       -0.6826838050654463      -0.9000505277323684      0.8110125999335052       -0.6863945080286442      -0.9148641202719837
0                         -1.212                   0.7259336063635647       -0.3373231005490748      0.8086019144396723       -0.6871284253048277      -0.9106238797170035      0.8100923759653392       -0.6908010942205287      -0.9255880409257826
0                         -1.2109999999999999      0.7247225975917594       -0.33649108809742595     0.8076860038839629       -0.6915683779488748      -0.9211972317016279      0.8091614153782739       -0.6952020687626618      -0.9363373818180095
0                         -1.21                    0.7235058931649571       -0.33565716770288095     0.8067595199762695       -0.6960036518383336      -0.9317705836862624      0.8082196926803222       -0.6995973013151309      -0.9471122869573082
0                         -1.209                   0.7222834930831568       -0.33482133936543934     0.8058224627165911       -0.7004342357784412      -0.9423439356708846      0.8072671822339487       -0.703986659780156       -0.9579129034353319
0                         -1.208                   0.7210553973463583       -0.33398360308510083     0.8048748321049276       -0.7048601185388702      -0.9529172876555214      0.8063038582529637       -0.7083700103221583      -0.9687393814818529
0                         -1.2069999999999999      0.7198216059545618       -0.3331439588618659      0.8039166281412793       -0.7092812888531258      -0.963490639640159       0.8053296947993563       -0.7127472173616584      -0.9795918745207977
0                         -1.206                   0.7185821189077687       -0.33230240669573485     0.8029478508256471       -0.7136977354187297      -0.9740639916247857      0.8043446657800702       -0.717118143579933       -0.9904705392257193
0                         -1.205                   0.7173369362059774       -0.3314589465867072      0.80196850015803         -0.7181094468972273      -0.984637343609423       0.8033487449437279       -0.7214826499253265      -1.0013755355744367
0                         -1.204                   0.7160860578491882       -0.3306135785347829      0.8009785761384282       -0.7225164119138225      -0.9952106955940538      0.8023419058772983       -0.7258405956305503      -1.0123070269058845
0                         -1.2029999999999998      0.7148294838374019       -0.32976630253996236     0.7999780787668419       -0.726918619056936       -1.0057840475786723      0.8013241220027085       -0.7301918382043664      -1.0232651799745387
0                         -1.202                   0.7135672141706177       -0.32891711860224543     0.7989670080432711       -0.731316056878795       -1.0163573995633057      0.8002953665734006       -0.7345362334672391      -1.034250165007046
0                         -1.201                   0.7122992623763518       -0.3280661722914077      0.797945222863398        -0.7357069795073826      -1.0275287322728646      0.799255612681511        -0.7388735958221404      -1.045262131744959
0                         -1.2                     0.7110244941598106       -0.32721326516406873     0.7969118855468215       -0.7400865247459917      -1.0391459008798771      0.7982048332172732       -0.7432037624803206      -1.0563013359237885
0                         -1.1989999999999998      0.7097423071838751       -0.3263579318818996      0.7958669310616381       -0.7444565845005777      -1.0507630694868975      0.7971430009060898       -0.7475266566472354      -1.0673678509243476
0                         -1.198                   0.7084527014485451       -0.3255001724449002      0.7948103594078478       -0.7488171143417514      -1.0623802380939145      0.7960700883607548       -0.7518421058687523      -1.078461830044312
0                         -1.197                   0.7071556769538205       -0.32463998685307044     0.7937421705854504       -0.7531680695618042      -1.0739974067009235      0.7949860680391381       -0.7561499401940489      -1.089583429871213
0                         -1.196                   0.7058512336997012       -0.3237773751064103      0.7926623645944458       -0.7575094051731437      -1.0856145753079456      0.7938909122407862       -0.7604499915128183      -1.100732810500354
0                         -1.1949999999999998      0.7045393716861871       -0.32291233720491963     0.7915709414348342       -0.7618410759059501      -1.0972317439149475      0.7927845931033055       -0.7647420930359144      -1.1119101357551822
0                         -1.194                   0.7032200909132791       -0.32204487314859914     0.790467901106616        -0.7661630362059588      -1.1088489125219736      0.7916670825985241       -0.7690260787693105      -1.1231155734044815
0                         -1.193                   0.7018933913809762       -0.32117498293744806     0.7893532436097904       -0.7704752402318614      -1.1204660811289857      0.7905383525284356       -0.773301783025562       -1.134349295382988
0                         -1.192                   0.7005592730892786       -0.3203026665714665      0.7882269689443578       -0.7747776418535453      -1.1320832497360054      0.7893983745209265       -0.7775690399743189      -1.1456114780091913
0                         -1.1909999999999998      0.6992177360381865       -0.31942792405065473     0.7870890771103182       -0.7790701946498708      -1.1437004183430095      0.7882471200252806       -0.7818276832374076      -1.1569023022047538
0                         -1.19                    0.6978687802277005       -0.3185507553750131      0.7859395681076722       -0.7833528519056285      -1.1553175869500236      0.787084560307469        -0.7860775455181053      -1.1682219537134269
0                         -1.189                   0.6965124056578192       -0.3176711605445407      0.7847784419364185       -0.7876255666099553      -1.1669347555570417      0.7859106664452136       -0.7903184582708791      -1.1795706233198737
0                         -1.188                   0.6951486123285436       -0.31678913955923804     0.7836056985965579       -0.791888291453728       -1.1785519241640605      0.7847254093228426       -0.7945502514015755      -1.1909485070685921
0                         -1.1869999999999998      0.6937774002398731       -0.31590469241910485     0.7824213380880901       -0.7961409788273898      -1.1901690927710769      0.7835287596259175       -0.798772753033123       -1.202355806483037
0                         -1.186                   0.6923987693918083       -0.3150178191241416      0.7812253604110155       -0.8003835808178831      -1.2017862613780927      0.7823206878356463       -0.8029857892655805      -1.2137927287842953
0                         -1.185                   0.6910127197843494       -0.31412851967434824     0.7800177655653343       -0.8046160492072052      -1.2134034299851033      0.7811011642230759       -0.8071891840403622      -1.2252594871102154
0                         -1.184                   0.6896192514174951       -0.31323679406972404     0.7787985535510452       -0.8088383354693284      -1.22502059859212        0.7798701588430638       -0.8113827589813098      -1.2367563007343194
0                         -1.1829999999999998      0.688218364291247        -0.3123426423102701      0.7775677243681498       -0.8130503907677283      -1.236637767199134       0.7786276415280382       -0.8155663333114848      -1.2482833952845407
0                         -1.182                   0.6868100584056037       -0.3114460643959853      0.776325278016647        -0.8172521659532175      -1.2482549358061537      0.7773735818815275       -0.8197397238300623      -1.2598410029625915
0                         -1.181                   0.6853943337605667       -0.3105470603268707      0.7750712144965376       -0.8214436115613514      -1.2598721044131562      0.7761079492714836       -0.8239027448736285      -1.2714293627623627
0                         -1.18                    0.6839711903561345       -0.3096456301029255      0.7738055338078209       -0.825624677809791       -1.2714892730201675      0.7748307128233743       -0.828055208381152       -1.2830487206893677
0                         -1.1789999999999998      0.6825406281923075       -0.3087417737241498      0.7725282359504969       -0.8297953145957047      -1.283106441627198       0.7735418414130665       -0.8321969239609274      -1.2946993299791796
0                         -1.178                   0.6811026472690866       -0.3078354911905441      0.7712393209245664       -0.8339554714932668      -1.294723610234207       0.7722413036594851       -0.8363276990384638      -1.306381451316776
0                         -1.177                   0.6796572475864712       -0.30692678250210814     0.769938788730029        -0.8381050977512634      -1.3063407788412258      0.770929067917054        -0.8404473390012369      -1.3180953530553627
0                         -1.176                   0.6782044291444607       -0.30601564765884165     0.768626639366884        -0.8422441422898965      -1.3179579474482284      0.7696051022679175       -0.8445556474336023      -1.3298413114352732
0                         -1.1749999999999998      0.6767441919430557       -0.30510208666074473     0.767302872835132        -0.8463725536989691      -1.329575116055246       0.7682693745139465       -0.84865242637039        -1.34161961080267
0                         -1.174                   0.6752765359822563       -0.30418609950781766     0.7659674891347733       -0.850490280234085       -1.3411922846622621      0.7669218521685205       -0.8527374766100624      -1.353430543829047
0                         -1.173                   0.6738014612620626       -0.30326768620006045     0.7646204882658079       -0.854597269815164       -1.3528094532692772      0.7655625024480944       -0.8568105980749071      -1.3652744117296791
0                         -1.172                   0.6723189677824741       -0.30234684673747275     0.763261870228235        -0.8586934700225525      -1.3644266218762906      0.7641912922635437       -0.8608715901890618      -1.37715152448251
0                         -1.1709999999999998      0.6708290555434911       -0.3014235811200548      0.7618916350220553       -0.8627788280954531      -1.3760437904833092      0.7628081882112943       -0.8649202523524031      -1.3890622010476712
0                         -1.17                    0.6693317245451136       -0.30049788934780647     0.7605097826472684       -0.8668532909278901      -1.3876609590903262      0.7614131565642288       -0.868956384428767       -1.401006769585866
0                         -1.169                   0.6678269747873413       -0.29956977142072777     0.7591163131038745       -0.8709168050669566      -1.3992781276973405      0.7600061632623784       -0.8729797872927898      -1.4129855676773648
0                         -1.168                   0.6663148062701744       -0.2986392273388187      0.7577112263918735       -0.8749693167093835      -1.410895296304356       0.7585871739033927       -0.8769902634244277      -1.4249989425412268
0                         -1.167                   0.6647952189936138       -0.2977062571020797      0.7562945225112663       -0.8790107716982405      -1.4225124649113619      0.757156153732792        -0.8809876175514797      -1.437047251253946
0                         -1.166                   0.6632682129576573       -0.2967708607105098      0.7548662014620506       -0.8830411155215943      -1.434129633518391       0.7557130676339977       -0.8849716573557117      -1.4491308609687843
0                         -1.165                   0.6617337881623077       -0.2958330381641103      0.7534262632442293       -0.887060293307797       -1.445746802125391       0.7542578801181544       -0.888942194207319       -1.4612501491336511
0                         -1.1640000000000001      0.6601919446075626       -0.2948927894628799      0.7519747078578004       -0.8910682498236984      -1.4573639707324109      0.7527905553137128       -0.8928990439686414      -1.4734055037121787
0                         -1.163                   0.6586383206949767       -0.2939503419859044      0.750511119017629        -0.895044401594824       -1.470036155366105       0.7513110572727284       -0.8968407587151795      -1.4855969365339186
0                         -1.162                   0.6570735032319551       -0.29300485346820027     0.7490346138063995       -0.8989981084283498      -1.4829742670926487      0.7498193491048525       -0.9007684259543174      -1.4978255161533478
0                         -1.161                   0.6554989230924946       -0.2920561124626092      0.7475451704834442       -0.9029371117990896      -1.4959123788191915      0.7483153939375315       -0.9046821146366375      -1.5100910046421174
0                         -1.1600000000000001      0.6539145802765934       -0.2911041189691304      0.7460427890487618       -0.9068612894592162      -1.508850490545733       0.7467991546532089       -0.908581334743139       -1.5223938204402119
0                         -1.159                   0.6523204747842519       -0.2901488729877639      0.7445274695023524       -0.9107705178022938      -1.5217886022722906      0.745270593712525        -0.9124656694008533      -1.5347343888780682
0                         -1.158                   0.6507166066154704       -0.28919037451850976     0.7429992118442165       -0.9146646718436133      -1.534726713998837       0.7437296731469373       -0.9163347625104609      -1.547113143154117
0                         -1.157                   0.6491029757702496       -0.2882286235613686      0.7414580160743546       -0.918543625201741       -1.5476648257253787      0.7421763545503652       -0.920188307214619       -1.5595305253115184
0                         -1.1560000000000001      0.6474795822485888       -0.28726362011634005     0.7399038821927661       -0.9224072500778951      -1.560602937451917       0.7406105990698525       -0.9240260352329689      -1.5719869872162948
0                         -1.155                   0.6458464260504877       -0.2862953641834238      0.738336810199451        -0.9262554172374647      -1.5735410491784723      0.7390323673952597       -0.9278477071323705      -1.5844829915335734
0                         -1.154                   0.6442035071759462       -0.2853238557626198      0.7367568000944087       -0.9300879959882477      -1.5864791609050186      0.737441619747975        -0.9316531034986115      -1.5970190127055253
0                         -1.153                   0.6425508256249657       -0.2843490948539289      0.7351638518776408       -0.9339048541609496      -1.5994172726315679      0.7358383158686507       -0.9354420170341742      -1.6095955379283655
0                         -1.1520000000000001      0.6408883813975449       -0.28337108145735035     0.733557965549146        -0.9377058580879878      -1.6123553843581109      0.7342224150039561       -0.9392142456235268      -1.622213068129695
0                         -1.151                   0.6392161744936836       -0.28238981557288406     0.7319391411089243       -0.9414908725816773      -1.6252934960846577      0.7325938758923606       -0.94296958638173        -1.634872118945698
0                         -1.15                    0.6375342049133831       -0.28140529720053065     0.7303073785569766       -0.9452597609130644      -1.6382316078112027      0.7309526567489374       -0.9467078306543095      -1.6475732216983001
0                         -1.149                   0.6358424726566423       -0.28041752634028966     0.7286626778933021       -0.9490123847904102      -1.6511697195377508      0.7292987152491862       -0.9504287600830406      -1.660316924372803
0                         -1.1480000000000001      0.6341409777234616       -0.27942650299216126     0.7270050391179012       -0.9527486043353631      -1.6641078312642956      0.7276320085118829       -0.9541321436693364      -1.6731037925945502
0                         -1.147                   0.6324297201138409       -0.2784322271561453      0.7253344622307736       -0.9564682780615671      -1.6770459429908435      0.7259524930809512       -0.9578177358987429      -1.6859344106067011
0                         -1.146                   0.6307086998277797       -0.2774346988322416      0.7236509472319189       -0.960171262850367       -1.689984054717393       0.7242601249063548       -0.9614852759550591      -1.6988093822471713
0                         -1.145                   0.628977916865279        -0.27643391802045086     0.7219544941213383       -0.9638574139282897      -1.7029221664439402      0.7225548593240165       -0.9651344880071621      -1.711729331925963
0                         -1.1440000000000001      0.6272373712263389       -0.27542988472077273     0.7202451028990314       -0.967526584842226       -1.7158602781704833      0.7208366510347544       -0.9687650826330634      -1.72469490560256
0                         -1.143                   0.6254870629109586       -0.2744225989332071      0.7185227735649979       -0.9711786274350753      -1.7287983898970352      0.7191054540822454       -0.9723767593886941      -1.7377067717629657
0                         -1.142                   0.6237269919191374       -0.2734120606577534      0.716787506119237        -0.9748133918213457      -1.7417365016235795      0.7173612218300088       -0.9759692105113686      -1.7507656223970782
0                         -1.141                   0.6219571582508772       -0.27239826989441285     0.7150393005617504       -0.9784307263618349      -1.7546746133501316      0.7156039069374185       -0.979542125864779       -1.7638721739760548
0                         -1.1400000000000001      0.620177561906177        -0.2713812266431849      0.7132781568925373       -0.9820304776371791      -1.7676127250766818      0.7138334613347264       -0.9830951990399609      -1.77702716842899
0                         -1.139                   0.6183882028850365       -0.27036093090406915     0.7115040751115972       -0.9856124904224542      -1.7805508368032175      0.7120498361971188       -0.9866281347331504      -1.7902313741212432
0                         -1.138                   0.6165890811874556       -0.26933738267706575     0.7097170552189301       -0.9891766076602603      -1.7934889485297734      0.710252981917793        -0.9901406573867187      -1.8034855868305506
0                         -1.137                   0.6147801968134352       -0.2683105819621752      0.7079170972145371       -0.9927226704334416      -1.8064270602563102      0.7084428480800554       -0.99363252108903        -1.8167906307249215
0                         -1.1360000000000001      0.6129615497629756       -0.26728052875939756     0.7061042010984182       -0.9962505179377408      -1.8193651719828556      0.7066193834284409       -0.9971035208378616      -1.8301473593398456
0                         -1.135                   0.6111331400360751       -0.26624722306873194     0.7042783668705719       -0.9997599874534695      -1.8323032837094129      0.7047825358388572       -1.000553505101964       -1.843556656555354
0                         -1.134                   0.6092949676327347       -0.26521066489017886     0.7024395945309989       -1.003250914317066       -1.8452413954359477      0.7029322522877544       -1.003982389779749       -1.8570194375735012
0                         -1.133                   0.6074470325529554       -0.26417085422373887     0.7005878840797006       -1.0067231318922074      -1.8581795071624994      0.7010684788203125       -1.007390173576981       -1.8705366498951352
0                         -1.1320000000000001      0.6055893347967353       -0.2631277910694111      0.6987232355166748       -1.0101764715392958      -1.871117618889037       0.699191160517652        -1.010776954762356       -1.88410927429792
0                         -1.131                   0.6037218743640744       -0.26208147542719523     0.6968456488419218       -1.0136107625865258      -1.8840557306155963      0.6973002414630703       -1.0141429494449052      -1.8977383258128946
0                         -1.13                    0.6018446512549739       -0.26103190729709214     0.6949551240554422       -1.017025832298033       -1.896993842342149       0.695395664707302        -1.0174885112970333      -1.9114248547024397
0                         -1.129                   0.5999605314635016       -0.25997937621636263     0.6930518698024453       -1.020371934128642       -1.9093831355757604      0.6934773744974113       -1.020805546031709       -1.925161809082822
0                         -1.1280000000000001      0.5980718235364928       -0.2589234885256134      0.6911350160435248       -1.02356152959098        -1.9243243822659832      0.6915453133670302       -1.024087053184669       -1.938970147318141
0                         -1.127                   0.5961685012561944       -0.25786286185918883     0.6892032210379131       -1.0267399663749075      -1.9392656289562284      0.6895994145328603       -1.0273570148081763      -1.9528374928905459
0                         -1.126                   0.5942505646226075       -0.2567974962170894      0.6872564847856114       -1.0299071436372842      -1.9542068756464503      0.6876396181703575       -1.0306093141054165      -1.9667654690863579
0                         -1.125                   0.5923180136357327       -0.25572739159931546     0.6852948072866202       -1.0330629593171567      -1.96914812233668        0.6856658628633033       -1.0338396111164754      -1.9807556377446227
0                         -1.124                   0.5903708482955685       -0.25465254800586623     0.6833181885409383       -1.0362073101151554      -1.984089369026922       0.6836780856599033       -1.0370450250325174      -1.9948095099631553
0                         -1.123                   0.5884090686021163       -0.2535729654367424      0.6813266285485665       -1.0393400914762976      -1.9990306157171414      0.6816762221181767       -1.040223840769636       -2.0089285568049453
0                         -1.1219999999999999      0.586432674555375        -0.2524886438919435      0.6793201273095042       -1.0424611975708156      -2.0139718624073764      0.6796602063406343       -1.043375240352079       -2.023114220004427
0                         -1.121                   0.584441666155345        -0.25139958337146956     0.6772986848237517       -1.04557052127351        -2.0289131090976054      0.6776299709982565       -1.0464990595837211      -2.0373679226744046
0                         -1.12                    0.5824360434020266       -0.25030578387532093     0.675262301091309        -1.0486679541448725      -2.0438543557878317      0.6755854473437607       -1.0495955706045386      -2.0516910800118517
0                         -1.119                   0.5804158062954189       -0.24920724540349704     0.6732109761121756       -1.0517533864109807      -2.0587956024780683      0.6735265652141639       -1.0526652908378236      -2.066085110004783
0                         -1.1179999999999999      0.5783809548355229       -0.24810396795599837     0.6711447098863524       -1.0548267069422066      -2.0737368491683026      0.6714532530226393       -1.0557088189340567      -2.080551444138781
0                         -1.117                   0.5763314890223382       -0.24699595153282486     0.669063502413839        -1.0578878032323475      -2.0886780958585347      0.669365437739664        -1.0587266982955315      -2.0950915381028707
0                         -1.116                   0.5742674088558661       -0.24588319613397705     0.6669673536946364       -1.060936561377582       -2.103619342548754       0.6672630448634648       -1.0617193087552679      -2.1097068824967575
0                         -1.115                   0.5721887143361036       -0.24476570175945334     0.664856263728742        -1.063972866055059       -2.118560589238988       0.6651459983797483       -1.0646867870407284      -2.1243990135365576
0                         -1.1139999999999999      0.5700954054630525       -0.24364346840925488     0.6627302325161575       -1.0669966004995122      -2.133501835929218       0.6630142207107402       -1.0676289766712583      -2.1391695237617006
0                         -1.113                   0.5679874822367136       -0.24251649608338188     0.6605892600568835       -1.070007646481518       -2.148443082619439       0.6608676326535037       -1.0705454079080463      -2.1540200727411616
0                         -1.112                   0.5658649446570855       -0.24138478478183364     0.6584333463509188       -1.0730058842847925      -2.1633843293096864      0.6587061533075543       -1.07343530839738        -2.1689523977798717
0                         -1.111                   0.5637277927241686       -0.2402483345046105      0.6562624913982635       -1.0759911926816919      -2.17832557599991        0.6565296999917761       -1.0762976452626032      -2.183968324625465
0                         -1.1099999999999999      0.5615760264379633       -0.23910714525171262     0.6540766951989186       -1.0789634489098654      -2.1932668226901493      0.6543381881506227       -1.0791311992598054      -2.1990697781742288
0                         -1.109                   0.5594096457984695       -0.23796121702313985     0.6518759577528834       -1.0819225286486525      -2.20820806938037        0.6521315312496159       -1.0819346717531124      -2.21425879317795
0                         -1.108                   0.5572286508056877       -0.2368105498188925      0.6496602790601589       -1.0848683059925053      -2.223149316070592       0.6499096406601369       -1.0847068252222085      -2.2295375249503473
0                         -1.107                   0.5550330414596156       -0.23565514363896942     0.6474296591207424       -1.0878006534273383      -2.2380905627608287      0.6476724255335092       -1.0874466580787205      -2.2449082600732004
0                         -1.1059999999999999      0.5528228177602558       -0.2344949984833719      0.6451840979346365       -1.0907194418036381      -2.253031809451057       0.6454197926643841       -1.0901536145265691      -2.260373427103077
0                         -1.105                   0.5505979797076065       -0.233330114352099       0.6429235955018398       -1.0936245403110736      -2.2679730561412983      0.643151646343403        -1.0928278302794592      -2.275935607277623
0                         -1.104                   0.5483585273016701       -0.232160491245152       0.6406481518223541       -1.0965158164506101      -2.2829143028315175      0.6408678881991735       -1.0954704149376162      -2.291597545222048
0                         -1.103                   0.5461044605424442       -0.2309861291625297      0.6383577668961775       -1.0993931360084752      -2.2978555495217554      0.6385684170295166       -1.0980837718568635      -2.307362159655844
0                         -1.1019999999999999      0.5438357794299288       -0.229807028104232       0.6360524407233099       -1.1022563630273743      -2.3127967962119955      0.6362531286220302       -1.1006719563503218      -2.3232325540986705
0                         -1.101                   0.5415524839641264       -0.22862318807026039     0.6337321733037539       -1.1051053597779517      -2.327738042902197       0.6339219155639322       -1.103241073111664       -2.3392120275771915
0                         -1.1                     0.5392545741450341       -0.22743460906061308     0.6313969646375062       -1.107939986731109       -2.3426792895924473      0.6315746670411949       -1.105799713769017       -2.3553040853315683
0                         -1.099                   0.5369420499726532       -0.2262412910752908      0.6290468147245682       -1.1107601025266904      -2.3576205362826714      0.6292112686269857       -1.1083594354434372      -2.371512449521282
0                         -1.0979999999999999      0.534613887500446        -0.22504333270422874     0.6266818269937945       -1.11353803624971        -2.367147470762342       0.6268316050180294       -1.1109237569977097      -2.38768604548249
0                         -1.097                   0.5322161032738976       -0.22384433869336462     0.6243052870058706       -1.1149235075583368      -2.385932505086007       0.6244356657363366       -1.1130685630312696      -2.404204359503475
0                         -1.096                   0.5297996445816161       -0.22263786993882673     0.621909961983623        -1.1163843524539252      -2.404717539409688       0.6220231696196818       -1.115423581593962       -2.420802625918755
0                         -1.095                   0.5273645114236005       -0.22142392644061457     0.6194958519270507       -1.1179213346306554      -2.423502573733377       0.6195940284004351       -1.1178634275352637      -2.437497066787715
0                         -1.0939999999999999      0.5249107037998533       -0.22020250819872927     0.6170629568361559       -1.1195352281347335      -2.4422876080570477      0.6171481387746781       -1.1203039887345456      -2.454301572097629
0                         -1.093                   0.5224382217103728       -0.21897361521317013     0.6146112767109371       -1.121226817540933       -2.461072642380733       0.614685384615875        -1.1226943297075238      -2.471227936554197
0                         -1.092                   0.5199470651551595       -0.21773724748393733     0.6121408115513948       -1.122996898131335       -2.4798576767044085      0.6122056389517637       -1.1250092798079074      -2.4882860963732147
0                         -1.091                   0.5174372341342127       -0.2164934050110305      0.6096515613575282       -1.1248462760790259      -2.4986427110280856      0.6097087657044481       -1.1272427224980788      -2.5054843660693358
0                         -1.0899999999999999      0.5149087286475329       -0.21524208779444995     0.6071435261293379       -1.1267757686353765      -2.5174277453517746      0.6071946211937068       -1.1294016025185276      -2.5228296752474058
0                         -1.089                   0.512361548695121        -0.21398329583419604     0.6046167058668246       -1.1287862043204502      -2.5362127796754486      0.6046630554035051       -1.1315006682944218      -2.540327805392788
0                         -1.088                   0.509795694276976        -0.21271702913026838     0.6020711005699877       -1.1308784231188578      -2.5549978139991207      0.6021139130117192       -1.1335579673728955      -2.557983626661199
0                         -1.087                   0.5072111653930977       -0.2114432876826668      0.5995067102388267       -1.1330532766773516      -2.573782848322803       0.5995470341830725       -1.135591113172393       -2.575801334669499
0                         -1.0859999999999999      0.5046079620434853       -0.21016207149139093     0.5969235348733408       -1.1353116285088087      -2.5925678826464917      0.596962255125277        -1.1376143419131302      -2.593784687285867
0                         -1.085                   0.5019860842281425       -0.20887338055644258     0.5943215744735338       -1.1376543542000976      -2.611352916970159       0.5943594084083929       -1.1396363789628967      -2.611937241420343
0                         -1.084                   0.4993455319470661       -0.20757721487782013     0.5917008290394025       -1.140082341622565       -2.630137951293839       0.5917383230473805       -1.1416591345794147      -2.6302625898147904
0                         -1.083                   0.49668630520025514      -0.20627357445552325     0.5890612985709459       -1.142596491149077       -2.6489229856175194      0.5890988243478815       -1.1436772493982277      -2.648764597833954
0                         -1.0819999999999999      0.4940084039877121       -0.20496245928955303     0.5864029830681664       -1.1451977158749174      -2.6677080199411978      0.586440733515202        -1.145678510734562       -2.667447640254981
0                         -1.081                   0.4913118283094356       -0.20364386937990886     0.5837258825310628       -1.1478869418429356      -2.686493054264885       0.583763867026499        -1.1476451612865521      -2.686316838058254
0                         -1.08                    0.4885965781654275       -0.20231780472659155     0.5810299969596369       -1.1506651082736892      -2.7052780885885643      0.5810680357661868       -1.149556122446115       -2.705378295217847
0                         -1.079                   0.48586265355568603      -0.20098426532960037     0.5783153263538867       -1.1535331678010732      -2.724063122912233       0.5783530439245439       -1.1513901551290215      -2.7246393354913483
0                         -1.0779999999999998      0.48311005448021094      -0.1996432511889351      0.5755818707138124       -1.1564920867128081      -2.7428481572359207      0.5756186876595372       -1.1531299815699914      -2.744108739211136
0                         -1.077                   0.48033878093900323      -0.19829476230459628     0.5728296300394146       -1.1595428451951548      -2.7616331915596013      0.5728647535218532       -1.1547673923260589      -2.763796980073597
0                         -1.076                   0.4775488329320629       -0.19693879867658393     0.5700586043306934       -1.1626864375848736      -2.7804182258832726      0.5700910166431362       -1.156309363361295       -2.7837164619303625
0                         -1.075                   0.4747402104593884       -0.1955753603048972      0.5672687935876474       -1.165923872623817       -2.799203260206953       0.5672972386874363       -1.157785208796162       -2.8038817555784226
0                         -1.0739999999999998      0.4719129135209822       -0.19420444718953736     0.5644601978102789       -1.1692561737226195      -2.8179882945306423      0.5644831655658769       -1.1592547957280115      -2.8243098355501597
0                         -1.073                   0.469066942116843        -0.19282605933050379     0.5616328169985866       -1.1726843792269723      -2.8367733288543104      0.5616485249145127       -1.1608178481927804      -2.845020316904225
0                         -1.072                   0.4662022962469707       -0.19144019672779636     0.5587866511525705       -1.1762095426917911      -2.85555836317799        0.5587930233354176       -1.1626243682234318      -2.866035692015255
0                         -1.071                   0.4633189759113651       -0.19004685938141516     0.5559217002722306       -1.1798327331602698      -2.8743433975016677      0.555916343400968        -1.1648862027345295      -2.8873815673653196
0                         -1.0699999999999998      0.4604169811100262       -0.18864604729135995     0.5530379643575665       -1.1835550354495263      -2.8931284318253545      0.5530181404213435       -1.1678897857973864      -2.909086900333292
0                         -1.069                   0.45767067762470803      -0.18725407905491256     0.5501543040282777       -1.1797150657972961      -2.8902932392142726      0.5500996902162376       -1.1657535670318038      -2.9294498228538077
0                         -1.068                   0.4549381636730755       -0.18585309823047516     0.5472495796564009       -1.1739082504616984      -2.9191555045392525      0.5471586630799165       -1.1658028136238223      -2.9525278428293524
0                         -1.067                   0.4521552198515202       -0.18443642147749284     0.544315993019198        -1.1688775787303036      -2.9480177698642445      0.5441947365383343       -1.1682369005771798      -2.975297637649092
0                         -1.0659999999999998      0.449321846160044        -0.1830040487959666      0.5413535441166712       -1.164640037417017       -2.97688003518922        0.5412080824725211       -1.1712867871220205      -2.9980214540295536
