% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 12 2021, 16:40
% Dimension:          2
% Nodes:              1001
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0                         -0.263                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.262                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.261                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.26                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.259                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.258                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.257                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.256                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.255                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.254                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.253                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.252                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.251                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.25                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.249                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.248                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.247                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.246                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.245                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.244                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.243                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.242                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.241                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.24                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.239                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.238                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.237                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.236                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.235                   -1.8845194765856177E-15  -1.667068923191155E-20   0.9073851062496784       -0.027932591855328648    -1.137499380018528E-9    -0.027932591855326937
0                         -0.23399999999999999     0.1384672117148374       2.727598274033458E-7     0.9073852518298942       -0.027911504083514282    2.902500014333425E-4     -0.15355460985556527
0                         -0.23299999999999998     0.2743719837406841       -2.982711232878464E-7    0.9073856843987175       -0.027849097783499414    5.734627892333601E-4     -0.27681030802987383
0                         -0.23199999999999998     0.40723896662760045      -2.0622483412751246E-6   0.9073863954605702       -0.027747814278575506    8.467478360320586E-4     -0.39727091229788136
0                         -0.23099999999999998     0.5365369558707426       7.560087554251771E-7     0.9073873738076571       -0.027611813768151607    0.0011076370840268116    -0.5144586731064595
0                         -0.22999999999999998     0.6618139642594748       -5.009619826392496E-6    0.9073886059591219       -0.027445736076502476    0.0013541148667815606    -0.6279681865101874
0                         -0.22899999999999998     0.7826227218189551       -2.614863317215335E-6    0.9073900766590886       -0.027255191583927516    0.0015845519968681059    -0.7373992831303737
0                         -0.22799999999999998     0.898618841761606        -3.673661022985734E-8    0.9073917695587387       -0.027045764464380326    0.0017982933814298223    -0.8424451054492682
0                         -0.22699999999999998     1.0095347080190076       8.998306801388489E-7     0.9073936675364255       -0.026823070147684345    0.0019947678306458214    -0.9428684713623661
0                         -0.22599999999999998     1.115192080715104        -4.2760197243784E-6      0.9073957533600286       -0.026592231937367206    0.0021740815878432164    -1.0385127901589868
0                         -0.22499999999999998     1.2155124387555982       -7.609690791793815E-6    0.9073980099853309       -0.026357744031678322    0.0023364828896457754    -1.1293113120709246
0                         -0.22399999999999998     1.3104484873937199       1.1686403104066455E-6    0.9074004208648593       -0.026123378665173256    0.0024826102424391635    -1.215224887647953
0                         -0.22299999999999998     1.4000557203339943       -5.042075179894134E-7    0.9074029701705945       -0.025892412509275563    0.002613471290639648     -1.2963071315446733
0                         -0.22199999999999998     1.484417968747249        -4.666309896841859E-6    0.9074056429618288       -0.025667310078081863    0.0027297752719753553    -1.372636551433271
0                         -0.22099999999999997     1.5636503937337072       -8.42417237805852E-6     0.9074084252379699       -0.025450071272062457    0.0028326120575529676    -1.4443196126726974
0                         -0.21999999999999997     1.6378785018923099       -5.299790873632651E-6    0.9074113040131596       -0.02524208214055022     0.002923004562690641     -1.5114715493577713
0                         -0.21899999999999997     1.7072857178190084       -5.608787054137449E-6    0.9074142672229425       -0.025044363772553344    0.003001673553812202     -1.5742597823474842
0                         -0.21799999999999997     1.7720252569259651       -1.0217752793907494E-5   0.9074173038171149       -0.024857696026242413    0.0030697853507278437    -1.632824076961832
0                         -0.21699999999999997     1.8322912495001729       -6.765826529589044E-7    0.9074204035720337       -0.02468244677000427     0.00312819862354538      -1.687340911852957
0                         -0.21599999999999997     1.8881751413866434       3.154183248133114E-8     0.9074235571618023       -0.02451872062785648     0.003177607347093544     -1.7378933239694137
0                         -0.21499999999999997     1.939934635083741        -2.661051516892571E-5    0.907426756058615        -0.02436661181001397     0.0032188670813918076    -1.784715204689806
0                         -0.21399999999999997     1.9876082664495878       -6.924681124569342E-6    0.9074299923981737       -0.024226063431797482    0.0032526059102854464    -1.827841417546694
0                         -0.21299999999999997     2.03144758186956         -3.7351623352902046E-6   0.9074332590043968       -0.024096858135431398    0.003279457781206734     -1.8674999578479274
0                         -0.21199999999999997     2.07147659348262         -1.472481640853621E-5    0.9074365492957736       -0.02397867064654317     0.0033000268726823146    -1.903712242583376
0                         -0.21100000000000002     2.1079212445962567       -3.813658305418808E-6    0.9074398571799419       -0.023871493336438204    0.0033148424509849444    -1.9366832464794308
0                         -0.21000000000000002     2.1408002415422223       4.802005117021861E-6     0.9074431770993283       -0.02377479947629473     0.00332418371344052      -1.9664293721963784
0                         -0.20900000000000002     2.170281541344623        -6.651006981219615E-6    0.907446503939775        -0.023688458558490378    0.0033286513603215276    -1.9931028558166948
0                         -0.20800000000000002     2.196388370462501        -1.0493238677313036E-5   0.9074498329177226       -0.023612105445603576    0.0033285567296707295    -2.016724365244229
0                         -0.20700000000000002     2.219231908113543        -5.977382521043357E-6    0.9074531596300233       -0.023545579892608134    0.0033241536007806555    -2.0373945868620082
0                         -0.20600000000000002     2.2389062256842314       1.8727385943046167E-6    0.9074564799532672       -0.023488578891520624    0.003315860971958976     -2.055198541396388
0                         -0.20500000000000002     2.2554106774665663       -1.5009669964866275E-6   0.9074597900664698       -0.02344087177972165     0.003303790351370162     -2.0701353716672064
0                         -0.20400000000000001     2.2688378911187543       -8.708472104991284E-6    0.9074630863752337       -0.023402328987556377    0.003288270656839371     -2.0822889641472573
0                         -0.203                   2.279207790652147        -8.066298568666623E-6    0.9074663654947432       -0.023372786579162447    0.003269411842728094     -2.0916771965695697
0                         -0.202                   2.2865396308959314       -6.371763660568135E-6    0.9074696242059683       -0.023352130472056167    0.003247476573317195     -2.0983173900532406
0                         -0.201                   2.29088378766456         -3.150180455105916E-6    0.9074728594702899       -0.02334024886659054     0.0032225664946563416    -2.102255110372677
0                         -0.2                     2.2922369995434737       -3.7497043505782226E-6   0.907476068379576        -0.02333709622018335     0.003194780433386596     -2.103487316360091
0                         -0.199                   2.290589566701952        -4.293257712937537E-6    0.9074792481202444       -0.023342653819557916    0.0031642487730858156    -2.1020051515623215
0                         -0.198                   2.285939884229577        -5.2016204953151376E-6   0.9074823959752134       -0.023356923654311232    0.003131025604397124     -2.09780712685027
0                         -0.197                   2.2782990273256214       1.1764973330943396E-6    0.9074855093110047       -0.023379956863916543    0.003095218831406786     -2.0909033100392747
0                         -0.196                   2.2676171236630944       -8.19515922218765E-7     0.9074885855460426       -0.02341185617443276     0.003056817343780589     -2.08124851228744
0                         -0.195                   2.2538807395227316       -8.404575824516E-6       0.9074916220933327       -0.02345271133737249     0.003015846618171872     -2.0688305996517764
0                         -0.194                   2.2370402478162084       6.229412082406766E-6     0.9074946163953693       -0.023502682111245402    0.0029723553234260102    -2.0536046636642173
0                         -0.193                   2.2170383881969444       1.2932812451605244E-6    0.9074975659227819       -0.02356189811498368     0.0029262477523094824    -2.035518838961078
0                         -0.192                   2.193838405993448        -5.799523273113456E-6    0.9075004680504829       -0.023630627407113733    0.002877551554242133     -2.0145400076732933
0                         -0.191                   2.1673600093352023       9.99474705468669E-6      0.90750332014809         -0.023709071184739985    0.0028262098059877       -1.9905954756126316
0                         -0.19                    2.137510773122756        -1.2834713589503281E-5   0.9075061195096827       -0.02379747270779578     0.0027721171452688956    -1.9636015798345698
0                         -0.189                   2.104225146488285        -7.604528520511723E-6    0.9075088633213808       -0.023896085005914645    0.002715041199726655     -1.9334990558677643
0                         -0.188                   2.0673806118897904       1.3358565476923824E-5    0.9075115486739125       -0.024005160772382468    0.002655117949777729     -1.900176941566907
0                         -0.187                   2.0269047016315493       -8.168434515013172E-6    0.9075141724970452       -0.02412498232656507     0.0025919961593554273    -1.863569725358091
0                         -0.186                   1.9826483391364138       1.5784215813045637E-5    0.9075167315557862       -0.024255860917415946    0.002525576877197513     -1.8235424014750021
0                         -0.185                   1.9344593270822208       -7.261269286781165E-6    0.9075192224474669       -0.024397931035485782    0.0024556184317951492    -1.779956955405393
0                         -0.184                   1.882293015408541        -1.5570289223307665E-5   0.9075216415359594       -0.02455140458407542     0.0023819108752164966    -1.7327730517793054
0                         -0.183                   1.8258620163312471       5.710938101079803E-6     0.9075239849393136       -0.024716341886732454    0.002304193728220013     -1.681729914896996
0                         -0.182                   1.7651419960897656       -1.1021012792913305E-5   0.9075262485063346       -0.024892699738900216    0.002222204922855361     -1.6268053935312283
0                         -0.181                   1.6998882296374218       -5.898830753991546E-6    0.9075284277853635       -0.025080311662698786    0.002135577013000739     -1.567777204116393
0                         -0.18                    1.6299923822832407       -9.899779681041748E-6    0.9075305180264449       -0.025278710973773134    0.0020440435042746517    -1.5045465420464417
0                         -0.179                   1.555248024022721        -8.72563652154486E-6     0.9075325141202284       -0.025487280521371305    0.0019472334887173728    -1.4369254298432288
0                         -0.178                   1.4755994985430994       -1.4210733751268863E-6   0.9075344106610367       -0.025704972871878846    0.001844838347496071     -1.3648622941539117
0                         -0.177                   1.3908174738850665       -1.020879485853948E-5    0.907536201843771        -0.02593026271436715     0.0017365292395883688    -1.2881474704219686
0                         -0.176                   1.3008507279259545       1.018229464164494E-5     0.907537881617922        -0.026161288430089656    0.001621935652535165     -1.2067326023531422
0                         -0.175                   1.2056534436831943       3.134483596738814E-6     0.9075394436058781       -0.02639553385661016     0.0015009551215415268    -1.1205735893183673
0                         -0.174                   1.1051772449295276       -6.4092687736925E-6      0.9075408813294813       -0.026629742258282105    0.0013734878912699767    -1.0296232731469137
0                         -0.173                   0.9995050339834474       -1.146895133860272E-7    0.9075421881687794       -0.026860156816583058    0.0012391902385928376    -0.9339531424436311
0                         -0.172                   0.8887539636377534       1.3313741244530974E-6    0.9075433575425907       -0.027082285774974322    0.001098498907511474     -0.8336650419640667
0                         -0.17099999999999999     0.7731430063231368       1.0210461518418543E-6    0.9075443832401375       -0.0272909428393752      9.518894694515884E-4     -0.7289525356693322
0                         -0.16999999999999998     0.6529891735349386       -3.029708780972265E-6    0.9075452594522266       -0.02748082812569034     7.997353994047534E-4     -0.6200980570409512
0                         -0.16899999999999998     0.5286812049575302       2.5192268949145837E-7    0.9075459812253569       -0.02764623908845411     6.431325599289415E-4     -0.5074487419970399
0                         -0.16799999999999998     0.40070762913207675      -1.6292521589499687E-6   0.907546544638728        -0.027781595523278153    4.8322396339870745E-4    -0.3914424197524713
0                         -0.16699999999999998     0.2695701476829583       1.1465739907358201E-7    0.9075469471315308       -0.027882307986031873    3.215732415593594E-4     -0.2725298725534966
0                         -0.16599999999999998     0.1358329834732839       8.925300398119141E-7     0.9075471877788275       -0.027944331584246064    1.5986475909819377E-4    -0.15121917374303281
0                         -0.16499999999999998     -1.165850355826306E-15   -1.6057312316632116E-20  0.9075472674739525       -0.027965314279038853    -7.454706910213558E-10   -0.027965314279037794
0                         -0.16399999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.16299999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.16199999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.16099999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15899999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15799999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15699999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15599999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15499999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15399999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15299999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15199999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15099999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14999999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14899999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14800000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14700000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14600000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14500000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14400000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14300000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14200000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14100000000000001     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.139                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.138                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.137                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.136                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.135                   -7.952777980835888E-15   -1.116139037308283E-19   0.9077649633782825       -0.02790674898170518     -6.903128620824504E-10   -0.02790674898169796
0                         -0.134                   0.13941793382486106      5.677029129317436E-7     0.9077650538327229       -0.027885675174643836    1.8009961698935525E-4    -0.15444440337841583
0                         -0.133                   0.27636703129272844      -1.7304272155085312E-7   0.907765321635493        -0.027823410512331406    3.5438780887999E-4       -0.2786998175632214
0                         -0.132                   0.4103572332959682       -2.379026464125504E-6    0.9077657601067202       -0.027722351456226525    5.211404013917629E-4     -0.4002305972544318
0                         -0.131                   0.5408452007401013       -1.496375754245208E-7    0.9077663609666479       -0.02758659496059762     6.789318388192512E-4     -0.5185476746827156
0                         -0.13                    0.6673525034650358       -2.776795316859512E-6    0.9077671146023167       -0.02742077491952893     8.26542576720455E-4      -0.633221431412617
0                         -0.129                   0.7894241497286694       2.2408454612478806E-6    0.907768010450636        -0.02723049167706462     9.632583255264292E-4     -0.7438444814779438
0                         -0.128                   0.9066994520099341       1.3818954171369458E-6    0.9077690372350284       -0.02702143367024113     0.0010884839512535548    -0.8500951222828268
0                         -0.127                   1.0188843938976375       -6.565150552507863E-7    0.9077701835362174       -0.026799112789033155    0.00120216829451709      -0.9517119860396792
0                         -0.126                   1.125800768478596        1.0368730652564807E-6    0.9077714377328377       -0.02656857936923517     0.0013043036387779673    -1.0485383615717838
0                         -0.125                   1.2273460612726574       1.8310968074773006E-6    0.9077727885328868       -0.026334137449565878    0.0013953454788109886    -1.1404854939859015
0                         -0.124                   1.323484177083123        -7.12178495672328E-7     0.9077742250104424       -0.026100208295310158    0.0014757393386380668    -1.227525031460525
0                         -0.123                   1.414243688712206        -1.0568517720480964E-5   0.9077757368254812       -0.025869270450587872    0.0015461516030507057    -1.309685377022097
0                         -0.122                   1.4997003494672492       2.7603007901981085E-6    0.9077773141636952       -0.02564423783938835     0.00160704141499056      -1.387038193129123
0                         -0.121                   1.5799744174923582       6.932421976253625E-6     0.907778947962085        -0.025427043827801483    0.0016591495556079552    -1.4596945583460226
0                         -0.12                    1.6552191257737612       1.995721261439366E-6     0.9077806297414486       -0.025219063740816852    0.0017031534160716927    -1.5277949240958117
0                         -0.119                   1.7255629653527942       -5.611108309267263E-6    0.9077823517557403       -0.025021278504921033    0.0017396912419891425    -1.5914568852954896
0                         -0.118                   1.7911984675500652       1.3035277116723709E-6    0.9077841068501573       -0.024834469869788156    0.0017693617606396807    -1.6508559709260946
0                         -0.11699999999999999     1.8522784777394476       -1.0092884898420528E-5   0.907785888470267        -0.024659022838964356    0.0017928538082742202    -1.7061312864480225
0                         -0.11599999999999999     1.90895742206459         1.0750936247917058E-5    0.9077876906602408       -0.02449508561095161     0.0018105879204409234    -1.7574231353556924
0                         -0.11499999999999999     1.9614197514443197       4.995096058484413E-7     0.9077895079471503       -0.024342705281495524    0.001823157139608604     -1.8048989763229564
0                         -0.11399999999999999     2.0098041160596516       9.476900846653359E-6     0.907791335351071        -0.024201821114707124    0.0018309649226200561    -1.848684583426577
0                         -0.11299999999999999     2.0542135523321146       3.55117077061665E-5      0.9077931683295563       -0.024072251955204925    0.0018343741026212543    -1.888873281052288
0                         -0.11199999999999999     2.0948633068970217       3.0631579699604736E-6    0.9077950027467249       -0.023953746072925396    0.001833781212439617     -1.9256601875115202
0                         -0.11099999999999999     2.13181491757242         -4.333905913154212E-6    0.9077968347955045       -0.023846046622847533    0.0018297228192734527    -1.95910088116493
0                         -0.10999999999999999     2.1651631742247117       -5.796006512771862E-6    0.9077986610039634       -0.02374887015993583     0.0018222061657259528    -1.9892811005762203
0                         -0.10899999999999999     2.195084567718445        7.770587071071464E-6     0.9078004782344291       -0.023662058505254064    0.0018117429450193218    -2.0163608788450738
0                         -0.10799999999999998     2.221582974029685        4.967645505730166E-6     0.90780228353013         -0.023585174148841648    0.0017984604774433143    -2.0403432710246476
0                         -0.10699999999999998     2.24479237313906         -7.31558214725658E-6     0.9078040742717911       -0.023518054844026668    0.0017826190115743075    -2.061349717073908
0                         -0.10599999999999998     2.2647381441071355       -4.897394534224574E-6    0.9078058479830297       -0.023460485447920305    0.0017644268501576525    -2.079403016818611
0                         -0.10499999999999998     2.2815251738058184       -2.867246003794841E-6    0.907807602400098        -0.023412188743241955    0.00174407456461062      -2.0945980865913687
0                         -0.10399999999999998     2.2951796989179405       2.0076572218168875E-6    0.9078093354650388       -0.023373056022469234    0.0017217175349906553    -2.1069586132700127
0                         -0.10299999999999998     2.305726612004674        3.937459774961965E-6     0.9078110452216193       -0.023342864960722326    0.001697509553529943     -2.1165069505999883
0                         -0.10199999999999998     2.3132255913673427       3.1975248231603855E-6    0.9078127299119136       -0.02332153167779061     0.0016715850190173274    -2.123297170679079
0                         -0.10099999999999998     2.317681669797349        2.0728730092567644E-6    0.9078143878521099       -0.023308990491834266    0.0016440726751019348    -2.127333756794971
0                         -0.09999999999999998     2.319104612154634        1.7593166323422805E-6    0.9078160175162394       -0.023305148181779818    0.0016150306813253823    -2.1286254613915427
0                         -0.09899999999999998     2.317504785630214        2.1667568972583493E-6    0.9078176174640048       -0.02331002776396647     0.001584639469280858     -2.1271817007162164
0                         -0.09799999999999998     2.312879661323384        1.8006590589130027E-6    0.9078191863422366       -0.023323608732059478    0.0015529177602003185    -2.1230001409821617
0                         -0.09699999999999998     2.3052031758954987       3.968093649385861E-6     0.9078207228835531       -0.02334596370044603     0.001519972874884477     -2.1160571772353602
0                         -0.09599999999999997     2.294473768113502        3.797723722695119E-6     0.9078222259045379       -0.023377149545228064    0.0014858696539261447    -2.1063514329936
0                         -0.09499999999999997     2.280635890150174        -6.11562477181311E-6     0.9078236942568085       -0.023417308981940933    0.0014506513237473424    -2.093832608032737
0                         -0.09399999999999997     2.2636556460182766       -2.7020970601764893E-6   0.9078251268815708       -0.023466577259116255    0.0014144034849048128    -2.078470051321842
0                         -0.09299999999999997     2.2435381848398435       -6.09832241310169E-6     0.9078265227264058       -0.02352509071527737     0.0013771263129552867    -2.0602685596623447
0                         -0.09199999999999997     2.2201324678227126       -2.0096901780246797E-6   0.9078278808127376       -0.023593133573128585    0.0013388961748692669    -2.039091286960175
0                         -0.09099999999999997     2.193401236374214        5.57793504215309E-6      0.907829200211515        -0.023670845096322425    0.0012996929766614846    -2.0149045352568735
0                         -0.08999999999999997     2.163311794607117        9.791820044691543E-6     0.9078304799377196       -0.02375851561422502     0.001259600907008834     -1.9876789003673336
0                         -0.08899999999999997     2.129711444236039        6.15049741770549E-6      0.907831719107824        -0.023856512613829095    0.0012185906710953207    -1.9572761142382389
0                         -0.08799999999999997     2.092555738947468        -5.306129115060599E-6    0.907832916814591        -0.02396497093678315     0.0011766271287495713    -1.9236559510225748
0                         -0.08699999999999997     2.0516841378060127       2.3081952400773845E-5    0.907834072140198        -0.02408415693212117     0.001133860755236489     -1.8866729225020047
0                         -0.08599999999999997     2.007037077592059        3.193543348617166E-6     0.9078351842032603       -0.024214361793335276    0.0010901415288616999    -1.8462732368318953
0                         -0.08499999999999996     1.958421723113641        8.131432030945734E-6     0.9078362520775614       -0.02435584322939143     0.0010454707129122288    -1.8022820803281587
0                         -0.08399999999999996     1.9057112168162866       3.317446037548594E-6     0.90783727484776         -0.024508702287402546    9.998929385092025E-4     -1.754584380008709
0                         -0.08300000000000002     1.8487911206040355       -2.971727908839161E-6    0.9078382515691288       -0.024673069113835017    9.533786399900906E-4     -1.7030763675595328
0                         -0.08200000000000002     1.787456661239713        5.48204622552669E-6      0.9078391812689068       -0.024848889394520225    9.058659860639627E-4     -1.647572081288035
0                         -0.08100000000000002     1.7215663145048032       -2.416383317873068E-6    0.9078400629682417       -0.025035921984940784    8.57359016457319E-4      -1.5879427933489851
0                         -0.08000000000000002     1.6509892438187985       -2.6374360626104047E-6   0.9078408956508368       -0.02523385198087687     8.078598197278125E-4     -1.5240694057992326
0                         -0.07900000000000001     1.5755056015411661       1.7672469346974107E-5    0.9078416782647191       -0.025441969973022678    7.572411289558832E-4     -1.4557516193916207
0                         -0.07800000000000001     1.4950258375471108       3.3563115933255757E-6    0.9078424097837114       -0.02565923234385444     7.05623964933359E-4      -1.3829070913915351
0                         -0.07700000000000001     1.4093596772672592       -4.162069881182547E-6    0.9078430891276421       -0.02588413035544347     6.528971295284062E-4     -1.3053615734576889
0                         -0.07600000000000001     1.3184494465059302       -1.1600019065686613E-6   0.9078437152999614       -0.026114857113293286    5.991673982155765E-4     -1.2230609010644147
0                         -0.07500000000000001     1.2221917210795972       4.739514965644568E-6     0.9078442872367884       -0.026348802357652433    5.445461119754142E-4     -1.135908574247863
0                         -0.07400000000000001     1.1205897398554383       3.2256880706387594E-6    0.9078448040749308       -0.02658270191622367     4.88955101244952E-4      -1.0439042747436618
0                         -0.07300000000000001     1.013690803198374        5.999250894875985E-7     0.9078452650045022       -0.026812839732596103    4.3276761198344924E-4    -0.9470872355948506
0                         -0.07200000000000001     0.9016150075904852       3.0018866514532193E-6    0.907845669442971        -0.02703469201959924     3.760145636700076E-4     -0.8455619721654126
0                         -0.07100000000000001     0.7845564915611413       3.332838526421338E-6     0.9078460169531112       -0.02724333400882127     3.1907827581710997E-4    -0.7394998199473106
0                         -0.07                    0.6628385530487452       -9.339815475069138E-7    0.9078463076148218       -0.027433067711414818    2.622817147029996E-4     -0.6291886006414693
0                         -0.069                   0.536842588838008        6.236455222777145E-7     0.9078465417694128       -0.027598421826852036    2.0615796102657307E-4    -0.5149691095779764
0                         -0.068                   0.40704091967240674      -8.752580316167225E-7    0.907846720343493        -0.027733750025229664    1.5121564692883739E-4    -0.3972645139954233
0                         -0.067                   0.27393533557865496      2.50549815423394E-7      0.9078468448263564       -0.02783445325040438     9.809638201174833E-5     -0.2765257833419354
0                         -0.066                   0.13808762656335707      1.3592759183848727E-6    0.9078469173671287       -0.02789648055331132     4.745989395600832E-5     -0.15325890665539826
0                         -0.065                   1.5391379602180098E-16   3.710283164784353E-21    0.9078469408008438       -0.027917450395680363    -3.5131576395895017E-10  -0.027917450395680502
0                         -0.064                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.063                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.062                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.061                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.06                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.059                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.057999999999999996    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.056999999999999995    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.055999999999999994    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05499999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05399999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05299999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05199999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05099999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04899999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04799999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.046999999999999986    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.045999999999999985    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.044999999999999984    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.043999999999999984    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04299999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04199999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04099999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03899999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03799999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03699999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.035999999999999976    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.034999999999999976    -1.8404155198901322E-16  -1.7953416380912842E-21  0.9079200341239947       -0.027896379082770914    -2.2555070465766693E-10  -0.027896379082770748
0                         -0.033999999999999975    0.13922617376748989      3.468225285198199E-7     0.9079200678139422       -0.027875365147174508    6.667764370855972E-5     -0.15428160227562962
0                         -0.032999999999999974    0.27609026506861145      -1.8923124394937043E-7   0.907920165972541        -0.027813252445460967    1.288420432542307E-4     -0.2784811717299575
