% Model:              C1noStruct.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 15 2021, 09:31
% Dimension:          2
% Nodes:              401
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
-0.1399999999999999       0                        1.4995576773537558       -5.884567930135592E-15   0.9102647921682475       -0.017730301839378196    9.714481166876277E-9     -1.3827248593600947
-0.1299999999999999       0                        1.4995576773537553       -5.562389685725603E-15   0.9100875110549791       -0.017725924122366767    -4.2140554589146926E-9   -1.3824546383886314
-0.11999999999999988      0                        1.4995576773537553       -5.21672158944092E-15    0.9099102736948587       -0.01772155417334738     -1.5664984768312847E-9   -1.3821844907955294
-0.10999999999999988      0                        1.4995576773537558       -4.984643457926548E-15   0.9097330800560572       -0.017717172088752585    3.4636214514933995E-9    -1.3819143966294922
-0.09999999999999987      0                        1.4995576773537558       -4.684113296783293E-15   0.9095559302693143       -0.0177127789749987      -7.237037399428534E-10   -1.3816443571929862
-0.08999999999999986      0                        1.4995576773537553       -4.412363675387241E-15   0.9093788244315731       -0.017708385397228663    -5.3572364450877306E-9   -1.3813743831965268
-0.08000000000000007      0                        1.4995576773537556       -4.17089148638057E-15    0.9092017626329422       -0.017703976599034374    6.041852294902252E-10    -1.3811044600188296
-0.07000000000000006      0                        1.4995576773537562       -3.877628660781694E-15   0.9090247449367441       -0.01769956026394665     8.171034251796617E-10    -1.3808345954383814
-0.06000000000000005      0                        1.4995576773537556       -3.702321203694416E-15   0.9088477714349811       -0.017695134989118493    -6.088314964080128E-10   -1.3805647881902956
-0.050000000000000044     0                        1.4995576773537558       -3.554168775666676E-15   0.9086708422306482       -0.017690703146781495    -1.9741023361713272E-9   -1.3802950408012533
-0.040000000000000036     0                        1.4995576773537558       -3.1980342767696178E-15  0.908493957410348        -0.017686263519443617    -4.064260373183435E-9    -1.380025352183627
-0.030000000000000027     0                        1.4995576773537556       -2.866886250051181E-15   0.9083171170547509       -0.01768180821720998     -1.5241921916351383E-10  -1.3797557145684916
-0.020000000000000018     0                        1.4995576773537553       -2.6436979188027773E-15  0.9081403212598893       -0.017677346903005608    -2.4659223008908563E-11  -1.3794861377627785
-0.010000000000000009     0                        1.4995576773537558       -2.450160971344811E-15   0.9079635701253008       -0.017672877100415717    8.65298893724888E-12     -1.3792166194393358
0                         0                        1.4995576773537553       -2.2653378086241566E-15  0.9077868637375167       -0.017668398187571894    -2.0955670077845445E-9   -1.3789471591060525
0.010000000000000231      0                        1.499557677353756        -1.953463375113701E-15   0.9076102021924496       -0.01766390772307306     -1.5155190117366248E-11  -1.3786777544653557
0.020000000000000018      0                        1.4995576773537556       -1.6811203907493448E-15  0.9074335855907707       -0.01765940951331435     -3.506939830613213E-11   -1.3784084094746007
0.03000000000000025       0                        1.4995576773537556       -1.5367124380516522E-15  0.9072570140217648       -0.017654900268384455    1.2890838047620094E-10   -1.3781391209777656
0.040000000000000036      0                        1.4995576773537558       -1.3279906351087017E-15  0.9070804875879256       -0.017650383707376243    2.1611128029712744E-9    -1.3778698928476383
0.04999999999999982       0                        1.4995576773537556       -1.112390535679049E-15   0.9069040063915556       -0.01764585568972335     -3.209531281317814E-9    -1.37760072109706
0.06000000000000005       0                        1.4995576773537558       -1.0074808328290013E-15  0.9067275705266651       -0.017641316178019565    6.838386564662925E-10    -1.3773316058295992
0.06999999999999984       0                        1.4995576773537562       -8.341674041442628E-16   0.9065511801008104       -0.01763676631671795     9.566303765908997E-10    -1.3770625483509957
0.08000000000000007       0                        1.499557677353756        -6.826290523581333E-16   0.9063748352058659       -0.017632207273542498    -8.109692109265135E-10   -1.376793549966744
0.08999999999999986       0                        1.4995576773537556       -5.047082904125142E-16   0.9061985359464757       -0.017627644851755137    1.555223069240518E-8     -1.376524616637026
0.10000000000000009       0                        1.4995576773537558       -4.358015306427193E-16   0.906022282443328        -0.017623055777781928    2.4511950308113165E-9    -1.3762557252692473
0.10999999999999988       0                        1.4995576773537556       -3.326219933567171E-16   0.9058460747743431       -0.017618468361120333    -5.972394051071318E-9    -1.3759869042897506
0.1200000000000001        0                        1.4995576773537558       -2.145171749330617E-16   0.9056699131126489       -0.017613864447746392    4.3203377494043374E-9    -1.375718135804128
0.1299999999999999        0                        1.4995576773537558       -1.4424184361689443E-16  0.9054937974664357       -0.01760926440313414     1.984342621592093E-8     -1.3754494401901345
0.14000000000000012       0                        1.4995576773537553       -4.3966263685527024E-17  0.9053177279685107       -0.017604629278429918    3.4590071018860263E-9    -1.3751807786980688
0.1499999999999999        0                        1.4995576773537558       7.276896034560837E-17    0.9051417048643547       -0.017600000673933563    -1.7986044811257422E-9   -1.3749121932963442
0.16000000000000014       0                        1.4995576773537556       1.4495026971583208E-16   0.9049657280670018       -0.017595353341600947    -8.243416889498363E-9    -1.3746436586065045
0.16999999999999993       0                        1.4995576773537556       2.568674855530715E-16    0.9047897978387666       -0.01759069211762757     3.4687005875057363E-9    -1.3743751798581025
0.18000000000000016       0                        1.4995576773537558       3.928066591378097E-16    0.9046139142397844       -0.017586027678784276    1.975957466045797E-10    -1.374106767818085
0.18999999999999995       0                        1.4995576773537558       4.815403275589859E-16    0.9044380772512557       -0.01758135480881998     3.150289230797134E-8     -1.3738384172420097
0.20000000000000018       0                        1.4995576773537558       5.601520698939982E-16    0.9042622872404114       -0.017576647360043312    1.029285935289968E-8     -1.3735701025328695
0.20999999999999996       0                        1.499557677353756        6.286638986866529E-16    0.9040865441028946       -0.0175719608351099      -9.523523723897041E-9    -1.3733018790368305
0.2200000000000002        0                        1.499557677353756        7.38196971213995E-16     0.903910848172736        -0.01756722519660224     -2.5305665097356887E-9   -1.3730336772173737
0.22999999999999998       0                        1.4995576773537558       7.911912445270245E-16    0.9037351994916484       -0.01756251113351867     -6.917825034130629E-9    -1.372765567826048
0.2400000000000002        0                        1.4995576773537558       8.707168822049765E-16    0.9035595980435714       -0.01755777671905915     -2.6271636835001087E-8   -1.3724975089119702
0.25                      0                        1.4995576773537558       9.437550812105977E-16    0.9033840440878236       -0.017553017813142436    6.8386572363623725E-9    -1.3722294967239221
0.26000000000000023       0                        1.4995576773537558       1.0361161023326231E-15   0.903208537757466        -0.017548248258362625    1.2325223204304571E-9    -1.3719615453040304
0.27                      0                        1.4995576773537558       1.1914076197736541E-15   0.9030330789882864       -0.01754352244257626     -3.702908528569993E-8    -1.3716937089438617
0.28000000000000025       0                        1.4995576773537558       1.322356227590687E-15    0.9028576681732912       -0.017538677972482788    -2.6706352929480836E-8   -1.3714258258394514
0.29000000000000004       0                        1.499557677353756        1.3906658794544616E-15   0.902682305254264        -0.017533881364834376    3.499034531879703E-8     -1.3711580624202526
0.30000000000000027       0                        1.4995576773537558       1.5572156647163517E-15   0.9025069904334768       -0.017529086271856033    -1.3416395028758538E-8   -1.3708903726418087
0.31000000000000005       0                        1.499557677353756        1.7703116690474722E-15   0.9023317238597742       -0.01752422846870696     -5.1983543480035335E-9   -1.3706226925024807
0.31999999999999984       0                        1.4995576773537558       1.8926970933218936E-15   0.9021565057924401       -0.017519398000293524    1.8028803489978103E-9    -1.370355112435985
0.33000000000000007       0                        1.4995576773537558       2.0769878500479346E-15   0.9019813361009896       -0.017514540289811635    -1.7682515516239855E-8   -1.370087577669849
0.33999999999999986       0                        1.4995576773537558       2.396054391142591E-15    0.9018062148701396       -0.017509683879728653    -1.958453465269837E-9    -1.369820116873577
0.3500000000000001        0                        1.4995576773537562       2.5176764184290495E-15   0.9016311426105347       -0.017504780066787122    1.5637907489530994E-9    -1.3695526821096538
0.3599999999999999        0                        1.4995576773537558       2.6953462075027837E-15   0.9014561192273393       -0.01749990775144456     7.046706244522027E-8     -1.3692853521363237
0.3700000000000001        0                        1.4995576773537556       2.8538817167293447E-15   0.9012811446789785       -0.017494995834304278    6.2290631662644654E-9    -1.3690180557918472
0.3799999999999999        0                        1.4995576773537556       2.984580945325599E-15    0.9011062194968255       -0.017490040596319232    1.7597007312169016E-9    -1.3687507901540021
0.3900000000000001        0                        1.4995576773537553       3.148353871253591E-15    0.9009313437476566       -0.017485116465969935    -2.0398243004522683E-9   -1.3684836297514036
0.3999999999999999        0                        1.4995576773537556       3.2816015340930873E-15   0.9007565173519736       -0.017480194151766586    -6.206457265974965E-8    -1.36821654517335
0.41000000000000014       0                        1.4995576773537551       3.3925296426644834E-15   0.9005817403903732       -0.01747519147542465     -1.009275180790291E-9    -1.3679494543624153
0.41999999999999993       0                        1.4995576773537556       3.6220702925906966E-15   0.9004070134587978       -0.017470194839640463    -1.4423887590430764E-9   -1.3676824446149471
0.43000000000000016       0                        1.4995576773537556       3.767177728173649E-15    0.9002323364593137       -0.017465222985413805    8.47403522356345E-8      -1.3674155345250867
0.43999999999999995       0                        1.4995576773537556       3.950751957015717E-15    0.9000577091251551       -0.01746021693279919     3.843668591962023E-8     -1.3671486647128588
0.4500000000000002        0                        1.4995576773537556       4.086532129348134E-15    0.8998831322760313       -0.017455152892021826    1.3102057709722675E-8    -1.3668818126176898
0.45999999999999996       0                        1.4995576773537553       4.177974744889194E-15    0.8997086059528973       -0.017450124068616395    -3.705361749131641E-9    -1.3666150715065282
0.4700000000000002        0                        1.4995576773537556       4.33561088894424E-15     0.8995341299844382       -0.017445073115287004    -3.003523682124696E-8    -1.3663483837751824
0.48                      0                        1.4995576773537551       4.508897679393895E-15    0.899359704700101        -0.017439987829549832    4.016007410429023E-9     -1.3660817377151924
0.4900000000000002        0                        1.4995576773537551       4.719325859858399E-15    0.8991853302588027       -0.017434901892308022    2.8905235257896577E-8    -1.3658151672457675
0.5                       0                        1.4995576773537556       4.945622820969979E-15    0.8990110068015439       -0.01742978731601407     -4.73543831149197E-9     -1.3655486445907985
0.5100000000000002        0                        1.4995576773537553       5.1626279437459096E-15   0.8988367345354353       -0.01742466051610414     -4.291871772386962E-8    -1.3652821864762956
0.52                      0                        1.4995576773537551       5.372280331954322E-15    0.8986625135584009       -0.01741954652805967     -7.51494957319043E-9     -1.3650158180845828
0.5300000000000002        0                        1.4995576773537551       5.5844860198146825E-15   0.89848834411948         -0.017414359925422104    -5.568790391760012E-9    -1.364749454362651
0.54                      0                        1.4995576773537553       5.763765798224437E-15    0.8983142262481626       -0.017409194181291703    1.547700104085166E-8     -1.3644831888278224
0.5500000000000003        0                        1.499557677353755        5.9422413545124215E-15   0.8981401603354543       -0.01740399458485586     1.0412791171898755E-8    -1.3642169673556188
0.56                      0                        1.499557677353755        6.1125235730117474E-15   0.8979661462840531       -0.01739880134880158     -7.023863886693404E-9    -1.3639508300128185
0.5699999999999998        0                        1.4995576773537542       6.32357916309846E-15     0.8977921845343395       -0.0173935602555766      3.980773467153011E-9     -1.3636847232422438
0.5800000000000001        0                        1.499557677353755        6.414060549512402E-15    0.8976182751112578       -0.017388324360837048    8.009440337738036E-9     -1.3634187001369587
0.5899999999999999        0                        1.4995576773537547       6.6419968161042846E-15   0.8974444180663675       -0.01738305997255675     1.4520198328162268E-8    -1.363152727082251
0.6000000000000001        0                        1.4995576773537544       6.8624202460729904E-15   0.8972706139130373       -0.017377770693453004    1.0643124736500582E-8    -1.3628868084506647
0.6099999999999999        0                        1.499557677353754        7.070157122428636E-15    0.8970968624383215       -0.0173724727661909      9.424602105113953E-8     -1.3626209601655404
0.6200000000000001        0                        1.4995576773537536       7.18406971391633E-15     0.896923164069758        -0.017367176872589082    -2.289730142099655E-8    -1.362355193549815
0.6299999999999999        0                        1.4995576773537533       7.381047167797895E-15    0.8967495191123582       -0.017361814607365765    -3.472276778169612E-9    -1.3620894406555888
0.6400000000000001        0                        1.4995576773537533       7.604264449613912E-15    0.8965759275516388       -0.017356483911173403    1.8159790356655588E-8    -1.361823799401796
0.6499999999999999        0                        1.4995576773537531       7.784815436010325E-15    0.8964023894792335       -0.017351112652744454    7.054840831319292E-9     -1.361558197794578
0.6600000000000001        0                        1.499557677353753        8.02591849778728E-15     0.8962289053268558       -0.01734571238460579     -3.050785741643235E-9    -1.361292648033842
0.6699999999999999        0                        1.4995576773537524       8.258730482263727E-15    0.8960554752660274       -0.017340299781080475    1.0378930190809692E-8    -1.3610271670511174
0.6800000000000002        0                        1.4995576773537522       8.501092405873709E-15    0.8958820990047649       -0.01733486379651794     4.172482155624908E-8     -1.3607617433629073
0.69                      0                        1.4995576773537516       8.673288670873528E-15    0.8957087774508407       -0.017329431855781525    -2.8039038405456764E-8   -1.3604964057553324
0.7000000000000002        0                        1.499557677353751        8.866408047551383E-15    0.8955355105460373       -0.017323971632646838    -1.3350057231764677E-9   -1.360231121814868
0.71                      0                        1.4995576773537513       9.055958391434881E-15    0.8953622983255314       -0.01731850123493016     7.159804909903961E-8     -1.3599659097020806
0.7200000000000002        0                        1.4995576773537502       9.267084473936484E-15    0.8951891410626558       -0.017312951340172165    6.897196142128409E-9     -1.359700700504387
0.73                      0                        1.4995576773537498       9.511998068551447E-15    0.8950160390418801       -0.01730744047516055     -2.342622581388595E-8    -1.3594356131751553
0.7400000000000002        0                        1.4995576773537493       9.69232210694655E-15     0.8948429924533053       -0.017301877239804232    -1.7677593571274546E-9   -1.3591705565993613
0.75                      0                        1.4995576773537487       9.825943612194242E-15    0.8946700013720934       -0.01729633503662909     3.0701536094164705E-10   -1.3589056042922405
0.7600000000000002        0                        1.4995576773537478       1.0065498525071305E-14   0.8944970662090183       -0.017290706836790404    -1.7730327918191458E-9   -1.3586406498409274
0.77                      0                        1.4995576773537473       1.02639206531044E-14     0.8943241871946432       -0.017285096038224645    3.517874153730426E-9     -1.358375796989102
0.7800000000000002        0                        1.4995576773537465       1.0407687676978167E-14   0.8941513641670181       -0.017279471612825746    7.858208763109101E-8     -1.3581110144658033
0.79                      0                        1.4995576773537456       1.054624205036186E-14    0.8939785977901404       -0.017273803762715145    4.9756212443134895E-8    -1.3578462734688563
0.8000000000000003        0                        1.4995576773537445       1.0696165295091271E-14   0.8938058879661566       -0.017268154400778182    -1.0565455723678141E-8   -1.357581635764409
0.81                      0                        1.4995576773537433       1.0810326199178693E-14   0.8936332351529643       -0.01726240823767422     2.207034079115152E-9     -1.357316986749765
0.8199999999999998        0                        1.4995576773537422       1.090805698383989E-14    0.8934606395892407       -0.017256697043759626    5.378584201606565E-9     -1.3570524585531902
0.8300000000000001        0                        1.4995576773537413       1.1033361113880095E-14   0.8932881013140823       -0.017250957987929978    2.637630141074884E-10    -1.356787988402209
0.8399999999999999        0                        1.49955767735374         1.1109269364663476E-14   0.893115620395984        -0.017245200826449314    1.1143758458293048E-8    -1.3565235861557956
0.8500000000000001        0                        1.4995576773537385       1.1210158380317575E-14   0.8929431975203301       -0.01723937430430489     3.1809564637748152E-9    -1.3562592015867116
0.8599999999999999        0                        1.4995576773537367       1.1326824691217435E-14   0.8927708328049395       -0.017233569152519838    -3.8158490717779225E-10  -1.3559949256026562
0.8700000000000001        0                        1.4995576773537354       1.1358112978147604E-14   0.8925985263205315       -0.017227727729140295    7.880730275178863E-10    -1.3557307006677235
0.8799999999999999        0                        1.4995576773537331       1.1377199377808955E-14   0.8924262781231257       -0.017221889907340797    6.931919747196335E-9     -1.355466566739092
0.8900000000000001        0                        1.4995576773537316       1.1388878028386645E-14   0.8922540888701469       -0.01721596068841073     -9.078327472281321E-10   -1.3552024298038983
0.8999999999999999        0                        1.4995576773537294       1.1405017820177063E-14   0.8920819587717224       -0.01721005582588949     -3.900500990024788E-9    -1.3549384059307787
0.9100000000000001        0                        1.4995576773537274       1.1352476984366319E-14   0.891909887902626        -0.017204117993384012    1.336056689766595E-9     -1.3546744379054692
0.9199999999999999        0                        1.4995576773537251       1.1179822794215975E-14   0.8917378762880995       -0.01719818867508713     -5.142055535089535E-8    -1.354410567250013
0.9300000000000002        0                        1.4995576773537223       1.1010353633069626E-14   0.8915659245717603       -0.017192154592736975    -2.5732696927553906E-8   -1.3541466816512897
0.94                      0                        1.49955767735372         1.0844545014732104E-14   0.8913940331190016       -0.017186168769629525    -1.3669430288028261E-8   -1.3538829346805246
0.9500000000000002        0                        1.4995576773537174       1.0632773000081166E-14   0.8912222016709914       -0.017180108508190434    1.3813990880880949E-8    -1.3536192032520087
0.96                      0                        1.499557677353714        1.0376756481522356E-14   0.8910504309364774       -0.017174038394585128    2.1541574158191575E-9    -1.3533555530147152
0.9700000000000002        0                        1.4995576773537111       1.0133543571519912E-14   0.8908787208096317       -0.017167962693326846    1.82375932529901E-8      -1.3530919880744634
0.98                      0                        1.4995576773537072       9.804151858244468E-15    0.8907070719504714       -0.017161809138706654    4.2315324857286605E-9    -1.3528284371552768
0.9900000000000002        0                        1.4995576773537045       9.36614332933728E-15     0.8905354844486582       -0.017155675495244563    -7.399947803448615E-10   -1.3525649981561305
1                         0                        1.4995576773537          8.865671882133336E-15    0.8903639585206828       -0.017149510099809664    3.001273426297363E-9     -1.352301619738531
1.0100000000000002        0                        1.4995576773536963       8.33788678600646E-15     0.8901924941801684       -0.017143328398799874    1.695165055452428E-9     -1.352038317369307
1.02                      0                        1.4995576773536918       7.743372588202631E-15    0.8900210922343141       -0.017137060772039487    -1.981094604220145E-10   -1.3517750226387235
1.0300000000000002        0                        1.4995576773536872       7.0427710203901245E-15   0.8898497528969327       -0.017130816064693966    -1.7754195984754138E-9   -1.3515118447125707
1.04                      0                        1.4995576773536825       6.269477275184508E-15    0.8896784761875577       -0.01712452581030801     6.389085697638213E-11    -1.3512487151536856
1.0500000000000003        0                        1.4995576773536776       5.49600907518183E-15     0.8895072623661879       -0.01711826968096369     -1.0420672483495847E-8   -1.350985714024033
1.06                      0                        1.4995576773536716       4.618631439008785E-15    0.8893361116585412       -0.017111871848318052    -5.853128284902988E-9    -1.3507226658337457
1.0700000000000003        0                        1.499557677353666        3.577962787122802E-15    0.8891650249292213       -0.01710547401567621     -1.285550027613655E-9    -1.350459713582654
1.08                      0                        1.4995576773536599       2.4468441776087233E-15   0.8889940020013257       -0.01709908824454588     4.033216039039325E-9     -1.3501968690669888
1.0899999999999999        0                        1.4995576773536539       1.2003555933551399E-15   0.8888230432318049       -0.017092665659635915    1.1869679461440235E-8    -1.3499340839467278
1.1                       0                        1.4995576773536476       -1.554926302706454E-16   0.8886521486619794       -0.01708622759679071     -3.7818474583910494E-8   -1.3496713796196769
1.1099999999999999        0                        1.4995576773536403       -1.6360807679272234E-15  0.888481319062867        -0.01707969222561979     -1.1987333545888381E-8   -1.3494086754116312
1.12                      0                        1.499557677353633        -3.227896970207672E-15   0.8883105547381329       -0.017073176467270704    8.164386364896311E-9     -1.3491460886991025
1.13                      0                        1.4995576773536257       -4.939063732741874E-15   0.8881398557582827       -0.01706661950281464     2.2674220910778006E-8    -1.3488835587688892
1.1400000000000001        0                        1.499557677353618        -6.7819842138526734E-15  0.8879692221841695       -0.017060031981745855    2.3953175656553937E-8    -1.3486210963617378
1.15                      0                        1.49955767735361         -8.79559137056816E-15    0.8877986549999557       -0.0170534332749295      -6.827453019384244E-8    -1.3483587223243219
1.1600000000000001        0                        1.499557677353601        -1.0921903302530718E-14  0.8876281540178155       -0.01704676315311643     -1.2637541578844024E-8   -1.348096376145736
1.17                      0                        1.4995576773535921       -1.3193981853099784E-14  0.8874577196741733       -0.017040093706736675    2.8678129781690776E-8    -1.3478341305708554
1.1800000000000002        0                        1.4995576773535828       -1.5676875049665133E-14  0.8872873524308038       -0.01703335496715868     -2.103231231706624E-9    -1.3475719163235047
1.19                      0                        1.4995576773535737       -1.8353929468821798E-14  0.8871170525271863       -0.01702661070698539     1.6981256046618793E-9    -1.3473097975354011
1.2000000000000002        0                        1.4995576773535637       -2.1268889624230956E-14  0.8869468202261696       -0.017019855274799565    3.042466813675591E-8     -1.3470477689492832
1.21                      0                        1.4995576773535542       -2.4330229004296656E-14  0.8867766558490792       -0.017013008931290242    -4.520486071973015E-9    -1.3467857513076875
1.2200000000000002        0                        1.4995576773535442       -2.7607938619257626E-14  0.8866065600355488       -0.01700615377478794     -7.562582276983473E-10   -1.346523827668111
1.23                      0                        1.4995576773535335       -3.1150265490310994E-14  0.886436532680398        -0.01699928626426149     4.939919266968852E-8     -1.3462619943317986
1.2400000000000002        0                        1.499557677353523        -3.485988768856787E-14   0.8862665744738405       -0.016992357375004506    -5.272711731371926E-8    -1.3460002033090601
1.25                      0                        1.4995576773535124       -3.8885091970213305E-14  0.8860966856954778       -0.016985398297533535    -1.724225025623728E-8    -1.3457384862096895
1.2600000000000002        0                        1.4995576773535015       -4.3142263943910017E-14  0.8859268664641855       -0.01697841194715653     1.6353887951295758E-9    -1.3454768461272564
1.27                      0                        1.4995576773534904       -4.7635131449107625E-14  0.8857571175765955       -0.016971365570848652    -2.1278252452991522E-9   -1.3452152515033307
1.2800000000000002        0                        1.4995576773534802       -5.2403838295505E-14     0.8855874390911848       -0.01696431665159984     1.1813976841951044E-8    -1.3449537599085934
1.29                      0                        1.4995576773534696       -5.748302038456316E-14   0.8854178313246357       -0.01695722212619454     1.7736624300022396E-8    -1.3446923287547112
1.3000000000000003        0                        1.4995576773534591       -6.279997166796802E-14   0.885248294838821        -0.01695006718552911     -9.44026210244281E-9     -1.3444309440751416
1.31                      0                        1.4995576773534494       -6.848387247220624E-14   0.8850788300341337       -0.016942893751909185    2.0935044391406964E-9    -1.3441696483926031
1.3200000000000003        0                        1.4995576773534403       -7.449347690005176E-14   0.884909436870652        -0.016935703219382623    3.992161727435934E-9     -1.3439084430412784
1.33                      0                        1.4995576773534316       -8.081857343715188E-14   0.8847401162771142       -0.016928415488172824    7.170147909849087E-9     -1.3436472493140872
1.3399999999999999        0                        1.4995576773534236       -8.760285383399363E-14   0.8845708685411351       -0.0169212014721277      6.672497931105501E-8     -1.3433862385561728
1.35                      0                        1.499557677353417        -9.466548996633493E-14   0.8844016934599496       -0.0169138007107132      1.7885735540561333E-8    -1.3431251500029437
1.3599999999999999        0                        1.4995576773534116       -1.0217144723767617E-13  0.8842325923337553       -0.016906455220447855    -9.019329575999751E-8    -1.34286422762064
1.37                      0                        1.4995576773534076       -1.10182927895772E-13    0.8840635648471936       -0.016899054240088474    -2.3898783800793552E-8   -1.3426033601751197
1.38                      0                        1.499557677353405        -1.1850727943097527E-13  0.8838946116274999       -0.016891579273772276    1.33314438159513E-8      -1.342342530111096
1.3900000000000001        0                        1.4995576773534047       -1.2734761343799883E-13  0.8837257333716109       -0.016884071904013708    3.000570835477182E-9     -1.3420817800561808
1.4                       0                        1.4995576773534067       -1.3653103975009764E-13  0.8835569301438384       -0.016876549946723475    5.33274184020835E-9      -1.341821127922724
1.4100000000000001        0                        1.4995576773534116       -1.4639127289636908E-13  0.8833882024491645       -0.016868988988012926    1.3765329164431403E-8    -1.3415605500540875
1.42                      0                        1.4995576773534192       -1.5659229042990942E-13  0.8832195503256552       -0.016861385613932182    3.0042674928883556E-8    -1.341300043093403
1.4300000000000002        0                        1.4995576773534307       -1.6729921276917123E-13  0.8830509749568971       -0.01685368813769479     5.078881414753108E-9     -1.341039557128742
1.44                      0                        1.4995576773534465       -1.7879150064165835E-13  0.8828824764615616       -0.01684599834139113     -1.2292530349242653E-8   -1.3407791941201492
1.4500000000000002        0                        1.4995576773534667       -1.9053628356516422E-13  0.8827140550896139       -0.01683828640982466     -5.581209000928402E-8    -1.340518924627266
1.46                      0                        1.4995576773534924       -2.0298268543313838E-13  0.882545711287973        -0.016830464244412285    -7.882835438398015E-10   -1.3402586612216911
1.4700000000000002        0                        1.4995576773535237       -2.1618358701956525E-13  0.8823774456653682       -0.016822634065832464    2.2504114657777948E-8    -1.3399985070369271
1.48                      0                        1.4995576773535624       -2.2996260272341956E-13  0.8822092586798976       -0.01681475471199008     -1.0359648573371369E-8   -1.3397384215978254
1.4900000000000002        0                        1.4995576773536077       -2.4426546705522323E-13  0.8820411506516999       -0.016806845326612682    -2.2283276744242995E-8   -1.3394784245281792
1.5                       0                        1.4995576773536619       -2.595074992745334E-13   0.8818731220093226       -0.016798890091571622    4.69643184392863E-8      -1.339218500652494
1.5100000000000002        0                        1.4995576773537254       -2.7531025977277493E-13  0.8817051733300136       -0.01679084577019529     2.076983738437777E-9     -1.3389586075997144
1.52                      0                        1.499557677353799        -2.917826525979761E-13   0.8815373051186307       -0.016782780267233934    -4.958316014140444E-9    -1.3386988140316551
1.5300000000000002        0                        1.4995576773538848       -3.0910156555679835E-13  0.8813695177726284       -0.016774688933243357    3.382500244836159E-9     -1.3384391158948796
1.54                      0                        1.4995576773539834       -3.273349730127273E-13   0.8812018114788869       -0.016766542230535152    -6.186810410509395E-8    -1.3381794839319374
1.5500000000000003        0                        1.4995576773540964       -3.461889466951733E-13   0.8810341872179397       -0.016758309958902488    -2.4745211432790113E-8   -1.3379198894129904
1.56                      0                        1.4995576773542256       -3.6573877782678156E-13  0.8808666451828009       -0.01675008412414881     1.6803523224341172E-8    -1.3376604246332784
1.5700000000000003        0                        1.499557677354372        -3.8682170022742714E-13  0.8806991859872697       -0.016741749176490617    3.1434217056671968E-9    -1.3374009749634468
1.58                      0                        1.499557677354538        -4.0765853400370497E-13  0.8805318101480929       -0.01673342862463895     -1.8493464437072463E-8   -1.3371416646871002
1.5899999999999999        0                        1.4995576773547252       -4.3088911324524463E-13  0.8803645179274612       -0.016725006277121805    9.305398578360109E-9     -1.3368823780059378
1.6                       0                        1.4995576773549368       -4.5387374359323236E-13  0.8801973099702688       -0.016716577369721267    1.753217483807204E-8     -1.336623211122801
1.6099999999999999        0                        1.4995576773551744       -4.778125828461874E-13   0.8800301868880984       -0.01670803374109672     8.608420160616613E-9     -1.3363640567934536
1.62                      0                        1.4995576773554398       -5.039563635652345E-13   0.8798631491810502       -0.01669955696030609     5.171000234375261E-8     -1.3361050973368847
1.63                      0                        1.4995576773557366       -5.297323797527142E-13   0.8796961970476869       -0.01669087996640664     1.6779580527045026E-8    -1.3358460659899105
1.6400000000000001        0                        1.4995576773560693       -5.578939100367329E-13   0.8795293313670547       -0.016682230028176835    -4.1261119875697644E-8   -1.3355871913394939
1.65                      0                        1.499557677356438        -5.865829401731118E-13   0.8793625525989472       -0.016673505929839256    6.978106108599291E-10    -1.3353283728593452
1.6600000000000001        0                        1.499557677356849        -6.159673834876331E-13   0.8791958614020773       -0.016664733444091858    1.3531483811638253E-8    -1.335069637309945
1.67                      0                        1.499557677357304        -6.4690562296592E-13     0.8790292578669087       -0.016655926560704595    4.6975409047499275E-8    -1.334810998816721
1.6800000000000002        0                        1.4995576773578096       -6.78382343984056E-13    0.8788627428894257       -0.016647043245837784    -3.061620372260147E-8    -1.334552416689419
1.69                      0                        1.4995576773583672       -7.131483236961884E-13   0.8786963170880813       -0.016638111502687885    4.85619104878834E-9      -1.3342939198586423
1.7000000000000002        0                        1.4995576773589847       -7.459948605567015E-13   0.8785299810078236       -0.0166291045487999      5.795561028049676E-9     -1.3340354823591247
1.71                      0                        1.4995576773596664       -7.823371484572217E-13   0.8783637348940974       -0.016620076838463286    -8.759988164252425E-8    -1.3337771590132177
1.7200000000000002        0                        1.4995576773604187       -8.200482207067111E-13   0.8781975793843836       -0.01661096453014505     -1.5017494166682105E-8   -1.3335188869353332
1.73                      0                        1.4995576773612451       -8.573824689913257E-13   0.8780315156099958       -0.01660179034739449     -1.0664517663312249E-8   -1.3332606905454936
1.7400000000000002        0                        1.4995576773621515       -8.982722130156371E-13   0.877865543413922        -0.01659259234631447     2.193445397042724E-9     -1.3330026076643582
1.75                      0                        1.4995576773631503       -9.393856529272143E-13   0.8776996638652277       -0.0165833227673258      5.4533315551399146E-8    -1.3327445921354844
1.7600000000000002        0                        1.4995576773642443       -9.796012567111068E-13   0.8775338773520199       -0.016573969697637705    -1.2642282476761258E-9   -1.3324866326280722
