% Model:              C1fullScalePeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 11:01
% Dimension:          2
% Nodes:              1001
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u2, Gradient of u2, x component, Gradient of u2, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
0                         -0.46799999999999997     0.19434813132327752      -8.500113788133083E-7    0.3524679622921545       -2.0094114666178142      -2.99601578338547        -2.077912956440618
0                         -0.46699999999999997     0.13278987358762695      8.00779077583028E-8      0.34939949643888196      -1.9998099645753846      -3.140944540162826       -2.0462066795390843
0                         -0.46599999999999997     0.06794445896477531      2.74029854070289E-7      0.3461862320592202       -1.9862148987987598      -3.2854186163375276      -2.009736335037078
0                         -0.46499999999999997     -1.28073319206038E-14    -9.642122297386471E-20   0.3428291941254076       -1.968561375651491       -3.428292353264621       -1.9685613756514866
0                         -0.46399999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.463                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.462                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.461                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.46                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.459                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.458                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.457                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.456                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.455                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.454                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.453                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.452                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.451                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.45                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.449                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.448                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.447                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.446                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.445                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.444                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.443                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.442                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.441                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.44                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.439                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.438                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.437                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.436                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.435                   1.245357233031701E-14    1.0087385531462046E-19   0.3722572336692828       -2.167313890826048       3.7225725577924433       -2.1673138908260525
0                         -0.434                   0.1246251733892744       5.085817534244739E-7     0.3759296579464112       -2.1872919590148063      3.6217107646105458       -2.2341422578185486
0                         -0.433                   0.2467132938447918       8.374459095978625E-7     0.3794996345379411       -2.2038680487376285      3.5177892472299543       -2.2974956535873785
0                         -0.432                   0.3658735471122268       -1.1778577348793009E-6   0.38296443263689883      -2.2170863846592708      3.411466029383556        -2.3572029400459544
0                         -0.431                   0.48168262602827516      2.0007957137862244E-6    0.38632198095581416      -2.2271318127716113      3.3033909634712          -2.413216399050853
0                         -0.43                    0.5937604451445186       -1.3873119877010405E-6   0.3895708344276708       -2.234278499231449       3.1941764749365955       -2.465590251296544
0                         -0.429                   0.7017694660279676       3.881655919238692E-6     0.39271014161635076      -2.23888288721574        3.0843870062773475       -2.514474873601614
0                         -0.428                   0.8054295739844265       4.169360274500944E-6     0.39573956879831174      -2.2413401354530476      2.974498119914325        -2.5600804877590524
0                         -0.427                   0.9045323301713457       1.607638173364435E-6     0.39865923809577186      -2.242020526582807       2.8649211254409996       -2.6026206961619085
0                         -0.426                   0.9989584567916745       2.611633172150758E-6     0.4014696393771626       -2.2413186394179316      2.756011620105903        -2.6423701308188523
0                         -0.425                   1.0886436112237194       1.228137444814812E-6     0.40417156748883526      -2.239581569230205       2.6480170030912107       -2.679580364015202
0                         -0.424                   1.1735814188388405       2.6524835567782887E-6    0.4067660401547801       -2.2371138815559237      2.5411199901490003       -2.7144869480962273
0                         -0.423                   1.2538288445082717       -7.566073291709923E-6    0.4092542426689251       -2.2341671017738194      2.4354876107734422       -2.7473018759695056
0                         -0.422                   1.329445135694833        8.362183646201803E-6     0.41163745690303793      -2.230973804517309       2.3311657574984728       -2.7782232192668443
0                         -0.421                   1.400571119219531        6.833169599262476E-6     0.4139170317005814       -2.2277178339857926      2.2282094753665675       -2.8074380743387017
0                         -0.42                    1.467315018308322        8.961114255889907E-6     0.41609432954764775      -2.2245269681940685      2.126613179202796        -2.8350684269722644
0                         -0.419                   1.529815840568352        4.267854424037914E-6     0.418170701636606        -2.221525123165066       2.0263532777986564       -2.861249286590328
0                         -0.418                   1.5882454190778348       4.691590611718291E-6     0.4201474594440845       -2.2187686367276287      1.9273783951352237       -2.886065914526886
0                         -0.417                   1.6427153693075431       -3.163613313734952E-7    0.4220258615656191       -2.2163441647839184      1.8296236347874897       -2.9096125338230183
0                         -0.416                   1.6933791302423478       9.438921163901395E-6     0.4238070908126788       -2.2142786116104185      1.7330241299543865       -2.931944694441332
0                         -0.415                   1.7403803088227858       8.269264016777226E-6     0.4254922564585212       -2.212613001696297       1.6374639384099208       -2.953131346393282
0                         -0.414                   1.7838329990336603       3.1361540690404275E-7    0.427082379226404        -2.211343432128118       1.5429087268022297       -2.9731870734979853
0                         -0.413                   1.8238480582881405       2.051789661975099E-5     0.42857838216462696      -2.210479104189876       1.4492346517317676       -2.9921409543251034
0                         -0.41200000000000003     1.8605668128750237       8.717906920748533E-7     0.4299811047884446       -2.2100510576807397      1.3563521172892186       -3.0100596314134576
0                         -0.41100000000000003     1.894054354620895        9.240090728833554E-6     0.4312912751922311       -2.210043931000291       1.264125474384805        -3.026933048888135
0                         -0.41000000000000003     1.9244268305211791       1.0274556231791475E-5    0.4325095608269849       -2.210448929653682       1.1725288752633736       -3.0427819329660637
0                         -0.40900000000000003     1.9517550879076448       4.403944831104384E-6     0.4336364987883611       -2.211247641596342       1.081419521167015        -3.057599884408983
0                         -0.40800000000000003     1.9760952424673013       5.229914868508469E-6     0.43467254042433207      -2.2124948332551737      0.9907410591916348       -3.071449172418872
0                         -0.40700000000000003     1.9975505180046893       6.347942062276376E-6     0.4356180689784429       -2.214081198981137       0.9003583562409142       -3.084250298321228
0                         -0.406                   2.016130374164922        9.083991943660494E-6     0.43647334753369804      -2.216072437138454       0.8102320135537332       -3.0960596106145846
0                         -0.405                   2.031890125035436        3.7415664035204015E-6    0.437238562949567        -2.218386912081596       0.7202362678320444       -3.106807630423506
0                         -0.404                   2.044890786162636        2.65028822100699E-6      0.43791382011869223      -2.2211030708605435      0.6302773078598419       -3.1165890067545394
0                         -0.403                   2.0551342683305975       6.156731138515973E-6     0.43849911604016956      -2.22424246423323        0.5403137725365298       -3.1254170242400576
0                         -0.402                   2.0626466127997567       7.65594906368464E-6      0.43899438838451016      -2.2276559151748696      0.45020624803240616      -3.13314620341428
0                         -0.401                   2.067449147217265        5.131352830758097E-6     0.43939945048655704      -2.2314657051708964      0.35987926757678856      -3.1399017243670633
0                         -0.4                     2.069536471407897        4.31610420891565E-6      0.4397140634789686       -2.2356169059850273      0.2692614936595064       -3.14562119734572
0                         -0.399                   2.0689109617904644       5.944448988026433E-6     0.4399378842234931       -2.2401180840459216      0.178292263761365        -3.1503103952228106
0                         -0.398                   2.0655564618702766       1.2565636133754843E-5    0.44007047254323406      -2.244982562931703       0.08679664409230495      -3.153972971171686
0                         -0.397                   2.0594783559689356       1.3296451429200618E-5    0.4401113062941642       -2.250201878044181       -0.005226303325377369    -3.156601587574227
0                         -0.396                   2.0506106140430114       8.864960764441729E-6     0.44005977367066124      -2.2557074117094382      -0.09796089695217969     -3.1580986544118614
0                         -0.395                   2.0389416183649427       4.354167592934359E-6     0.439915140593716        -2.261636572202165       -0.19142721021007492     -3.1585978609075576
0                         -0.394                   2.024442051364305        -3.066639610780483E-6    0.4396766385646017       -2.267943848784757       -0.28579428969039744     -3.1580437248974413
0                         -0.393                   2.007045367615283        1.5308179553578114E-5    0.4393432937474418       -2.2745752302546998      -0.3810854200417395      -3.156357152763343
0                         -0.392                   1.9866951540051032       1.3020500509906648E-5    0.4389141072149479       -2.2815973698665704      -0.477467444652265       -3.1535858996949835
0                         -0.391                   1.9633434884451793       -6.4878100158711645E-6   0.43838796447857353      -2.2889791589305055      -0.575066719905865       -3.1496853144022494
0                         -0.39                    1.9368772640414056       1.798838789515057E-5     0.43776356545471545      -2.296759074739289       -0.673956895932305       -3.144653371694229
0                         -0.389                   1.907251662525307        8.863053235487939E-6     0.43703956097853786      -2.3049135672159946      -0.7742898919602991      -3.138457996481641
0                         -0.388                   1.8743515326879698       -8.587694621139666E-6    0.4362144501158708       -2.3134467650329222      -0.8762193591772565      -3.1310659881882446
0                         -0.387                   1.8380603212389774       1.8391960451346893E-5    0.4352865837782155       -2.322375859281957       -0.9798265849046419      -3.1224588572923606
0                         -0.386                   1.7983135133131083       -9.535851741533495E-6    0.4342541827298779       -2.3316475124313336      -1.0852802475943386      -3.112572677447213
0                         -0.385                   1.7549408511541515       2.972128443951589E-6     0.4331153425860577       -2.3413292001676465      -1.1927502934555811      -3.1014210081335447
0                         -0.384                   1.7078345472361443       -2.27157837158357E-6     0.43186797706711183      -2.3513054657930987      -1.3023470402703925      -3.0888645168732993
0                         -0.383                   1.6568489851975639       -5.3312932704972545E-6   0.4305098882702607       -2.3615957907944076      -1.4142375899080668      -3.074885662292506
0                         -0.382                   1.6018676600222068       5.995763861108043E-6     0.4290386880603243       -2.3721701870474514      -1.5285772141107767      -3.0594333863496406
0                         -0.381                   1.5427047858685967       1.3815348988875065E-5    0.42745185810602043      -2.382888845708888       -1.6455214906539029      -3.04232087293747
0                         -0.38                    1.4792752608195332       -3.0176755972816954E-6   0.42574674638958065      -2.393731882382647       -1.7651873361346642      -3.023528511691161
0                         -0.379                   1.4113843743523733       1.7799700589650675E-5    0.4239205452235731       -2.404554816954345       -1.887702697866459       -3.002869650449835
0                         -0.378                   1.3389513885746394       -4.450267954005497E-7    0.42197035389459736      -2.4152079216260525      -2.013181883456038       -2.9802057129105557
0                         -0.377                   1.261818603847951        -5.571492847777515E-7    0.4198931683235873       -2.4254970509460985      -2.1416943447761514      -2.9553260623654602
0                         -0.376                   1.1799428358152624       -4.5347234052209935E-6   0.4176859507683125       -2.435194481771606       -2.273255904199166       -2.9280400270013627
0                         -0.375                   1.0932664170933384       5.867917821373464E-6     0.4153456514657819       -2.4440269767758447      -2.407841094190295       -2.8981104290091384
0                         -0.374                   1.0018025843106608       1.8961490262245977E-6    0.41286929798229255      -2.4516430771777107      -2.545340541808414       -2.8652566068788996
0                         -0.373                   0.9056150921357186       -1.758628978205493E-6    0.4102540634245191       -2.457658204449031       -2.685563478717053       -2.82919047589628
0                         -0.372                   0.8048571559165282       1.638333436466742E-6     0.407497373462576        -2.461636892995558       -2.828188783394455       -2.7896140700441023
0                         -0.371                   0.6997361452218721       2.519139222136801E-6     0.4045970130756155       -2.463117388627054       -2.972813656106444       -2.7462285429248685
0                         -0.37                    0.5905884820011678       -3.1427681307739527E-6   0.4015512773690272       -2.4616190302043894      -3.118849698701259       -2.698770589551393
0                         -0.369                   0.47779242530706756      7.833146575578562E-7     0.3983590857963659       -2.456699925175669       -3.2655960143068774      -2.647032878921421
0                         -0.368                   0.36182966069848366      -1.0744586728081262E-6   0.39502013132218694      -2.447899220612439       -3.412221785857769       -2.5908292206978163
0                         -0.367                   0.24318981867210474      -3.6520265619029396E-7   0.3915350141718367       -2.434942867681353       -3.557756694916539       -2.5301601967815817
0                         -0.366                   0.12241858369888567      7.202505429461951E-7     0.38790533468678956      -2.4175973654630054      -3.7011608504243103      -2.4650841871446043
0                         -0.365                   -6.646587630659244E-15   -1.6410219313935156E-19  0.38413377062588533      -2.395830705289427       -3.8413381234232165      -2.3958307052894243
0                         -0.364                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.363                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.362                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.361                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.36                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.359                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.358                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.357                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.356                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.355                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.354                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.353                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.352                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.351                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.35                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.349                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.348                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.347                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.346                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.345                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.344                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.34299999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.34199999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.34099999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33999999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33899999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33799999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33699999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33599999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.33499999999999996     4.7065744239461105E-16   4.764563444567918E-21    0.40406485160280065      -2.4604371332593447      4.040648775522803        -2.4604371332593447
0                         -0.33399999999999996     0.13540947419276375      4.6419278701902973E-7    0.40804920104808395      -2.4829593555876537      3.9273684870533785       -2.538213083346352
0                         -0.33299999999999996     0.2681889340802906       1.4718630289303216E-9    0.4119183585718972       -2.501300893211994       3.8103979783377904       -2.6117728387254937
0                         -0.33199999999999996     0.39788471338003756      -1.3505722655099377E-6   0.41566902483749724      -2.5155141267689065      3.6905222686306955       -2.680902477577334
0                         -0.33099999999999996     0.5239974298928544       -1.736730659219727E-8    0.41929868838783496      -2.5258081873391385      3.568513680129765        -2.745519622411809
0                         -0.32999999999999996     0.6460942418872838       -1.5539208089516288E-6   0.4228055862821208       -2.532522693519912       3.4451140548847508       -2.8056949482545672
0                         -0.32899999999999996     0.7637621066805323       1.0158702026435051E-6    0.4261886693934239       -2.536064028403333       3.3209855420461087       -2.8615707843826277
0                         -0.32799999999999996     0.8766820884210416       2.229215120066727E-6     0.42944750751064287      -2.5369177671553893      3.196706717463574        -2.9134067049070307
0                         -0.32699999999999996     0.9846046682864626       -2.409265265313919E-7    0.4325822109750535       -2.535536693935255       3.0727904578056693       -2.961459158278972
0                         -0.32599999999999996     1.0873712957834787       -3.5796229493576263E-6   0.43559334666473304      -2.5323898391669006      2.949639514094782        -3.0060415409643935
0                         -0.32499999999999996     1.1849099673159211       -8.82041310884939E-7     0.43848183768458143      -2.5278905016309694      2.8275536277465045       -3.0474520015904316
0                         -0.324                   1.2771948793782721       4.150916943014349E-6     0.4412488798185882       -2.5224210217192446      2.7067731454357853       -3.0859818315549443
0                         -0.323                   1.3642908405402243       -1.1326623072083541E-5   0.443895871224715        -2.5162913225499017      2.5874657266179035       -3.1218943938154036
0                         -0.322                   1.4462701602269885       -7.150294860708638E-6    0.4464243392525761       -2.50977338923718        2.4697282606476243       -3.1554235898972305
0                         -0.321                   1.523267229706262        1.3279999569823698E-5    0.4488358836936219       -2.503093516990829       2.3536224208402885       -3.186790510137574
0                         -0.32                    1.595427557123221        -1.1298615844367638E-5   0.45113213409829683      -2.4964593374706037      2.2391484822550263       -3.216207976114835
0                         -0.319                   1.662819971802508        -6.520131591415042E-6    0.45331471052337596      -2.4899442606862503      2.1262775803206497       -3.2437250148563925
0                         -0.318                   1.7257899054804569       1.4380125738797273E-5    0.455385199838459        -2.483695915198617       2.014954401376484        -3.26959509618503
0                         -0.317                   1.784325535260046        4.037348963111004E-7     0.4573451231384259       -2.4777851426615785      1.9051335426574592       -3.293837724304122
0                         -0.316                   1.8386702398797192       -9.708530457086777E-6    0.45919593165257633      -2.47226421146863        1.7967133148155991       -3.316574105272064
0                         -0.315                   1.8889564533311218       3.7269180939433268E-6    0.46093898675257405      -2.4671725733804717      1.689615350966446        -3.337866246998655
0                         -0.314                   1.935370750980678        7.050114427932518E-6     0.4625755618462009       -2.462527827995498       1.5837308568116149       -3.357783040511089
0                         -0.313                   1.9779685002418872       1.3386568950458959E-5    0.4641068176566669       -2.4583622753172616      1.4789395968014896       -3.3763509413896537
0                         -0.312                   2.016908781093731        1.5980037556103277E-5    0.46553382859539205      -2.454683360653185       1.37522709178867         -3.393622627443415
0                         -0.311                   2.0523819730325497       -1.4022732897011552E-5   0.46685756547860124      -2.4514658688108404      1.2724100623750834       -3.4096359201729847
0                         -0.31                    2.08439240162003         1.7301279194995162E-6    0.4680788622273518       -2.448756683699922       1.170357379965505        -3.424416707485563
0                         -0.309                   2.1130801186293957       6.562532523524972E-6     0.46919851968913745      -2.4465124803255787      1.069059193619019        -3.4379665439710383
0                         -0.308                   2.1385252998367523       4.716124568054133E-9     0.4702171839146167       -2.444701228235921       0.9683709073523514       -3.45027257245532
0                         -0.307                   2.1608004840548154       2.0104427436777856E-6    0.47113539518386005      -2.4433931099933646      0.8681593051324908       -3.4614226999620064
0                         -0.306                   2.179975317437045        3.3262436060653897E-6    0.47195364046027444      -2.442528318793716       0.7683876939955199       -3.471375605971672
0                         -0.305                   2.1960775482832102       -9.223702985601852E-7    0.47267228346444945      -2.4420705706456785      0.6689547606538497       -3.4800955600577135
0                         -0.304                   2.2091803811468123       -2.181058525867417E-6    0.4732915895004144       -2.4420827086958274      0.5697033102920604       -3.487669202781934
0                         -0.303                   2.219322953135696        1.382337045606418E-6     0.4738117437107661       -2.4425270541874413      0.47061479062155653      -3.4940683324699924
0                         -0.302                   2.2265073212745574       -1.1119079499805229E-7   0.47423283844207825      -2.4433703103740756      0.37158435221342756      -3.499253197154177
0                         -0.301                   2.2307737208173832       -4.2151606015913506E-6   0.4745548609633003       -2.4446542484615095      0.2724543040014234       -3.503278761384587
0                         -0.3                     2.232131674389625        -2.767388570671955E-6    0.47477771809083924      -2.446362239988034       0.17322149626157218      -3.5061286228330246
0                         -0.299                   2.230566081938548        2.335641808060206E-7     0.4749012270461932       -2.4484670447986097      0.07375795963184113      -3.5077656141188456
0                         -0.298                   2.22608801250339         -4.350780087161991E-6    0.4749250984405598       -2.451000223707534       -0.02607816802031818     -3.508225292183057
0                         -0.297                   2.2186820543361496       -7.2724609237971055E-6   0.4748489584890129       -2.4539663808123455      -0.12629043251124528     -3.5075052435321297
0                         -0.296                   2.208307154364151        -1.8399266550137918E-6   0.47467234018066223      -2.4573241011197613      -0.22703488162740554     -3.5055464259194915
0                         -0.295                   2.1949560653302997       -3.921048726833536E-6    0.47439466624612897      -2.461118861702911       -0.32842927196105165     -3.502394311740195
0                         -0.294                   2.1785787856747474       -7.736507710414287E-6    0.4740152699975416       -2.4653706452430417      -0.43050476467796744     -3.4980502565455733
0                         -0.293                   2.159111073648552        -7.038884484759001E-7    0.4735333736378446       -2.4700037092591987      -0.5334294941799045      -3.4924148600228264
0                         -0.292                   2.1365293593459747       4.63938555993707E-6      0.4729480924160579       -2.475112956179148       -0.6372952774316376      -3.485580441072729
0                         -0.29100000000000004     2.1107193773377046       5.796091997124694E-7     0.4722584416171207       -2.4805900208220524      -0.7422141298668418      -3.4773950646546163
0                         -0.29000000000000004     2.0816388710457074       -4.661427304295859E-6    0.47146328402878857      -2.4866152502579784      -0.8482911195984818      -3.4680315485631676
0                         -0.28900000000000003     2.049210321108429        2.998581454560255E-6     0.4705614213523194       -2.493080765387786       -0.9556749997871458      -3.457360086738411
0                         -0.28800000000000003     2.0132829983173157       1.4439043377933051E-5    0.4695514643472071       -2.4999718594044897      -1.0644848250555636      -3.445311839409721
0                         -0.28700000000000003     1.9738256810838033       -6.384828339320311E-6    0.46843195447099734      -2.507314127395742       -1.174817355867894       -3.4319171489708755
0                         -0.28600000000000003     1.9306449299459048       1.0657934610774721E-5    0.4672012452138519       -2.5151031073819374      -1.2868733090360363      -3.417102822718474
0                         -0.28500000000000003     1.8836661075900938       3.9545851932925594E-6    0.46585758731743854      -2.5233289183497964      -1.400744877679801       -3.400849066543348
0                         -0.28400000000000003     1.83274437491082         -8.240456534422173E-6    0.46439908267563146      -2.531959756948162       -1.5166081931140785      -3.3830845634356703
0                         -0.28300000000000003     1.777705813703732        2.0100174990318547E-6    0.46282368197781276      -2.5409516846636175      -1.6345716779811168      -3.3637160348353423
0                         -0.28200000000000003     1.7184483554083285       -9.727658506349794E-6    0.46112920670723834      -2.5502793316295747      -1.75477390231367        -3.3427060585263755
0                         -0.281                   1.6547753702287913       -1.7454704573786321E-6   0.45931333062371943      -2.559867469740616       -1.8773810378258673      -3.3199278564745005
0                         -0.28                    1.5865748430787439       -1.2619927117950403E-5   0.4573736108386169       -2.5696114951102063      -2.002491009619919       -3.2952689599548433
0                         -0.279                   1.5136300605032444       -6.260340820916919E-6    0.4553074776287295       -2.5794035792989076      -2.1302203104319832      -3.268570664209661
0                         -0.278                   1.4359152718257753       -2.2810164318169123E-6   0.4531122757678179       -2.5890925502956854      -2.2606412432953578      -3.239723386922427
0                         -0.277                   1.3531960999225108       -1.4757371723210367E-5   0.4507852813120509       -2.598451295223948       -2.3938103760776137      -3.208452179797887
0                         -0.276                   1.2654304283147475       6.8249537171057195E-6    0.4483237442320307       -2.607283040696021       -2.5297226734415386      -3.174605548383231
