% Model:              C2DNSEps002PeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 3 2021, 17:51
% Dimension:          2
% Nodes:              10201
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
-0.7                      -1.82                    0.999291256842827        -0.6510761224151471      4.053898130066279E-5     0.001115662411651186     5.901600042962079E-4
-0.67                     -1.82                    0.9991804228017719       -0.6946813601687284      8.801859525454316E-5     0.0022960342016697453    0.00125858524718647
-0.64                     -1.82                    0.999491551145627        -0.7333720481366048      1.8261974265065657E-4    0.004336120717915877     0.002459476076149788
-0.61                     -1.82                    1.0002132120547125       -0.7671887614606683      3.6440791042650347E-4    0.007583911116395992     0.004445222779919907
-0.5800000000000001       -1.82                    1.0013294352249589       -0.7961941347117776      6.921878610955813E-4     0.014193519858801802     0.008664217237522474
-0.55                     -1.82                    1.0027694714058468       -0.8204809937371049      0.0012511654398422202    0.024268456514289737     0.015280498953335771
-0.52                     -1.82                    1.0044715818291732       -0.8401348532948522      0.0021670775868115784    0.038715769225831295     0.025409911561798545
-0.49                     -1.82                    1.0063706021620527       -0.8552669073843854      0.003611350431038552     0.058550783481935396     0.04000923772627782
-0.45999999999999996      -1.82                    1.0083978321921117       -0.8660055696559409      0.005796950775022433     0.08652714259173738      0.061497391033869385
-0.43000000000000005      -1.82                    1.010477013368801        -0.8724939087799366      0.008946943848860772     0.12499786871461865      0.09179067802612684
-0.4                      -1.82                    1.0125146827387002       -0.874878837746038       0.013321498263295074     0.17061481717564847      0.13117783636785738
-0.37                     -1.82                    1.0144387906474774       -0.8733203534473646      0.01920099816160495      0.22401946696708838      0.1800580607276634
-0.3400000000000001       -1.82                    1.0161672506428348       -0.8680028420530689      0.026838177276710742     0.28483498609232316      0.23893941322517562
-0.31000000000000005      -1.82                    1.0176317162963655       -0.8591212706820393      0.03643338850717054      0.35329788010184177      0.3100657033647637
-0.28                     -1.82                    1.0187385852925175       -0.8468812626661151      0.04809974495977068      0.42588225868141494      0.3899316829481682
-0.25                     -1.82                    1.0194237428539488       -0.8314943336095946      0.06191795238069432      0.49655232415980305      0.4771981775539845
-0.21999999999999997      -1.82                    1.019617039303734        -0.813196768005953       0.07785505238085785      0.5653894011037124       0.5699697043798347
-0.19000000000000006      -1.82                    1.0192660967237166       -0.7922350356587677      0.09578188182075928      0.6280612178657088       0.6656527250267588
-0.16000000000000003      -1.82                    1.0183077252440345       -0.7688615278841874      0.11548170785720809      0.6833253050587983       0.7606135187236523
-0.13                     -1.82                    1.0166913347118263       -0.7433375412316862      0.1366818742058797       0.7285646531243886       0.8549341844552246
-0.10000000000000009      -1.82                    1.014393952837828        -0.7159320521879886      0.1590493167122325       0.7609016057784095       0.9430468316174914
-0.07000000000000006      -1.82                    1.0113666598896214       -0.6869137540669605      0.18222711326642266      0.781888023541041        1.0245037042940195
-0.040000000000000036     -1.82                    1.00761580834664         -0.6565575728756887      0.2058490089942293       0.7912960180650338       1.0995776035041187
-0.010000000000000009     -1.82                    1.0031156480725882       -0.6251296754049215      0.229549067057415        0.7868498192787418       1.1611394902787748
0.020000000000000018      -1.82                    0.9978838519382269       -0.5928999101836633      0.25299088537710046      0.7745433987258751       1.2174248828345524
0.050000000000000044      -1.82                    0.991924764894993        -0.5601188070711975      0.2758857886841837       0.750070424035739        1.2586783683063936
0.08000000000000007       -1.82                    0.985266530407445        -0.5270372921090878      0.29795632046240017      0.7206883200207046       1.2955518086329518
0.10999999999999988       -1.82                    0.9779411036597705       -0.49388020136406857     0.3190177118012564       0.6821802455071383       1.317852820778599
0.1399999999999999        -1.82                    0.969982980751893        -0.4608692328279174      0.33886804567665824      0.641284288783356        1.3373563297870907
0.16999999999999993       -1.82                    0.9614454489099332       -0.42819312580625        0.3574272748277107       0.5951481034710963       1.3441275318397872
0.19999999999999996       -1.82                    0.9523681839899415       -0.3960370909975689      0.3745717209968774       0.54901347533285         1.3509075931241414
0.22999999999999998       -1.82                    0.9428132622427893       -0.36455873037061276     0.3902625916705392       0.4995455984319185       1.3475506646710793
0.26                      -1.82                    0.9328340975391325       -0.33388866191574335     0.40449151080898443      0.4489104681326066       1.3427836117129235
0.29000000000000004       -1.82                    0.9224879934771776       -0.3041465252882414      0.4172489803402984       0.4003842649733812       1.3349674586529523
0.31999999999999984       -1.82                    0.9118327399631957       -0.27543396073925497     0.4285489485903432       0.352357181762568        1.3255397959256863
0.34999999999999987       -1.82                    0.9009205344639616       -0.24782900377231887     0.438417851389493        0.3067999614718918       1.315133835894846
0.3799999999999999        -1.82                    0.8898007798832972       -0.22138725160432352     0.4468954714656632       0.2595335040211731       1.3049046457227014
0.4099999999999999        -1.82                    0.8785304379898751       -0.1961533880018329      0.4540373496993913       0.21562720504164712      1.2958082459364246
0.43999999999999995       -1.82                    0.8671556403422314       -0.17216025879465202     0.45987878613830246      0.17301259278479295      1.288147483722399
0.47                      -1.82                    0.8557207433183245       -0.14942346181810712     0.46446779985821246      0.13316810366245707      1.2830379959017832
0.5                       -1.82                    0.8442591321309557       -0.1279456095931799      0.4678365331241541       0.09440169170762541      1.277991643256411
0.53                      -1.82                    0.8328135273090524       -0.10771684631000562     0.4700533837777282       0.054727902842604294     1.2784480269023635
0.56                      -1.82                    0.8214175796038474       -0.08872587457943511     0.4711572924469          0.01822705564780417      1.2806668278645192
0.5899999999999999        -1.82                    0.8101007313624874       -0.07094954204789893     0.47119145736226226      -0.016877521069504926    1.2853473084533589
0.6199999999999999        -1.82                    0.7988863469054746       -0.05435800796784801     0.4701943833520149       -0.04886840049376141     1.292433066630571
0.6499999999999999        -1.82                    0.787797546616854        -0.038915132262657436    0.4682181302482185       -0.08173068918363842     1.3022632923665165
0.6799999999999999        -1.82                    0.7768582919520319       -0.02458442747841686     0.4653189498510528       -0.1118106726150019      1.314023855202123
0.71                      -1.82                    0.7660852802528717       -0.011325621645376304    0.4615412749193013       -0.14021733153763885     1.3271427380136263
0.74                      -1.82                    0.755493117732651        9.05907681548902E-4      0.4569382959941301       -0.16622164310153748     1.3415353898654234
0.77                      -1.82                    0.7450925028973151       0.012155117359402374     0.45156586447177904      -0.19103603256045493     1.3560636626345126
0.7999999999999998        -1.82                    0.7348982332792606       0.02246836245325945      0.4454907164651642       -0.21367455103978059     1.3712025876841525
0.8299999999999998        -1.82                    0.7249186047849594       0.03188957315152106      0.4387693407717963       -0.23393853665441855     1.3856981807320077
0.8599999999999999        -1.82                    0.7151610469912677       0.04046600059158157      0.4314672706370123       -0.25213721765471925     1.3994274254051569
0.8899999999999999        -1.82                    0.7056303561621434       0.04824346907424895      0.4236543514811614       -0.26863003308309685     1.4122151516787198
0.9199999999999999        -1.82                    0.6963328527711211       0.055266610807526144     0.4153991319110439       -0.28195794658526846     1.4230073718400686
0.95                      -1.82                    0.6872724205099736       0.06157781601761131      0.4067619345549658       -0.293150299161868       1.4318077766957462
0.98                      -1.82                    0.6784511545022578       0.06722010436067433      0.39781176602792745      -0.3023000003992136      1.4386359653447358
1.0099999999999998        -1.82                    0.6698703337278101       0.07223548524513997      0.3886179089138158       -0.3102707050168653      1.4432643991037484
1.04                      -1.82                    0.6615312209214359       0.07666305305771957      0.379249325032572        -0.31494526231912134     1.4458397564344707
1.0699999999999998        -1.82                    0.6534343776166636       0.0805403021283046       0.3697513046924083       -0.3177087267994316      1.445237652162915
1.1                       -1.82                    0.6455785849678859       0.08390364615034711      0.3601853091092523       -0.3188282539452008      1.4424053072480763
1.13                      -1.82                    0.6379624948186341       0.08678894354087192      0.3506057402892216       -0.31841385779890746     1.4373903796154086
1.1600000000000001        -1.82                    0.6305846443379927       0.08922947466056351      0.34107122417563696      -0.3178347437663978      1.4306882497928208
1.19                      -1.82                    0.6234434177249981       0.09125615689649025      0.331612927585114        -0.3133862972790836      1.4206778884124505
1.2199999999999998        -1.82                    0.6165354483875094       0.09289876928242571      0.32226863182744925      -0.30866135887211854     1.408969972051023
1.25                      -1.82                    0.6098575932367865       0.09418660019525957      0.31307719021336816      -0.3029843144706005      1.3956031155546436
1.2799999999999998        -1.82                    0.6034066718832451       0.09514716549227924      0.3040739794992165       -0.29744173055222195     1.380730159690382
1.31                      -1.82                    0.5971799577032966       0.09580522552223339      0.2952834527548178       -0.2892934657810875      1.3644829379295533
1.3399999999999999        -1.82                    0.5911726911042405       0.09618444197950039      0.28671710549241297      -0.2811731632474667      1.3466111346789862
1.37                      -1.82                    0.5853806428651007       0.09630809071228132      0.27839872856339626      -0.2726218079281018      1.327802569012463
1.4                       -1.82                    0.5797994641154726       0.09619815376584673      0.27034359945221687      -0.2644365915770633      1.3078477090536262
1.4299999999999997        -1.82                    0.5744257823019961       0.09587451987056167      0.26256738594765605      -0.255289302653757       1.2884312561718048
1.46                      -1.82                    0.5692544309547338       0.09535538290356493      0.2550659103761458       -0.24510787087925098     1.267178835357991
1.4899999999999998        -1.82                    0.5642803203397813       0.09465882961900421      0.24784823001139483      -0.23557129331077503     1.2459092986385345
1.52                      -1.82                    0.5594986485331157       0.09380203620573442      0.24091812086669054      -0.22601967582220425     1.224441120019305
1.5499999999999998        -1.82                    0.5549051353830988       0.09280083087188208      0.23427876413144486      -0.21698039995806623     1.2030308202228426
1.58                      -1.82                    0.5504953020342214       0.09166906222039992      0.22792392124978908      -0.20696499389612047     1.1815348734377897
1.6099999999999999        -1.82                    0.5462632883697655       0.09042037115719052      0.22184888297799332      -0.1976707864122228      1.1601206788792808
1.6399999999999997        -1.82                    0.5422042421222873       0.08906802778787538      0.21605210661442373      -0.18855085400339353     1.1389198533409215
1.67                      -1.82                    0.5383133204843508       0.08762425304762622      0.21052861648322024      -0.17995882173011507     1.1179040244333578
1.6999999999999997        -1.82                    0.5345866255228043       0.08609977700492664      0.20527205918272157      -0.17109349094888807     1.097793441518764
1.73                      -1.82                    0.5310181576291766       0.08450445591593611      0.2002702358838101       -0.1623617079105415      1.0775191936713309
1.7599999999999998        -1.82                    0.5276031240682629       0.08284842770514327      0.19551926753620558      -0.15422108874532328     1.0578871794926707
1.79                      -1.82                    0.5243366255452238       0.08114087126555397      0.19101076696617542      -0.14634081425469506     1.0387228966456947
1.8199999999999998        -1.82                    0.5212146375133502       0.07939010720488797      0.18673708078398957      -0.13882544620978252     1.0202202671050584
1.85                      -1.82                    0.5182322474074095       0.07760320081159039      0.18268615658190057      -0.13126113493230668     1.0021957517896884
1.88                      -1.82                    0.5153842460805724       0.07578749927865569      0.17885079904055998      -0.1242913839836377      0.9847740260635846
1.9099999999999997        -1.82                    0.5126661536218237       0.07394988200065858      0.17522299246028525      -0.11758987387769078     0.9678958210712435
1.94                      -1.82                    0.5100736845056458       0.07209654883261035      0.17179409086848255      -0.11123009004150095     0.9515891868152392
1.9699999999999998        -1.82                    0.507603027562788        0.0702326820296556       0.1685541390138479       -0.10481853470789206     0.9359758626690914
2                         -1.82                    0.5052489144196519       0.06836326310256409      0.16549428525947085      -0.09900736993492805     0.9209578105955039
-1                        -1.79                    1                        -5.0401150122975027E-17  -3.6775378170369515E-24  3.3736665241980255E-8    -1.733745839645494E-22
-0.97                     -1.79                    1.0010366826986823       -0.07283819771156494     3.850236817199119E-9     2.078664000482355E-7     7.386528770999938E-8
-0.94                     -1.79                    1.0031860685444223       -0.14637054722432416     1.747022486386385E-8     7.968286275454285E-7     3.1720520354771446E-7
-0.91                     -1.79                    1.0054288205101625       -0.21971188519045096     6.42108488038047E-8      2.4851593010796575E-6    1.201263313888436E-6
-0.88                     -1.79                    1.0071282425243047       -0.2917876455214603      2.017558256660495E-7     7.805783952227244E-6     3.488941949494632E-6
-0.85                     -1.79                    1.0081772595292795       -0.36146066550950595     6.134261729951754E-7     2.2110760738626085E-5    1.1006983927969403E-5
-0.8200000000000001       -1.79                    1.0086220843708824       -0.42787348412253756     1.7041483944685673E-6    5.7453915120396115E-5    2.6531369234487888E-5
-0.79                     -1.79                    1.00865910760786         -0.49037880441688936     4.576706312252842E-6     1.4424615572581855E-4    7.603451673480781E-5
-0.76                     -1.79                    1.0084837337941328       -0.5485396780602735      1.1473607438181071E-5    3.5664634885443304E-4    1.8658120121382399E-4
-0.73                     -1.79                    1.0082518728469412       -0.6020920981130681      2.7097286248139532E-5    7.928523408873542E-4     4.2130863320226196E-4
-0.7                      -1.79                    1.0080824256784782       -0.6508599881825226      6.168146914415661E-5     0.0015792547131837135    8.68641581454062E-4
-0.67                     -1.79                    1.0080651772413312       -0.6947579791810871      1.343884417560614E-4     0.0032506283339718343    0.0018449335350113978
-0.64                     -1.79                    1.0082611746254067       -0.7337590040959706      2.759584251299172E-4     0.006450131886561659     0.003796279461345709
-0.61                     -1.79                    1.0086725587108076       -0.7678898823737383      5.376997314471669E-4     0.011880188435708518     0.007179380090258992
-0.5800000000000001       -1.79                    1.0092949231844168       -0.7971821224610529      0.001001996144239309     0.02025818094967642      0.012703734444941972
-0.55                     -1.79                    1.0101087068985055       -0.821702405536424       0.0017938426453724292    0.0324851483894082       0.02111807449539603
-0.52                     -1.79                    1.011088717980937        -0.8415385440236802      0.0030771061774340952    0.0527196238557412       0.035546219140188254
-0.49                     -1.79                    1.0121841448347182       -0.8567999341120586      0.005048888067442767     0.08106026362523773      0.056363049112045226
-0.45999999999999996      -1.79                    1.0133326050530589       -0.8676007094387111      0.007965487073803052     0.11720655349194413      0.0850187140182014
-0.43000000000000005      -1.79                    1.0144780992010067       -0.8740718564231811      0.01212528502585347      0.1621607830544565       0.1225366487087264
-0.4                      -1.79                    1.0155573444730175       -0.8763656261492865      0.01783822711454913      0.2172461294684232       0.17088010734716894
-0.37                     -1.79                    1.016506790511662        -0.8746482849375888      0.025372765585295113     0.2848256761112982       0.2332979602758758
-0.3400000000000001       -1.79                    1.0172434329403732       -0.8690992855928295      0.03497212121703716      0.35834612715391584      0.30547363534165545
-0.31000000000000005      -1.79                    1.0177013603234857       -0.8599041511368515      0.04684581153405223      0.4352378529556352       0.3881277368905377
-0.28                     -1.79                    1.017810021571935        -0.8472737541484417      0.06109148138777511      0.514064888636454        0.4791499902726728
-0.25                     -1.79                    1.0175085286540129       -0.831435525137828       0.07770509742362339      0.5916941464538529       0.5782335604537007
-0.21999999999999997      -1.79                    1.0167234784452446       -0.8126246993305358      0.09656090844870359      0.6642047754235252       0.6796620309517054
-0.19000000000000006      -1.79                    1.015395508766193        -0.7910871636763213      0.11745263900769137      0.7282119454744288       0.7825995339133601
-0.16000000000000003      -1.79                    1.0134673173836315       -0.7670966681602565      0.14009976425836357      0.7810176824110286       0.8816793566858483
-0.13                     -1.79                    1.0109082677270047       -0.7409068538505691      0.16412880136774957      0.8196036928580852       0.9765899197226035
-0.10000000000000009      -1.79                    1.00766840044702         -0.7128042002088609      0.189134887373806        0.8463472756763792       1.062657879154081
-0.07000000000000006      -1.79                    1.0037281329546293       -0.6830678997108243      0.21472169641233868      0.8568373726001649       1.1409929559338055
-0.040000000000000036     -1.79                    0.9990704751749496       -0.6519821442128055      0.24043950961346938      0.855289152792108        1.208683915515661
-0.010000000000000009     -1.79                    0.993691117451604        -0.6198263220343015      0.2659577933541456       0.8417271689606084       1.2638823333214413
0.020000000000000018      -1.79                    0.9875970320067751       -0.5868773116842924      0.29086534716465334      0.8172137427907302       1.3082313301349648
0.050000000000000044      -1.79                    0.9808072298595119       -0.5533992494552304      0.31493874364089025      0.7842523938480576       1.3419202016848892
0.08000000000000007       -1.79                    0.9733464179046922       -0.5196497905919087      0.3378585611033035       0.7433363870413638       1.3643059105754387
0.10999999999999988       -1.79                    0.9652570598382239       -0.48586337051585476     0.3595151121510299       0.6980938444635046       1.3790110039696162
0.1399999999999999        -1.79                    0.956575571196815        -0.45226811502820574     0.379693528579189        0.6476340697369668       1.3831283666817673
0.16999999999999993       -1.79                    0.9473630312851398       -0.4190585489139834      0.39837537390376704      0.5966479542945939       1.3830724752452703
0.19999999999999996       -1.79                    0.9376653480593691       -0.3864248874594917      0.41544966959659835      0.5424936224520931       1.3736189012267839
0.22999999999999998       -1.79                    0.927545852382241        -0.35451872949252095     0.43094513804523854      0.48975648370259206      1.3620132408416228
0.26                      -1.79                    0.9170621627924039       -0.32348726857791016     0.4448480705425731       0.43808673898033285      1.3471504722299585
0.29000000000000004       -1.79                    0.9062756676724003       -0.2934436914982315      0.4571964753091471       0.3869342573698732       1.3276318914952943
0.31999999999999984       -1.79                    0.8952432706778977       -0.2644797962216123      0.4680460745679325       0.3368131975469394       1.3082105248232339
0.34999999999999987       -1.79                    0.8840250713733692       -0.23667554750588357     0.477449942710966        0.2897683691410899       1.2879875480420944
0.3799999999999999        -1.79                    0.8726736391070234       -0.2100902505439074      0.4854694425043857       0.24460271723629076      1.2679354029263892
0.4099999999999999        -1.79                    0.8612384382776833       -0.1847650209815371      0.49216948965639706      0.20249705003958418      1.2488112726231289
0.43999999999999995       -1.79                    0.8497599182772536       -0.16072254835026856     0.4976084688683038       0.16219976889899487      1.229975107913169
0.47                      -1.79                    0.838285289796594        -0.1379730590382893      0.5018611687653173       0.12236254443860667      1.215239587488739
0.5                       -1.79                    0.8268526532987893       -0.11652055132256377     0.5049807351138865       0.08530840155238467      1.202164030445347
0.53                      -1.79                    0.8154956800492706       -0.09635416456623361     0.507023212904655        0.04980187059019345      1.1915802679738559
0.56                      -1.79                    0.8042385357956268       -0.07745417823206997     0.5080286223032201       0.017715282474397295     1.1834449882272435
0.5899999999999999        -1.79                    0.7931082735931567       -0.05979160759155851     0.5080502023291125       -0.015104305417824941    1.1791794291193722
0.6199999999999999        -1.79                    0.782130030554501        -0.043336459657965024    0.5071374067230291       -0.045882874139269766    1.1779025306849822
0.6499999999999999        -1.79                    0.771322081114569        -0.02805195948906224     0.5053286763962729       -0.07537618318392768     1.1792646036470167
0.6799999999999999        -1.79                    0.7606984769484643       -0.013896297813810222    0.5026608638125226       -0.10243646158775511     1.183208055869603
0.71                      -1.79                    0.7502705791703334       -8.253045848910342E-4    0.4991717172972819       -0.12931863709542366     1.1894505525279504
0.74                      -1.79                    0.7400527433972995       0.011206979533591867     0.49491388074886783      -0.15445583762810267     1.1983397688568427
0.77                      -1.79                    0.7300535028240871       0.022245593495899503     0.4899261261200038       -0.1781370825203436      1.208698859241007
0.7999999999999998        -1.79                    0.7202794396419209       0.03233942616055608      0.4842539296192034       -0.19988367092145215     1.2204031326363982
0.8299999999999998        -1.79                    0.7107341309734515       0.041535846777633396     0.47794292063010346      -0.22022974410691246     1.2325829000874988
0.8599999999999999        -1.79                    0.7014234622250718       0.0498828211784885       0.4710496192009712       -0.2389764024081668      1.2455357086573262
0.8899999999999999        -1.79                    0.6923507999184662       0.057425630519742935     0.46362487658965235      -0.25566030601594875     1.2582958454599733
0.9199999999999999        -1.79                    0.6835175297598839       0.06421082937734594      0.4557238567043362       -0.27053944770755073     1.2705932600201004
0.95                      -1.79                    0.6749238284981773       0.07028354315217676      0.4474051197859293       -0.28371812452483713     1.2822806443657688
0.98                      -1.79                    0.6665704057281329       0.07568663557715974      0.4387298645992097       -0.2947137416605223      1.2928280260437988
1.0099999999999998        -1.79                    0.658457266663305        0.08046154813434153      0.42975090402303573      -0.3035222911036943      1.301610583190399
1.04                      -1.79                    0.6505828426338931       0.0846485890997748       0.42052675629833913      -0.3105377980538524      1.3088366286929136
1.0699999999999998        -1.79                    0.642945189838919        0.08828738920356778      0.4111162401321383       -0.31623162050591785     1.3143430757605141
1.1                       -1.79                    0.6355425545567034       0.09141437324740548      0.4015795913483687       -0.3202438405109891      1.3187605201727586
1.13                      -1.79                    0.6283728367844053       0.09406476796637793      0.39196238488028645      -0.32127479867954095     1.3199569275254266
1.1600000000000001        -1.79                    0.621432686439823        0.0962719043776768       0.3823123891523873       -0.3212654624769613      1.3193927775754
1.19                      -1.79                    0.6147187505965404       0.0980686416730304       0.3726780921772367       -0.3199104351194967      1.3170122395667272
1.2199999999999998        -1.79                    0.608227877646184        0.09948550136810212      0.3631079383786511       -0.31810185311771016     1.313198333720195
1.25                      -1.79                    0.601957082450828        0.10055064850080388      0.35363749752465096      -0.3137346584802003      1.3071848029626396
1.2799999999999998        -1.79                    0.5959018024120195       0.10129110120794012      0.34429473675417965      -0.3085888076696193      1.2991184283581596
1.31                      -1.79                    0.5900578242288131       0.10173314181836957      0.3351139402573044       -0.30260883178287973     1.2896122753713946
1.3399999999999999        -1.79                    0.5844210344367192       0.10190158060679368      0.3261247785967357       -0.2965066334432906      1.2787912143245799
1.37                      -1.79                    0.5789881049708329       0.10181867087899539      0.31735248233417607      -0.2893407976474388      1.2674935514671113
1.4                       -1.79                    0.573753988055605        0.10150566232239118      0.3088069627636042       -0.28063394273307657     1.2536398507172097
1.4299999999999997        -1.79                    0.5687138495221337       0.10098310012833057      0.3005071953884603       -0.27212353069746686     1.2392113019455258
1.46                      -1.79                    0.5638630344454504       0.10027052757121495      0.29246654308947445      -0.2633102028840965      1.2240190385966572
1.4899999999999998        -1.79                    0.5591978086183148       0.09938567836128544      0.284698876348601        -0.2548002076444287      1.2085988086158836
1.52                      -1.79                    0.5547135015349703       0.09834469442520669      0.2772044425872034       -0.2450887881452673      1.1921339648569111
1.5499999999999998        -1.79                    0.5504046831657154       0.0971633328100442       0.26998682817179964      -0.23572374808926508     1.1751842508010162
1.58                      -1.79                    0.5462666445387896       0.09585670820981369      0.26305032603433576      -0.22635671234213742     1.1579743019392341
1.6099999999999999        -1.79                    0.5422950231259251       0.09443872439494556      0.2563968512242258       -0.21737651066532787     1.1407088887681998
1.6399999999999997        -1.79                    0.5384858935601855       0.09292157519478582      0.2500235232407778       -0.2077477156321404      1.1234908092166036
1.67                      -1.79                    0.5348336459661365       0.09131700598208271      0.24392352912115126      -0.19863248696890612     1.1059734150980658
1.6999999999999997        -1.79                    0.5313335905244053       0.08963654692255157      0.23809571298345245      -0.18968657046554474     1.088552557171245
1.73                      -1.79                    0.5279811163131946       0.08789077980327914      0.23253507663585032      -0.18117284812003168     1.0711904345618795
1.7599999999999998        -1.79                    0.5247725760547431       0.08608902160285077      0.22723631465119887      -0.17253585524364792     1.0545418194800447
1.79                      -1.79                    0.5217029968280668       0.08423978342037057      0.22218898085217378      -0.16398721488270965     1.0377391936253788
1.8199999999999998        -1.79                    0.5187674782437205       0.08235158380885138      0.21738744035551966      -0.1559681106521542      1.0212797177003645
1.85                      -1.79                    0.5159616474262448       0.08043232638619967      0.2128245742037119       -0.14819773965329175     1.0051517375729317
1.88                      -1.79                    0.5132816539835166       0.07848910459496831      0.20849294788702258      -0.14077807582879823     0.9895155282471262
1.9099999999999997        -1.79                    0.5107235493944353       0.0765279496426038       0.20438233404850126      -0.1333069310533968      0.9742799743707063
1.94                      -1.79                    0.5082823967257676       0.07455489861962968      0.2004843843189491       -0.12640043715056334     0.9594151672895276
1.9699999999999998        -1.79                    0.5059541442569481       0.07257578822719658      0.19679208051321556      -0.11975149714424539     0.9449649223297986
2                         -1.79                    0.5037348557751704       0.07059578871315535      0.19329709614944093      -0.11343543966521938     0.9309417729865525
-1                        -1.76                    1                        2.4275569923276435E-15   -4.5450977288938025E-24  3.872532458901106E-8     -1.6163542577971296E-22
-0.97                     -1.76                    1.0010075282354662       -0.07468479935611246     6.495961283698936E-9     3.7078361266716377E-7    1.263868282868123E-7
-0.94                     -1.76                    1.0033271424693684       -0.14888782620230845     2.9815439351233246E-8    1.3410785873257444E-6    4.944998097089634E-7
-0.91                     -1.76                    1.0060388267263767       -0.2221000986790673      1.0725168795074253E-7    4.291938076503698E-6     2.038123593932911E-6
-0.88                     -1.76                    1.008541369317439        -0.29366679016405445     3.398875769847468E-7     1.2608537623315074E-5    5.3597893324903065E-6
-0.85                     -1.76                    1.0106032453010831       -0.3627351628335249      1.009745739219163E-6     3.643912352666791E-5     1.8326328358890466E-5
-0.8200000000000001       -1.76                    1.0120869880846712       -0.42862468756423755     2.809986548911928E-6     9.311882386772122E-5     4.2466147027047305E-5
-0.79                     -1.76                    1.0131113654380517       -0.49074721574639746     7.3315240087033786E-6    2.452253065823099E-4     1.310825890629243E-4
-0.76                     -1.76                    1.0137591727497075       -0.5486947085098879      1.7983871405146653E-5    4.845524948639249E-4     2.4627666063393614E-4
-0.73                     -1.76                    1.0141465596623511       -0.6021448711346987      4.3368873467325536E-5    0.0012088917171480555    6.729644609573296E-4
-0.7                      -1.76                    1.0144140392283976       -0.650910704357219       9.633292902145834E-5     0.0025941879809226274    0.0014496525001640825
-0.67                     -1.76                    1.014630385300397        -0.6948939448313862      2.0366970315418716E-4    0.005077642586333154     0.0029638340365268625
-0.64                     -1.76                    1.0148558871066213       -0.7340248734727115      4.1156544100227395E-4    0.009249893993608404     0.005590895917930661
-0.61                     -1.76                    1.0151304102326175       -0.7682927067966435      7.978159667878248E-4     0.016394967864836626     0.010232847553089943
-0.5800000000000001       -1.76                    1.015481658741908        -0.7977197950639004      0.0014689289304687966    0.028821880922963332     0.01861142981964261
-0.55                     -1.76                    1.0159055787730589       -0.8223634673072517      0.0025778042117592962    0.047406996999861124     0.031506624187604
-0.52                     -1.76                    1.0163801988677104       -0.842293960763357       0.004337407794601096     0.07290942968650178      0.050373105907823235
-0.49                     -1.76                    1.016881603799368        -0.8576015136440864      0.007021621327373521     0.10669464346161497      0.07652063222698066
-0.45999999999999996      -1.76                    1.0173774663546606       -0.8683986868310359      0.010940645682717014     0.1535417113607969       0.11422621280947706
-0.43000000000000005      -1.76                    1.0178231517962413       -0.8748158057633219      0.016401608863397768     0.21341936189009444      0.16393796933958607
-0.4                      -1.76                    1.0181567201086117       -0.8769959851803291      0.02374146443624104      0.2812110021197358       0.22549048195436078
-0.37                     -1.76                    1.018324131169078        -0.8750932834879493      0.033285056039569494     0.3573472547245738       0.29870818377881153
-0.3400000000000001       -1.76                    1.0182624503935827       -0.8692877819930781      0.045271670018913836     0.4395591285768362       0.3829356549006116
-0.31000000000000005      -1.76                    1.0179117398570658       -0.8597746844740197      0.059838818950892256     0.5286484608228804       0.48053448863529674
-0.28                     -1.76                    1.017199835399318        -0.8467622647360561      0.0770100980387766       0.6165101067222549       0.5846010511436682
-0.25                     -1.76                    1.0160608867606697       -0.8304685868299557      0.09671108387940396      0.6975289437710472       0.6929589414871058
-0.21999999999999997      -1.76                    1.0144343230859978       -0.8111456275577327      0.11874800962514924      0.771286132068085        0.8022949180688737
-0.19000000000000006      -1.76                    1.0122666971979577       -0.7890390307046407      0.14278823139560254      0.8311437749265964       0.9088791537996953
-0.16000000000000003      -1.76                    1.0094874212021148       -0.7644263229856614      0.16846521121315483      0.8790248999862231       1.010374319923137
-0.13                     -1.76                    1.0060771432081872       -0.7375767903972791      0.1953206717778963       0.9093564932819479       1.103453720628351
-0.10000000000000009      -1.76                    1.001973223484467        -0.7087833386470269      0.22288051602821138      0.9254049757268781       1.1851266276919918
-0.07000000000000006      -1.76                    0.997178006297455        -0.6783357207136383      0.25069670703118596      0.926247963307272        1.2573418565948355
-0.040000000000000036     -1.76                    0.9916523684231495       -0.6465297087517198      0.2783019362538527       0.9118580298322284       1.3130119569249101
-0.010000000000000009     -1.76                    0.985416427277285        -0.6136575355644124      0.30532759492130235      0.8880298601369211       1.3615296632020346
0.020000000000000018      -1.76                    0.9784640581641008       -0.58000554426594        0.3314122280621814       0.8498237354028363       1.390621094136754
0.050000000000000044      -1.76                    0.9708307966695671       -0.545852365400769       0.3562859370331775       0.8079646100929905       1.4157850980055193
0.08000000000000007       -1.76                    0.9625420744101983       -0.5114599863967247      0.37973877052706806      0.7551513613369346       1.4224648132344593
0.10999999999999988       -1.76                    0.9536452135315899       -0.4770795239173449      0.4015951615255585       0.7023089164343514       1.4271139099173042
