% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 4 2021, 09:48
% Dimension:          2
% Nodes:              10201
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, , , 
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
1.2199999999999998        -0.6500000000000001      0.21339844872424116      0.040637775215403474     0.6533993092786079       0.07208056486615211      -0.12991145365987203     0                        0                        0
1.25                      -0.6500000000000001      0.22122686519098714      0.04000306401019756      0.6554904535169603       0.0673762981701819       -0.1266806411421363      0                        0                        0
1.2799999999999998        -0.6500000000000001      0.22893041813256057      0.039343068955694616     0.6574444109747907       0.06292830253713627      -0.12333845710000474     0                        0                        0
1.31                      -0.6500000000000001      0.23650455468721027      0.03866075239306034      0.6592683385713216       0.058707857345917575     -0.1198688225341103      0                        0                        0
1.3399999999999999        -0.6500000000000001      0.24394509232701236      0.037959083639186354     0.6609691042908712       0.05471219544302874      -0.11631454904055484     0                        0                        0
1.37                      -0.6500000000000001      0.25124852503200085      0.03724059526637708      0.6625529793028684       0.05091517226487125      -0.1126507196230596      0                        0                        0
1.4                       -0.6500000000000001      0.25841165330176946      0.03650781402271613      0.6640259781592962       0.04731614797468907      -0.10892777613516672     0                        0                        0
1.4299999999999997        -0.6500000000000001      0.265431885070221        0.035762932117138733     0.665393629608733        0.043891819886953995     -0.1051116136416208      0                        0                        0
1.46                      -0.6500000000000001      0.2723068875444086       0.035008118745849        0.6666612268107619       0.04064243201621183      -0.1012603683850748      0                        0                        0
1.4899999999999998        -0.6500000000000001      0.27903487170897506      0.03424528943527616      0.6678336698708824       0.03754779760078297      -0.09733063545416287     0                        0                        0
1.52                      -0.6500000000000001      0.28561427200497713      0.03347631820777701      0.6689156374279942       0.034608037675474115     -0.09338817942761649     0                        0                        0
1.5499999999999998        -0.6500000000000001      0.29204400754944526      0.03270288893504126      0.669911492162827        0.03180633193556552      -0.08938038053774963     0                        0                        0
1.58                      -0.6500000000000001      0.2983231929545668       0.03192662657889435      0.6708253856651419       0.02914187535751456      -0.08538044803523707     0                        0                        0
1.6099999999999999        -0.6500000000000001      0.3044513722853437       0.03114901515844899      0.6716612170778821       0.02660142237128059      -0.08132679477964554     0                        0                        0
1.6399999999999997        -0.6500000000000001      0.3104282625720206       0.030371465213036748     0.6724226833131637       0.024182613495023375     -0.07729978673585859     0                        0                        0
1.67                      -0.6500000000000001      0.316253958437574        0.029595283552228756     0.6731132804426239       0.021875934200469065     -0.07322924945818711     0                        0                        0
1.6999999999999997        -0.6500000000000001      0.3219287087721286       0.0288216929682353       0.673736311185297        0.019676991461405783     -0.06920232680729775     0                        0                        0
1.73                      -0.6500000000000001      0.3274530911817894       0.028051839527652164     0.6742949185207431       0.017580102483135865     -0.06514074411111215     0                        0                        0
1.7599999999999998        -0.6500000000000001      0.33282782164938085      0.027286779506181823     0.6747920619853496       0.01557848901059739      -0.06113796669277894     0                        0                        0
1.79                      -0.6500000000000001      0.338053898710919        0.026527510660142938     0.6752305731698982       0.013670345336809256     -0.05710819166855341     0                        0                        0
1.8199999999999998        -0.6500000000000001      0.3431324455612104       0.02577494029738964      0.6756131117901909       0.011846264892044715     -0.05315068471791327     0                        0                        0
1.85                      -0.6500000000000001      0.34806482431692476      0.02502992776774977      0.6759422331553553       0.010108311759721        -0.0491727524942938      0                        0                        0
1.88                      -0.6500000000000001      0.3528525098258752       0.024293246480172184     0.6762203342700716       0.008444300484002123     -0.045278887855518014    0                        0                        0
1.9099999999999997        -0.6500000000000001      0.3574971746412598       0.023565625782423525     0.6764497239613374       0.006860109057258112     -0.04137019361470982     0                        0                        0
1.94                      -0.6500000000000001      0.3620005936839915       0.02284771856861891      0.6766325684599802       0.005340701308476588     -0.037555776790806635    0                        0                        0
1.9699999999999998        -0.6500000000000001      0.3663647007099534       0.02214013177062816      0.676770955602699        0.0038956694571119486    -0.0337312569034295      0                        0                        0
2                         -0.6500000000000001      0.3705915229067945       0.02144340997222458      0.6768668484595376       0.002507121671563992     -0.03000971408755422     0                        0                        0
-1                        -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.97                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.94                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.91                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.88                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.85                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.8200000000000001       -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.79                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.76                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.73                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.7                      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.67                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.64                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.61                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5800000000000001       -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.55                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.52                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45999999999999996      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43000000000000005      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3400000000000001       -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31000000000000005      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19000000000000006      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16000000000000003      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10000000000000009      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07000000000000006      -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.040000000000000036     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     -0.6200000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.6200000000000001      0.0017445692335723646    -0.0038014613752493463   0.21838510856023594      0.8525742076997077       -0.011549231631797502    0                        0                        0
0.050000000000000044      -0.6200000000000001      8.836560311180042E-5     -0.008240665319744265    0.2439122094711851       0.8481541599766542       -0.027897531645495664    0                        0                        0
0.08000000000000007       -0.6200000000000001      -0.0024937215479433504   -0.011069452065852468    0.2692004651291866       0.8365407840100091       -0.043129856771460515    0                        0                        0
0.10999999999999988       -0.6200000000000001      -0.005531455714388941    -0.01233285120337133     0.2940314879774281       0.8176573638516174       -0.05679898125151401     0                        0                        0
0.1399999999999999        -0.6200000000000001      -0.00859832091474603     -0.0121794324956959      0.3181914044192918       0.7918548323988365       -0.0684343437413823      0                        0                        0
0.16999999999999993       -0.6200000000000001      -0.011341070043771157    -0.010827464637062767    0.34148902477361825      0.7603265398285809       -0.07824097675588189     0                        0                        0
0.19999999999999996       -0.6200000000000001      -0.013490287967261162    -0.008530458183807724    0.36376673356987604      0.7241868157040162       -0.0861274847623826      0                        0                        0
0.22999999999999998       -0.6200000000000001      -0.01485922731154224     -0.005548395783098247    0.38491191488017135      0.6850532108564765       -0.09225508269880874     0                        0                        0
0.26                      -0.6200000000000001      -0.015338447089091373    -0.00212343089185262     0.40485371856304486      0.6442478114647288       -0.09719406708260865     0                        0                        0
0.29000000000000004       -0.6200000000000001      -0.014877250492548006    0.0015371954479826205    0.42356165425595965      0.6029918907452982       -0.10099296482796184     0                        0                        0
0.31999999999999984       -0.6200000000000001      -0.013473202021280462    0.005262479603600442     0.441039043065743        0.562340238910697        -0.10412099767091756     0                        0                        0
0.34999999999999987       -0.6200000000000001      -0.011154857314384715    0.008922831664467041     0.45731603080235034      0.5230590573493115       -0.10673622058295992     0                        0                        0
0.3799999999999999        -0.6200000000000001      -0.007974858111524352    0.012423096653111141     0.4724418014613639       0.4856507056367528       -0.10899796634627656     0                        0                        0
0.4099999999999999        -0.6200000000000001      -0.003997658183774469    0.015699371230363638     0.4864783227805357       0.45049012713443004      -0.11111755892868416     0                        0                        0
0.43999999999999995       -0.6200000000000001      7.06259235467119E-4      0.01871342952689032      0.49949506046188935      0.41770360846094784      -0.11308677231514773     0                        0                        0
0.47                      -0.6200000000000001      0.006062426109098393     0.021444554037484843     0.5115641039944466       0.3873088857795413       -0.11495189403575826     0                        0                        0
0.5                       -0.6200000000000001      0.011999705696320152     0.02388869098537723      0.522757740920519        0.3593224702902583       -0.11678998841601747     0                        0                        0
0.53                      -0.6200000000000001      0.01844774265566274      0.026049681633791268     0.5331455134844914       0.33357250794271376      -0.11850749186776581     0                        0                        0
0.56                      -0.6200000000000001      0.02534240734197492      0.027940455566709595     0.542793719329131        0.3099840774833103       -0.12017100815992011     0                        0                        0
0.5899999999999999        -0.6200000000000001      0.03262237037057912      0.0295759583761674       0.5517636456392333       0.288338643202358        -0.12168536163825461     0                        0                        0
0.6199999999999999        -0.6200000000000001      0.040232930470208005     0.03097571393368415      0.5601122218589472       0.2685240112068859       -0.12308651467262981     0                        0                        0
0.6499999999999999        -0.6200000000000001      0.04812280540130584      0.0321580268596385       0.5678909951785965       0.250336146810951        -0.12430480366391498     0                        0                        0
0.6799999999999999        -0.6200000000000001      0.056246684993217624     0.03314331421585026      0.5751472251061233       0.23365360810321395      -0.12535558322067467     0                        0                        0
0.71                      -0.6200000000000001      0.06456262395622869      0.03394934201005777      0.5819232354757513       0.2183078524547697       -0.12619776066311084     0                        0                        0
0.74                      -0.6200000000000001      0.07303365695342451      0.03459473943839176      0.5882576397899751       0.20418338906588768      -0.12683394301613574     0                        0                        0
0.77                      -0.6200000000000001      0.08162586080083997      0.035095095473984095     0.5941848338039798       0.19114966942101494      -0.12724772361173578     0                        0                        0
0.7999999999999998        -0.6200000000000001      0.09030929065076337      0.03546628379236972      0.5997362042157741       0.17910320818351555      -0.1274345432409685      0                        0                        0
0.8299999999999998        -0.6200000000000001      0.0990566475564572       0.03572128135931187      0.6049396574709005       0.16794730048919712      -0.1273961339634461      0                        0                        0
0.8599999999999999        -0.6200000000000001      0.10784373043561202      0.035873116039270556     0.6098207442985787       0.15759096352105376      -0.12712430823368143     0                        0                        0
0.8899999999999999        -0.6200000000000001      0.11664858970210228      0.035932281017959096     0.6144021865428182       0.14796558387074246      -0.1266330799483119      0                        0                        0
0.9199999999999999        -0.6200000000000001      0.12545166697719978      0.03590925569550833      0.6187048984852618       0.1389911865754007       -0.12591366626139294     0                        0                        0
0.95                      -0.6200000000000001      0.1342352889541802       0.0358124043507918       0.6227475059386409       0.13062193224859162      -0.1249865025819252      0                        0                        0
0.98                      -0.6200000000000001      0.14298363072275344      0.03565007973860716      0.626547263774828        0.12278624567245142      -0.12384450193521358     0                        0                        0
1.0099999999999998        -0.6200000000000001      0.15168243438231424      0.035428921863209936     0.6301195701161613       0.11545677068402088      -0.12250987767604811     0                        0                        0
1.04                      -0.6200000000000001      0.1603188859971042       0.0351555796933733       0.6334787912501582       0.10856777865847611      -0.12097927252517095     0                        0                        0
1.0699999999999998        -0.6200000000000001      0.16888146421079758      0.0348353417276584       0.636637772869018        0.1021069702676165       -0.1192729433657886      0                        0                        0
1.1                       -0.6200000000000001      0.17735980141559463      0.034473523756591205     0.6396085922918501       0.09601252402140821      -0.11739307353931085     0                        0                        0
1.13                      -0.6200000000000001      0.18574458923914708      0.03407437687320445      0.6424020652684892       0.0902843884952387       -0.11535485259782889     0                        0                        0
1.1600000000000001        -0.6200000000000001      0.19402746784714378      0.03364218710712012      0.6450284432279649       0.08486300945630876      -0.11316745609461323     0                        0                        0
1.19                      -0.6200000000000001      0.2022009406611678       0.03318041719314567      0.647496913463769        0.07975856850053513      -0.11083877320016895     0                        0                        0
1.2199999999999998        -0.6200000000000001      0.21025831655476035      0.03269256131255244      0.6498162591068788       0.07491243836119647      -0.10838606574516974     0                        0                        0
1.25                      -0.6200000000000001      0.21819360279797914      0.032181484574716195     0.6519943479073413       0.07034354182001935      -0.10580830042776022     0                        0                        0
1.2799999999999998        -0.6200000000000001      0.2260015137631107       0.03165007080029788      0.6540387719069011       0.06599314896939806      -0.10313162951617845     0                        0                        0
1.31                      -0.6200000000000001      0.23367732289620452      0.031100729713607785     0.65595631807587         0.061887782398409946     -0.10034497339251819     0                        0                        0
1.3399999999999999        -0.6200000000000001      0.24121694348505046      0.030535870616641106     0.6577536034326433       0.0579678521116935       -0.0974839143843638      0                        0                        0
1.37                      -0.6200000000000001      0.24861672940267665      0.02995755177405259      0.6594365199393506       0.054266584131412596     -0.09452661815969507     0                        0                        0
1.4                       -0.6200000000000001      0.25587362803917196      0.02936780840773868      0.6610108792531486       0.050722996225252184     -0.09151839662002932     0                        0                        0
1.4299999999999997        -0.6200000000000001      0.26298492581601113      0.028768422021188907     0.662481824087131        0.04737628925598456      -0.08842629657365424     0                        0                        0
1.46                      -0.6200000000000001      0.26994846995677524      0.02816112755000083      0.6638544951064411       0.04416374008780522      -0.08530544561553899     0                        0                        0
1.4899999999999998        -0.6200000000000001      0.27676235894652323      0.027547482735062353     0.6651334012583021       0.04112990901051061      -0.08211169171833047     0                        0                        0
1.52                      -0.6200000000000001      0.28342522782727386      0.026928976436286108     0.6663231196169426       0.03821013108681559      -0.07890987799208801     0                        0                        0
1.5499999999999998        -0.6200000000000001      0.28993588642253704      0.02630697989068886      0.6674276178421664       0.03545378608553472      -0.07564480679560022     0                        0                        0
1.58                      -0.6200000000000001      0.29629366183826605      0.025682775985016792     0.6684509960738299       0.032794184287534243     -0.07239077660913289     0                        0                        0
1.6099999999999999        -0.6200000000000001      0.30249798882810713      0.02505757554671641      0.6693967555787952       0.030285035023565658     -0.06908188711045853     0                        0                        0
1.6399999999999997        -0.6200000000000001      0.3085488028251207       0.024432485605992194     0.6702685901290163       0.027857634048043083     -0.06580149689892811     0                        0                        0
1.67                      -0.6200000000000001      0.31444608762507925      0.023808574939769706     0.6710695959511047       0.025569563705947748     -0.06247349837285618     0                        0                        0
1.6999999999999997        -0.6200000000000001      0.3201903123285547       0.02318679788053414      0.6718031184154647       0.023350188419939227     -0.05918980293217365     0                        0                        0
1.73                      -0.6200000000000001      0.3257819427683045       0.02256809422514774      0.6724719012042103       0.021241707644667852     -0.05587697026353768     0                        0                        0
1.7599999999999998        -0.6200000000000001      0.3312219112869885       0.021953284195373127     0.6730789842879394       0.019228160647456683     -0.052598090279764795    0                        0                        0
1.79                      -0.6200000000000001      0.33651110899329906      0.021343187998615457     0.6736268102751337       0.01729876481164993      -0.04930947075842456     0                        0                        0
1.8199999999999998        -0.6200000000000001      0.341650862319067        0.02073850732868896      0.6741181403839894       0.015453384977829153     -0.04606366378045522     0                        0                        0
1.85                      -0.6200000000000001      0.34664243709308273      0.020139950123388123     0.6745551636499281       0.013685640420155175     -0.04281624551105916     0                        0                        0
1.88                      -0.6200000000000001      0.35148749572934707      0.01954811224504785      0.6749403929050533       0.011992348376178946     -0.039619046827150145    0                        0                        0
1.9099999999999997        -0.6200000000000001      0.3561876252852239       0.018963596208514438     0.675275793450802        0.0103708925174377       -0.03642752513778857     0                        0                        0
1.94                      -0.6200000000000001      0.3607447729301574       0.01838690282575646      0.6755636589805062       0.008815487698132762     -0.033292305408649615    0                        0                        0
1.9699999999999998        -0.6200000000000001      0.3651607973501101       0.017818535545031173     0.6758057566226964       0.007326725319512774     -0.030169248760012164    0                        0                        0
2                         -0.6200000000000001      0.3694378833406078       0.017258909682023062     0.6760041858665111       0.005896615026316809     -0.027107375286998282    0                        0                        0
-1                        -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.97                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.94                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.91                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.88                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.85                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.8200000000000001       -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.79                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.76                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.73                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.7                      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.67                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.64                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.61                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5800000000000001       -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.55                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.52                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45999999999999996      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43000000000000005      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3400000000000001       -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31000000000000005      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19000000000000006      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16000000000000003      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10000000000000009      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07000000000000006      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.040000000000000036     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.5900000000000001      0.001760952945703325     -0.00279659541377905     0.21808861475841154      0.8382965001397001       -0.008286104880612051    0                        0                        0
0.050000000000000044      -0.5900000000000001      1.789931340015185E-4     -0.006086549627941611    0.24319568278096756      0.8344826577945527       -0.02002954297784838     0                        0                        0
0.08000000000000007       -0.5900000000000001      -0.002322578761463044    -0.008218916716097304    0.26809123324779804      0.8240615177828255       -0.031064202759311068    0                        0                        0
0.10999999999999988       -0.5900000000000001      -0.005321092213808866    -0.009217212836060782    0.29256995907539857      0.8067126709309236       -0.04097445902227725     0                        0                        0
0.1399999999999999        -0.5900000000000001      -0.008424769577397781    -0.009177975822717403    0.31642498829154636      0.782579025335146        -0.049586955546439423    0                        0                        0
0.16999999999999993       -0.5900000000000001      -0.011295331824148769    -0.008250095430568387    0.33946756580367704      0.752625901101968        -0.05687830896857155     0                        0                        0
0.19999999999999996       -0.5900000000000001      -0.013662987290163981    -0.006608568057617534    0.3615383436469774       0.7180628122561548       -0.06278041240178264     0                        0                        0
0.22999999999999998       -0.5900000000000001      -0.015328137501890108    -0.004438416785850423    0.3825187021115277       0.6801632224581395       -0.0674958869826613      0                        0                        0
0.26                      -0.5900000000000001      -0.016159010771543417    -0.001913955924398667    0.40233009722699287      0.6403477242847254       -0.07137241825125747     0                        0                        0
0.29000000000000004       -0.5900000000000001      -0.016082730060116533    8.079675636588631E-4     0.4209339462733345       0.5998900529781133       -0.07438974462247533     0                        0                        0
0.31999999999999984       -0.5900000000000001      -0.015072763993114087    0.0036001718557772963    0.4383265053202119       0.5597552846165316       -0.07694348696447847     0                        0                        0
0.34999999999999987       -0.5900000000000001      -0.01313929570071029     0.006360352592527808     0.454531625520663        0.5208369338837011       -0.07909729686361083     0                        0                        0
0.3799999999999999        -0.5900000000000001      -0.010320506508553422    0.009013278794164708     0.469593599759041        0.48365962143412694      -0.08098499875175838     0                        0                        0
0.4099999999999999        -0.5900000000000001      -0.006670189586616779    0.011506985668431956     0.48357178945368023      0.4485870197168371       -0.08278092720571376     0                        0                        0
0.43999999999999995       -0.5900000000000001      -0.0022520389444446874   0.013808965915167662     0.49653304274899873      0.41589824593108965      -0.08449562220845397     0                        0                        0
0.47                      -0.5900000000000001      0.002861264999761215     0.015900866189721082     0.5085486852045144       0.38553387704645925      -0.08608224926801049     0                        0                        0
0.5                       -0.5900000000000001      0.008599139969828392     0.01777699919148636      0.5196909355654531       0.35764996683255285      -0.08769929448459228     0                        0                        0
0.53                      -0.5900000000000001      0.014889900924243603     0.019438860946205963     0.5300291997364264       0.3319344445831533       -0.0891849214028046      0                        0                        0
0.56                      -0.5900000000000001      0.0216661122644231       0.02089489790617428      0.5396305604651236       0.30848006816826573      -0.09066310036064253     0                        0                        0
0.5899999999999999        -0.5900000000000001      0.028863291479041847     0.022155869157146648     0.5485566595014709       0.28690871983390276      -0.09199075043286216     0                        0                        0
0.6199999999999999        -0.5900000000000001      0.03642239156914604      0.02323602387645194      0.5568652922708841       0.2672711622342597       -0.09325820361980205     0                        0                        0
0.6499999999999999        -0.5900000000000001      0.04428853249671229      0.024149188592913224     0.5646084567423474       0.24921671114888974      -0.09436104511321494     0                        0                        0
0.6799999999999999        -0.5900000000000001      0.05241218087682743      0.02491076108611477      0.5718340770432039       0.23272876429629838      -0.09533598017107289     0                        0                        0
0.71                      -0.5900000000000001      0.06074810773478718      0.025534373632750674     0.5785848444341102       0.2175509779057606       -0.09613943276169531     0                        0                        0
0.74                      -0.5900000000000001      0.06925574237815173      0.026034303000788444     0.584899763922704        0.20363930896130863      -0.09677969392764198     0                        0                        0
0.77                      -0.5900000000000001      0.07789847198505837      0.026422584749404242     0.5908134589418774       0.1907946973406801       -0.09724110995125577     0                        0                        0
0.7999999999999998        -0.5900000000000001      0.08664350240520992      0.026711480571247618     0.5963574597771694       0.1789665275689918       -0.09751998809341607     0                        0                        0
0.8299999999999998        -0.5900000000000001      0.0954614662929643       0.026911039313823427     0.6015597633580327       0.1680085493694444       -0.09762012087232473     0                        0                        0
0.8599999999999999        -0.5900000000000001      0.10432602654591816      0.027031355084375673     0.6064458702948665       0.15786561541830982      -0.09753030555921166     0                        0                        0
0.8899999999999999        -0.5900000000000001      0.11321370578287798      0.027080562890954618     0.6110384847001645       0.14843779702507964      -0.09726811971230905     0                        0                        0
0.9199999999999999        -0.5900000000000001      0.12210341568335677      0.027066786450636555     0.6153583343759111       0.1396644209956963       -0.09681959211107354     0                        0                        0
0.95                      -0.5900000000000001      0.13097638474230328      0.026996505917886555     0.6194239462308336       0.1314855259910852       -0.09620930679291555     0                        0                        0
0.98                      -0.5900000000000001      0.13981573441718875      0.02687618765881489      0.6232523023803742       0.12383390594212033      -0.09542298091610159     0                        0                        0
1.0099999999999998        -0.5900000000000001      0.14860643248036712      0.026710971708372357     0.6268586442543168       0.11668330192345602      -0.0944868813482158      0                        0                        0
1.04                      -0.5900000000000001      0.15733497961492002      0.02650598712696597      0.630257019549919        0.10995811693569812      -0.09338948574267655     0                        0                        0
