% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 4 2021, 09:48
% Dimension:          2
% Nodes:              10201
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                u5 (1)                   u5x (1/m)                u5y (1/m)
0.10999999999999988       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.1399999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16999999999999993       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19999999999999996       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31999999999999984       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.34999999999999987       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.3799999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4099999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43999999999999995       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.53                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.56                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5899999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6199999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6499999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6799999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.71                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.74                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.77                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.7999999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8299999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8599999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8899999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.9199999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.95                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.98                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0099999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.04                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0699999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1                       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.13                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1600000000000001        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.19                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2199999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.25                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2799999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.31                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.3399999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.37                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4                       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4299999999999997        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.46                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4899999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.52                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.5499999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.58                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6099999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6399999999999997        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.67                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6999999999999997        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.73                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.7599999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.79                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.8199999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.85                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.88                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9099999999999997        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.94                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9699999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
2                         -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-1                        -0.5                     1                        0                        1                        -4.3736174859532184E-7   0                        0                        0                        0
-0.97                     -0.5                     0.9972752858754136       1.5354908298251478E-5    0.9999999703555207       -1.6517318917549613E-6   1.8723636762820435E-10   0                        0                        0
-0.94                     -0.5                     0.9894067658862233       2.9489746074395696E-5    0.9999998845835264       -4.375787756970605E-6    8.50247602218907E-10     0                        0                        0
-0.91                     -0.5                     0.9768280537713065       4.255698773297574E-5     0.9999996805676363       -9.834886355772804E-6    2.705899676442969E-9     0                        0                        0
-0.88                     -0.5                     0.9599393813313105       5.468733435620269E-5     0.9999992534804005       -1.9704479151982908E-5   7.179531656546747E-9     0                        0                        0
-0.85                     -0.5                     0.9391112846261024       6.599158100731424E-5     0.9999984419409313       -3.608665897853714E-5    1.6724441275986882E-8    0                        0                        0
-0.8200000000000001       -0.5                     0.9146883683645405       7.656214326403879E-5     0.9999970170201739       -6.136712129481001E-5    3.5095077097525076E-8    0                        0                        0
-0.79                     -0.5                     0.8869929146859494       8.647424555606758E-5     0.9999946759040114       -9.816842954889145E-5    6.756907897209096E-8     0                        0                        0
-0.76                     -0.5                     0.8563280694476546       9.578652154409E-5        0.9999910353617355       -1.489917822715311E-4    1.2079435376970773E-7    0                        0                        0
-0.73                     -0.5                     0.8229826451789969       1.0454229438888065E-4    0.9999856043445806       -2.1855938698580774E-4   2.0486588731836402E-7    0                        0                        0
-0.7                      -0.5                     0.7872340976359342       1.1277020311881098E-4    0.9999776695410135       -3.1858925794065693E-4   3.3370127705312035E-7    0                        0                        0
-0.67                     -0.5                     0.7493519154709157       1.2048268764923964E-4    0.9999659055893446       -4.8207641505352216E-4   5.066368233347602E-7     0                        0                        0
-0.64                     -0.5                     0.7096011773125583       1.2768462599216463E-4    0.999947243329294        -7.982581621615513E-4    6.379353677297929E-7     0                        0                        0
-0.61                     -0.5                     0.6682460931882095       1.3443989459436598E-4    0.9999139339047757       -0.0014905402079936115   1.1145185345478812E-6    0                        0                        0
-0.5800000000000001       -0.5                     0.6255532365770544       1.4073202986281843E-4    0.9998467715300428       -0.0031773784735948515   2.569140492261361E-6     0                        0                        0
-0.55                     -0.5                     0.5817952536177505       1.460805536043894E-4     0.9997007869189272       -0.0070761414650318735   2.9096092624214162E-6    0                        0                        0
-0.52                     -0.5                     0.5372549170964428       1.510138747455584E-4     0.9993778713439685       -0.01559536085947667     1.5447479314822E-5       0                        0                        0
-0.49                     -0.5                     0.4922284596069535       1.544833094582753E-4     0.9986798794266025       -0.03289656694761158     -5.20579033352932E-6     0                        0                        0
-0.45999999999999996      -0.5                     0.44702885086923155      1.5806321708964027E-4    0.9972386128558047       -0.0664073447703594      1.7395026698988088E-5    0                        0                        0
-0.43000000000000005      -0.5                     0.4019858717688778       1.5977688856958988E-4    0.9944308672787273       -0.12551573904006658     3.905091933645482E-4     0                        0                        0
-0.4                      -0.5                     0.3574517639830595       1.617218626741163E-4     0.9892932519683223       -0.22465787855360445     -1.659893868020849E-5    0                        0                        0
-0.37                     -0.5                     0.3137983814469304       1.5929088946629397E-4    0.9804733477418813       -0.37387054395673325     2.215410459976344E-5     0                        0                        0
-0.3400000000000001       -0.5                     0.2714191350916331       1.5867276158485765E-4    0.966270569573037        -0.5827146670863198      0.0011138233040430595    0                        0                        0
-0.31000000000000005      -0.5                     0.23072952321675874      1.5461313291368622E-4    0.9447815706231333       -0.8592814147529927      -2.7088998131826555E-5   0                        0                        0
-0.28                     -0.5                     0.1921455484982073       1.500822067424008E-4     0.9141991812287232       -1.188917676433468       6.627832483852837E-5     0                        0                        0
-0.25                     -0.5                     0.15610341906248648      1.420466463699604E-4     0.873102526547917        -1.5552257762105042      6.162914988619554E-5     0                        0                        0
-0.21999999999999997      -0.5                     0.12302303469325315      1.3169731530733692E-4    0.8207917269757193       -1.931078567274369       1.864632359217534E-4     0                        0                        0
-0.19000000000000006      -0.5                     0.09330890354472317      1.1925132500350123E-4    0.757446751556839        -2.285782453705899       -2.2777452312168907E-4   0                        0                        0
-0.16000000000000003      -0.5                     0.06733026436573215      1.0487725677530258E-4    0.6841161612824228       -2.5939388730683497      4.292634552922486E-4     0                        0                        0
-0.13                     -0.5                     0.04540996726086961      8.847808878395693E-5     0.60252437017549         -2.8354454376741427      8.297277050949049E-4     0                        0                        0
-0.10000000000000009      -0.5                     0.02780406315334907      7.031177841991578E-5     0.5147309873453546       -3.006506263260309       2.644687591923162E-5     0                        0                        0
-0.07000000000000006      -0.5                     0.014698076872661907     5.0395489295601494E-5    0.42281651859227426      -3.111653154882232       1.7002842260628785E-4    0                        0                        0
-0.040000000000000036     -0.5                     0.006200618356268222     2.9215810240598594E-5    0.32855249823723537      -3.1656230484344525      4.543376571158921E-5     0                        0                        0
-0.010000000000000009     -0.5                     0.0023479712197445823    7.340742254881152E-6     0.2332053860411661       -3.1872433106036837      7.741458239001341E-6     0                        0                        0
0.020000000000000018      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08000000000000007       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999988       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.1399999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16999999999999993       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19999999999999996       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31999999999999984       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.34999999999999987       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.3799999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4099999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43999999999999995       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.53                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.56                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5899999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6199999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6499999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6799999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.71                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.74                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.77                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.7999999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8299999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8599999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8899999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.9199999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.95                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.98                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0099999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.04                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0699999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1                       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.13                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1600000000000001        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.19                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2199999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.25                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2799999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.31                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.3399999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.37                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4                       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4299999999999997        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.46                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4899999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.52                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.5499999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.58                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6099999999999999        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6399999999999997        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.67                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6999999999999997        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.73                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.7599999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.79                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.8199999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.85                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.88                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9099999999999997        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.94                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9699999999999998        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
2                         -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-1                        -0.47                    1                        -4.222196709956164E-28   1                        -6.484103529658114E-7    0                        0                        0                        0
-0.97                     -0.47                    0.9972803470851953       0.005384239626315876     0.9999999591943317       -2.323586768710929E-6    -8.257566803887583E-7    0                        0                        0
-0.94                     -0.47                    0.9894259793437333       0.010316138552604348     0.999999842582252        -6.004199886100874E-6    -3.0768517447794516E-6   0                        0                        0
-0.91                     -0.47                    0.9768698330937273       0.014831185753140404     0.9999995698225498       -1.3092713144024144E-5   -8.001234107441423E-6    0                        0                        0
-0.88                     -0.47                    0.9600112479354865       0.018961052671154915     0.9999990097860791       -2.5394154969068097E-5   -1.7326958487164715E-5   0                        0                        0
-0.85                     -0.47                    0.939219854257123        0.02273361686484008      0.9999979681475412       -4.500990461364709E-5    -3.3147877471800386E-5   0                        0                        0
-0.8200000000000001       -0.47                    0.9148393383342536       0.026173015667216203     0.9999961808344973       -7.415339066113516E-5    -5.7651661714844744E-5   0                        0                        0
-0.79                     -0.47                    0.8871910252246905       0.02929969791980322      0.9999933161544188       -1.1649741309073812E-4   -9.373542121079054E-5    0                        0                        0
-0.76                     -0.47                    0.85657686079384         0.032130478587032656     0.9999889785533215       -1.7344404327623305E-4   -1.4188599369526644E-4   0                        0                        0
-0.73                     -0.47                    0.823284556835436        0.034678647988889214     0.9999826835135487       -2.490178255917876E-4    -2.0140857540827697E-4   0                        0                        0
-0.7                      -0.47                    0.7875904944290243       0.036953955727383546     0.9999737489298889       -3.540448155443545E-4    -2.701563984995784E-4    0                        0                        0
-0.67                     -0.47                    0.7497630369784767       0.0389626003193805       0.9999609054591926       -5.205408134621852E-4    -3.44308719740628E-4     0                        0                        0
-0.64                     -0.47                    0.7100660571687495       0.04070720383345044      0.9999411651776704       -8.368376217539082E-4    -4.1832053187541927E-4   0                        0                        0
-0.61                     -0.47                    0.6687625156163198       0.04218679928645215      0.9999068909099321       -0.0015247164740602919   -4.846249565667195E-4    0                        0                        0
-0.5800000000000001       -0.47                    0.6261177331048585       0.043396999173787566     0.9998390161848134       -0.003195956099707163    -5.314470113008045E-4    0                        0                        0
-0.55                     -0.47                    0.5824027977572283       0.04432933037482138      0.9996929416777942       -0.007098531805668698    -5.379323545435149E-4    0                        0                        0
-0.52                     -0.47                    0.5378999403554113       0.04497335831340157      0.9993708359414637       -0.015433321164212756    -4.946866084137284E-4    0                        0                        0
-0.49                     -0.47                    0.4929018173543396       0.04531352514135019      0.9986754835188375       -0.032948267677115436    -3.797921785949755E-4    0                        0                        0
-0.45999999999999996      -0.47                    0.447720839992667        0.0453311092938701       0.9972396508103853       -0.06649731108693963     -3.0521404225021336E-5   0                        0                        0
-0.43000000000000005      -0.47                    0.40268472572503444      0.04500902350554584      0.9944410940764116       -0.12454040044893173     0.0011471779792545404    0                        0                        0
-0.4                      -0.47                    0.3581445320715747       0.04432312163265073      0.9893166811629684       -0.22378743262110254     0.0014431945471574579    0                        0                        0
-0.37                     -0.47                    0.3144706569721036       0.04325334620334268      0.9805186238473298       -0.37296592325612443     0.0032145451732233103    0                        0                        0
-0.3400000000000001       -0.47                    0.2720567830783523       0.0417779842117429       0.9663447310194302       -0.5839630436133747      0.00536022947416477      0                        0                        0
-0.31000000000000005      -0.47                    0.2313146176176799       0.03988117913667803      0.9448950557816427       -0.8572048907334255      0.007306428731164149     0                        0                        0
-0.28                     -0.47                    0.19266978903974386      0.03755613018183894      0.9143479167854469       -1.186938292743426       0.009801020575932679     0                        0                        0
-0.25                     -0.47                    0.15655300254712728      0.03479931542523224      0.8732874441299423       -1.5540194353074164      0.012267710025334949     0                        0                        0
-0.21999999999999997      -0.47                    0.12339117850100637      0.03162156206400434      0.8210055764175799       -1.9304322895771393      0.014186617251496713     0                        0                        0
-0.19000000000000006      -0.47                    0.0935921670730221       0.028052486486227463     0.7576740464711215       -2.2854785401958204      0.014959449455413948     0                        0                        0
-0.16000000000000003      -0.47                    0.06753492700243163      0.024128972241213884     0.6843430580954356       -2.593113822538368       0.01461331666536581      0                        0                        0
-0.13                     -0.47                    0.045542926750355636     0.019910812199230028     0.602725190627225        -2.8360363686037         0.013593082700678482     0                        0                        0
-0.10000000000000009      -0.47                    0.027879504693139143     0.015467333395690095     0.5149024004575046       -3.0073397670170423      0.011173182589555903     0                        0                        0
-0.07000000000000006      -0.47                    0.014732248444697922     0.01087472349837949      0.4229431273025499       -3.113018418597956       0.008413232116719906     0                        0                        0
