% Model:              C1FullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:35
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
0.13                      -0.25                    1.1355960828267428       0.2053652969498077       0.20161260771460704      -0.0038053465452535457   8.641063932393894E-4     -0.23275583411444606
0.14                      -0.25                    1.1420368304940967       0.2065435152646541       0.20157424422548012      -0.0038617847115186353   8.853638604033939E-4     -0.2340669956960289
0.15000000000000002       -0.25                    1.1469485444920453       0.20623978330887288      0.20153545906029893      -0.0038927740467636688   9.070275926553836E-4     -0.23504357547950971
0.16000000000000003       -0.25                    1.1507780166288415       0.20465733352784674      0.20149644084764565      -0.003909881213580264    9.283124699775009E-4     -0.2357875557700046
0.17000000000000004       -0.25                    1.15379965902519         0.20198424390167408      0.20145729433278695      -0.003919206349943363    9.487264227958752E-4     -0.23636056385925028
0.18000000000000005       -0.25                    1.1561785676827019       0.19839471285514487      0.20141807597913355      -0.003923988460218263    9.679459768742727E-4     -0.23679925105117852
0.19000000000000006       -0.25                    1.1580346280512752       0.19403452418228798      0.20137881934630233      -0.003926730993806842    9.871010153550163E-4     -0.237130377152907
0.20000000000000007       -0.25                    1.1594309205264          0.1890507534917979       0.2013395429318272       -0.003928348423653183    0.001004774617919295     -0.23736764002346625
0.20999999999999996       -0.25                    1.1604424144201138       0.1835663353197188       0.2013002583798354       -0.003928756030186096    0.0010218199096441846    -0.23752611388787503
0.21999999999999997       -0.25                    1.161110038757122        0.17768886696975245      0.20126097223019365      -0.003928594233213064    0.001038145000898435     -0.23761472949970927
0.22999999999999998       -0.25                    1.16146219267397         0.17151061059139505      0.20122168861583314      -0.003927895491857327    0.0010539432970800837    -0.23763927916516173
0.24                      -0.25                    1.161546080349138        0.16511728269570838      0.20118241068880052      -0.0039274038730402585   0.001068682663680317     -0.237610044443807
0.25                      -0.25                    1.1613992834640248       0.15859216354609249      0.20114314295016902      -0.003926346235250299    0.0010829878132936433    -0.2375338483312785
0.26                      -0.25                    1.1610363150707055       0.151985745503649        0.20110388265657275      -0.003925383767266117    0.001096366283823404     -0.2374142946332649
0.27                      -0.25                    1.160507494474611        0.14537203372125007      0.20106463618276313      -0.003923910994655677    0.0011095269262309066    -0.2372609281585633
0.28                      -0.25                    1.159820011608341        0.13876560486277945      0.2010254009757339       -0.003922940761076258    0.0011216984462697295    -0.23707622365432338
0.29000000000000004       -0.25                    1.1590100639540062       0.1322436324241548       0.2009861793523945       -0.003921383906811611    0.0011334455410836944    -0.2368663884919017
0.30000000000000004       -0.25                    1.1580913225048084       0.12580719042508612      0.2009469722934666       -0.003920145681959826    0.0011447854067267171    -0.23663509057863769
0.31000000000000005       -0.25                    1.1570862304269534       0.11950985081837036      0.20090777893293776      -0.003918526423809287    0.0011553285390620317    -0.23638615101277394
0.32000000000000006       -0.25                    1.1560186724582189       0.11335876001083108      0.20086860164617235      -0.00391703131012124     0.0011657606693575525    -0.2361248855236682
0.33000000000000007       -0.25                    1.154897379433371        0.10737113528456421      0.20082943902407485      -0.003915476646360333    0.0011752921943404492    -0.23585286948833833
0.33999999999999997       -0.25                    1.1537310572665966       0.10157430783120466      0.20079029221347602      -0.003913850577785102    0.0011845813874984176    -0.23557184670210768
0.35                      -0.25                    1.1525398408764511       0.09596315897271729      0.2007511620370462       -0.0039122742720424705   0.0011933182720825393    -0.23528598662198236
0.36                      -0.25                    1.151335227505956        0.09056324446664961      0.2007120472778655       -0.003910645630700174    0.0012017032860032568    -0.23499749624654767
0.37                      -0.25                    1.1501311641367278       0.08536253049287346      0.20067294909693667      -0.003909140427769118    0.0012099025967925762    -0.23470935298337922
0.38                      -0.25                    1.1489352240740283       0.0803702645257306       0.2006338669385936       -0.003907424895490401    0.0012172423770502741    -0.23442274176342223
0.39                      -0.25                    1.1477473981530717       0.07559856723774316      0.20059480067493043      -0.0039058278371382447   0.0012243923812080286    -0.2341379883948237
0.4                       -0.25                    1.146571051587021        0.07103341779200499      0.20055575167421238      -0.0039039008451438916   0.0012313462231970764    -0.23385531994407105
0.41000000000000003       -0.25                    1.1454226563780803       0.06667961504718407      0.20051671926752468      -0.0039025756704283293   0.0012377761763659601    -0.23357896890205426
0.42000000000000004       -0.25                    1.1442972668671925       0.0625354224384778       0.2004777020304393       -0.0039008145548860176   0.00124398898010433      -0.2333069010561331
0.43000000000000005       -0.25                    1.1432101605003118       0.058592223011244275     0.20043870248849957      -0.0038992368155569487   0.0012499556128685635    -0.23304279805790878
0.44000000000000006       -0.25                    1.1421544962155747       0.05484814228289997      0.20039971757254424      -0.003897700758748945    0.0012555667501345765    -0.23278513922456168
0.45000000000000007       -0.25                    1.1411366018181042       0.051296463808526045     0.20036074880991828      -0.003895997824426494    0.0012609111410116628    -0.2325349818591074
0.45999999999999996       -0.25                    1.140154701135645        0.047939546380483124     0.20032179692806099      -0.003894387429137596    0.0012659970095277974    -0.2322922259366063
0.47                      -0.25                    1.1392096325274186       0.04475992730713543      0.20028286097795214      -0.0038928869093434798   0.0012709382700838501    -0.2320570513655764
0.48                      -0.25                    1.1383031067118872       0.04175652388473942      0.20024394027060255      -0.0038912549078152546   0.001275160908505833     -0.2318295542180717
0.49                      -0.25                    1.1374410100633368       0.03892719443111877      0.20020503585535782      -0.0038896281411176284   0.0012793830157055357    -0.23161104634420238
0.5                       -0.25                    1.1366183833730474       0.03625574698294635      0.200166145876666        -0.003888343176551066    0.0012835402176523574    -0.23140086430890078
-0.5                      -0.24                    1.1636343883056226       -0.03696521967286122     0.49059333856119125      -0.45427137144410107     0.03807121851944578      -1.025142650867566
-0.49                     -0.24                    1.1642528318481076       -0.03966385133102359     0.48602826553855094      -0.4587526952393822      0.0380785191543847       -1.0246124797508642
-0.48                     -0.24                    1.164905555557215        -0.0425309839630269      0.48141820429133353      -0.46327956661953973     0.038068433041848426     -1.0240863073448925
-0.47                     -0.24                    1.1655722085143636       -0.045563628420134374    0.47676251170962736      -0.4678683497192844      0.03802848438148834      -1.02356948342953
-0.46                     -0.24                    1.1662674568528792       -0.048771419280032605    0.4720607350039686       -0.47248699141246414     0.03799456632771897      -1.0230360643056435
-0.45                     -0.24                    1.166987675989112        -0.05216337779800375     0.46731259670949976      -0.47716874564982625     0.03792030981907846      -1.0225167868442826
-0.44                     -0.24                    1.1677211570235488       -0.055741349939037954    0.4625171589805176       -0.481914986812354       0.037804979473051774     -1.0220060588403288
-0.43                     -0.24                    1.1684744562047125       -0.0595063632069036      0.457674290404132        -0.48667376233009496     0.03767811827221357      -1.021454479928941
-0.42                     -0.24                    1.1692391415506413       -0.063470684197135       0.4527832832687643       -0.4915276647434519      0.0375439853622405       -1.0209396021811028
-0.41000000000000003      -0.24                    1.1700175193983862       -0.0676372734105381      0.44784370134934476      -0.4964143725361304      0.037372638212812094     -1.0203993490670824
-0.4                      -0.24                    1.170795481305282        -0.0720055037083797      0.44285482024442224      -0.5013648832553492      0.03717379527633788      -1.0198573056717817
-0.39                     -0.24                    1.1715780092364043       -0.07657617596892824     0.43781631524685216      -0.5063649831739397      0.03694940631116096      -1.019300950202065
-0.38                     -0.24                    1.1723471867307158       -0.08135484002772023     0.43272742813362747      -0.511412439470989       0.036715462391643965     -1.0187192224646653
-0.37                     -0.24                    1.1731029809052615       -0.08634123822221874     0.42758774689267004      -0.5165441338987082      0.03641023799307171      -1.018148594377064
-0.36                     -0.24                    1.1738381774034166       -0.09152382821929204     0.4223965144890689       -0.5217023468215367      0.03608453497052675      -1.017527501530941
-0.35                     -0.24                    1.1745508615965532       -0.09690871209375307     0.4171532283615045       -0.5269755822885733      0.03573562838481507      -1.0169432660783622
-0.33999999999999997      -0.24                    1.1752141383162769       -0.10248283964311193     0.4118570809070687       -0.5322495918840494      0.03534619128942807      -1.0162698563317072
-0.32999999999999996      -0.24                    1.1758321208230158       -0.10823544917433753     0.4065078901124897       -0.5376218035667083      0.03492600072512926      -1.0156068381289667
-0.32                     -0.24                    1.1763692113863389       -0.11415718981749333     0.4011045703353724       -0.5430421518567512      0.03449401841869834      -1.0148892189456296
-0.31                     -0.24                    1.1768289920412822       -0.12024319427717203     0.3956468441336459       -0.5485358384563565      0.03400844379672158      -1.0141445152424693
-0.3                      -0.24                    1.1771919132557243       -0.12644963113220287     0.39013367439398045      -0.5540981094767214      0.03344793592812466      -1.013360316062057
-0.29000000000000004      -0.24                    1.1774383322865096       -0.13276553894312365     0.38456471518032137      -0.5597189756361065      0.0328804083133023       -1.0125202125342607
-0.28                     -0.24                    1.177548162108654        -0.13916485799843956     0.37893915048719573      -0.5654124531488678      0.032272061492125366     -1.0116315533560798
-0.27                     -0.24                    1.1775056823088037       -0.14560583448696443     0.373256260847091        -0.5711895138783807      0.031623697771688594     -1.0107008819831673
-0.26                     -0.24                    1.1772822335343582       -0.1520477972726         0.3675152581041426       -0.577011034711331       0.030969763837913777     -1.0096802186301321
-0.25                     -0.24                    1.1768580957130605       -0.1584635235758586      0.3617157184762498       -0.5829388504912366      0.03022749503025662      -1.0086269221266775
-0.24                     -0.24                    1.1762019104507728       -0.1647456961496198      0.35585639727031254      -0.5889253906962235      0.02941539649060916      -1.0074843650116942
-0.22999999999999998      -0.24                    1.1752996386583776       -0.17087206082352271     0.3499370619332515       -0.5949751529260794      0.028602783670199892     -1.0062560553694042
-0.21999999999999997      -0.24                    1.1740951207695498       -0.1767572363672172      0.34395678031387333      -0.6011081243125383      0.02774656554793873      -1.004946101834661
-0.21000000000000002      -0.24                    1.1725827085687934       -0.18230430202924955     0.3379146064266215       -0.6073326565899255      0.02684024229188111      -1.0035654810586112
-0.2                      -0.24                    1.1707223318689728       -0.18742147220596866     0.33180991663823833      -0.6136053010867003      0.02591504508378288      -1.0020625804306682
-0.19                     -0.24                    1.1684740645471932       -0.19199230732347322     0.32564183581779954      -0.6200145342855834      0.024916131535833812     -1.0005185737702174
-0.18                     -0.24                    1.1657940953444477       -0.19587318409651167     0.3194095210357884       -0.6264710629711768      0.023889882408903294     -0.998836796591497
-0.16999999999999998      -0.24                    1.1626142755620978       -0.19890506574355446     0.31311215001952575      -0.6330163206485312      0.022824655828681043     -0.997044976113173
-0.15999999999999998      -0.24                    1.158874865216153        -0.20089997734415624     0.3067488263064539       -0.63966381043786        0.021737242446429973     -0.9951473151789649
-0.14999999999999997      -0.24                    1.1544132829333633       -0.2016091376815154      0.3003185073563778       -0.646423867442457       0.020630665294061306     -0.9931155414453805
-0.14                     -0.24                    1.1490492214481027       -0.2007150926844993      0.2938201402117965       -0.6532946491988408      0.019478055272339076     -0.990908452554978
-0.13                     -0.24                    1.142413700672262        -0.19784590027221552     0.2872523852724328       -0.6603091818967873      0.018398493560661842     -0.9884702423828016
-0.12                     -0.24                    1.1339226878759858       -0.19236203375096955     0.2806134428093676       -0.6675292245848128      0.01732621941264131      -0.9857231739093452
-0.10999999999999999      -0.24                    1.1225438880875982       -0.18349077668456953     0.2739007935692476       -0.6750759342730159      0.016467921368186516     -0.9825415960365178
-0.09999999999999998      -0.24                    1.1066819032530155       -0.17002215432207568     0.2671106794103035       -0.6830984739709615      0.01575743398883981      -0.9787050290399621
-0.08999999999999997      -0.24                    1.0836305653044895       -0.15025625804362072     0.26023668776062175      -0.6918547221531776      0.015705126395875506     -0.973855151224188
-0.08000000000000002      -0.24                    1.0492399388575502       -0.12182487989475921     0.2532681180633538       -0.702143937661984       0.016618934030851757     -0.9678829623733441
-0.07                     -0.24                    0.9969866566635667       -0.08138372567364792     0.24618548143997074      -0.7149729774098871      0.0195044574482204       -0.9604166174698341
-0.06                     -0.24                    0.9176847086413317       -0.02508791672116343     0.23895393573937596      -0.7324549493307182      0.025723503367332673     -0.951739322228407
-0.04999999999999999      -0.24                    0.7991235297135357       0.05036686102720662      0.23150878194469113      -0.7586557852740418      0.03886632339622677      -0.9436599002613646
-0.03999999999999998      -0.24                    0.6276082269076554       0.14198483742915766      0.22372675669864137      -0.8017055461257224      0.06522275273522415      -0.9421182992091571
-0.02999999999999997      -0.24                    0.39086420010087486      0.21861363246638796      0.21535609346677467      -0.8818170998445077      0.11350874370104745      -0.9659920870542479
-0.020000000000000018     -0.24                    0.08401926572910472      0.13886570904273599      0.20573522422195104      -1.074902470309587       0.14794968972221129      -1.0921881927833281
-0.010000000000000009     -0.24                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.24                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      -0.24                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.24                    0.08403484909244287      -0.13886784344117126     0.20057173270467332      0.09717532701533156      0.037502670804006315     0.08032031172528455
0.030000000000000027      -0.24                    0.39085681715746967      -0.21861062168860393     0.20124598129053367      0.045015395326291154     0.03201811704163653      -0.03364296838665853
0.040000000000000036      -0.24                    0.6276149442326683       -0.14197771491722658     0.20156563098997446      0.021647123958477593     0.01872792462823928      -0.10485847829451783
0.050000000000000044      -0.24                    0.7991170025589404       -0.05038000487046364     0.20171596810383083      0.009709280101999953     0.010570126935177953     -0.15148537969740816
0.06000000000000005       -0.24                    0.9177008967851683       0.025101315319923743     0.20177817868746853      0.003395062011056217     0.00601287301585092      -0.1817769535221116
0.07000000000000006       -0.24                    0.9970299238639431       0.08137615321725482      0.2017935123660091       1.201764217357952E-5     0.0035615085913269715    -0.20118215262834613
0.07999999999999996       -0.24                    1.0492241918030885       0.12178574596494082      0.20178371934999365      -0.0017823161156696622   0.002254848791983834     -0.21349867596968797
0.08999999999999997       -0.24                    1.0836712531006198       0.15024668345304168      0.20176048553487755      -0.0027624850033598357   0.0015808854180192264    -0.2214045231891301
0.09999999999999998       -0.24                    1.1067141978965487       0.17001441620934105      0.20173001178461136      -0.0032818347979408974   0.0012020476654011848    -0.22653930298180835
0.10999999999999999       -0.24                    1.1225334634187285       0.1834685355531449       0.2016955890983411       -0.0035616372149561495   0.0010008939033762537    -0.22997168540179772
0.12                      -0.24                    1.1339188220256544       0.1923492386984371       0.20165908082505857      -0.0037242970522545433   9.331644181003609E-4     -0.2323893244321812
0.13                      -0.24                    1.1424216648550745       0.19782244156954776      0.2016214033038132       -0.0038080135247629257   8.925911330873749E-4     -0.23414467275752163
0.14                      -0.24                    1.14905196278445         0.20072114081588854      0.2015830918270251       -0.0038538216388507617   8.816914620645932E-4     -0.23548326896685198
0.15000000000000002       -0.24                    1.1544192739503214       0.2016122003967271       0.20154443030883726      -0.0038782011513800625   8.863760299823084E-4     -0.23654497605723912
0.16000000000000003       -0.24                    1.158871272066488        0.20089902304888743      0.20150557160001017      -0.0038927406213513003   8.97713630232411E-4      -0.23741175870993989
0.17000000000000004       -0.24                    1.1626207902057821       0.19890405871216818      0.2014665996611475       -0.003901333270327093    9.121873320586231E-4     -0.23813059056844235
0.18000000000000005       -0.24                    1.1657955846849029       0.19586962645368847      0.20142756063315576      -0.0039062940953746164   9.286035648739545E-4     -0.23872965491535816
0.19000000000000006       -0.24                    1.1684716794764765       0.19199178183171475      0.20138848106519752      -0.0039091764496897415   9.451554737627759E-4     -0.23922591314715766
0.20000000000000007       -0.24                    1.1707191749048282       0.1874234460538212       0.20134937726958224      -0.003911129826227604    9.620751873536768E-4     -0.2396347066508739
0.20999999999999996       -0.24                    1.1725858514656378       0.18230792854008132      0.20131025976314515      -0.003912306045703209    9.784567523051684E-4     -0.2399658683988395
0.21999999999999997       -0.24                    1.174092184501043        0.17675658610521902      0.20127113424822465      -0.003912764572070989    9.94332565468046E-4      -0.24022363025857177
0.22999999999999998       -0.24                    1.1752872070254983       0.17087262463256936      0.20123200458520066      -0.003912977980311218    0.0010093002281796857    -0.24041837861339393
0.24                      -0.24                    1.1762059237473408       0.1647458107182305       0.20119287483979548      -0.003912930860344014    0.0010241475353147808    -0.2405571820626688
0.25                      -0.24                    1.1768672527569333       0.1584544959591014       0.20115374764026475      -0.00391264777528992     0.0010379502058505416    -0.24064390614244974
0.26                      -0.24                    1.1772875196775605       0.15205185814657105      0.20111462210919426      -0.003912223124853536    0.0010515242404759806    -0.2406819577586767
0.27                      -0.24                    1.1775181902371101       0.14560919914443712      0.20107550520827683      -0.003911454437811297    0.0010641952917381093    -0.24068151943167404
0.28                      -0.24                    1.1775556760787793       0.13916928877107318      0.20103639194336378      -0.003911198544795896    0.0010765043525930687    -0.2406427429761021
0.29000000000000004       -0.24                    1.1774440306442064       0.132766597530249        0.20099728772264927      -0.003909750058507148    0.0010881726843978918    -0.2405728066632166
0.30000000000000004       -0.24                    1.1771974946145711       0.12645264252697433      0.2009581924247188       -0.003909309527593765    0.0010991958796582324    -0.24047679017224563
0.31000000000000005       -0.24                    1.1768254160941023       0.12023720980285171      0.20091910485865452      -0.0039079832914689526   0.0011098566042892413    -0.24035469246800964
0.32000000000000006       -0.24                    1.17637147220521         0.11416357823825932      0.20088003011313957      -0.003907156901768364    0.00111992060552901      -0.2402166936625893
0.33000000000000007       -0.24                    1.1758211781267784       0.10823534739025492      0.20084096337809212      -0.003905961420535351    0.0011295784452610613    -0.2400590195958808
0.33999999999999997       -0.24                    1.175218417212941        0.10248327382363477      0.20080191006938305      -0.0039048784199093      0.0011387943414801797    -0.23989098134498496
0.35                      -0.24                    1.1745525597481856       0.09690614929370392      0.20076286626346762      -0.0039037134614287473   0.0011475270121997859    -0.23971025193356732
0.36                      -0.24                    1.1738428759725918       0.09152222085334263      0.2007238355131749       -0.0039023003525799657   0.0011559437758721497    -0.23952054470761466
0.37                      -0.24                    1.1731097290183798       0.08633896019807272      0.20068481772692773      -0.0039013295943479943   0.00116382340141633      -0.23932664173608714
0.38                      -0.24                    1.1723452414698332       0.08135865241722329      0.20064581075930754      -0.0038999974404895638   0.001171410867219723     -0.23912615890502043
0.39                      -0.24                    1.1715753773381175       0.07657993770056         0.20060681770978497      -0.003898612464022743    0.0011789369678013664    -0.238924620618963
0.4                       -0.24                    1.170793045081486        0.07200375630604473      0.20056783693152078      -0.003897459880694276    0.0011856215304477408    -0.23872088842715644
0.41000000000000003       -0.24                    1.1700145170407301       0.06763612785437621      0.2005288689333309       -0.0038961364378342403   0.001192156984889252     -0.23851782417558928
0.42000000000000004       -0.24                    1.1692400327805608       0.06347148725422415      0.2004899142978416       -0.003894782494376511    0.0011983869456024569    -0.23831561646015664
0.43000000000000005       -0.24                    1.1684772496798          0.05950663033272917      0.20045097274211576      -0.003893528650788052    0.0012040951103746075    -0.238115929976136
0.44000000000000006       -0.24                    1.167722293023772        0.055740321503547324     0.20041204413648397      -0.003892108366084341    0.0012097460378040468    -0.2379177200947208
0.45000000000000007       -0.24                    1.1669885170287146       0.052161924341062434     0.20037312984496383      -0.003890856879844064    0.0012150171250118822    -0.2377239985300205
0.45999999999999996       -0.24                    1.1662681303414533       0.04877228223248319      0.20033422740387458      -0.0038895105032329983   0.0012199922254495857    -0.23753293534094932
0.47                      -0.24                    1.1655790964253852       0.045565311790827456     0.20029533957689516      -0.0038881656453415253   0.0012247815185261303    -0.2373482265675947
0.48                      -0.24                    1.1649036804875572       0.04253068345805947      0.20025646351286802      -0.0038870328006185527   0.0012294875445962238    -0.23716652418818074
0.49                      -0.24                    1.1642582368446635       0.03966520046039138      0.20021760129661323      -0.003885454781552198    0.0012337104068910658    -0.23699044625241492
0.5                       -0.24                    1.1636365790925358       0.0369649965119061       0.20017875314036765      -0.003884176467557946    0.0012378952758750896    -0.23681949597882457
-0.5                      -0.22999999999999998     1.1893266440713337       -0.037473150100796916    0.49096981857266997      -0.4542823133016888      0.03722478377628296      -1.0382057999650338
-0.49                     -0.22999999999999998     1.1897454776368157       -0.040196192612622486    0.48640477832136836      -0.4587458868279202      0.03722091951768522      -1.037443772136706
-0.48                     -0.22999999999999998     1.1901724011383097       -0.04307696953650374     0.481794442200043        -0.4633213374371349      0.037179148700088024     -1.0367397855654525
-0.47                     -0.22999999999999998     1.1906030180098          -0.04612165950720237     0.4771383515726256       -0.46789678804635126     0.037137377882485466     -1.0359791494369404
-0.46                     -0.22999999999999998     1.1910443866398486       -0.049349795312029585    0.4724361098599088       -0.47256262831363427     0.037066924866220714     -1.0352550050082456
-0.45                     -0.22999999999999998     1.1914876817281614       -0.05274736435876777     0.46768706024402096      -0.47725436188853987     0.03697239708517325      -1.0344977330729472
-0.44                     -0.22999999999999998     1.1919307687732847       -0.056331163147101376    0.46289069974281744      -0.48201773835217326     0.03688678084646371      -1.0337514059546333
-0.43                     -0.22999999999999998     1.1923712303775553       -0.060108716643545744    0.45804664520563587      -0.4868166206561508      0.03677159493119972      -1.0329782625703063
-0.42                     -0.22999999999999998     1.1928048597185315       -0.06407585295268892     0.45315412847801656      -0.49168672486769427     0.03658714200500187      -1.0322111715177882
-0.41000000000000003      -0.22999999999999998     1.1932264254512397       -0.068231339858114       0.44821276726216336      -0.49660417878135016     0.0364060638675133       -1.0314234969031897
-0.4                      -0.22999999999999998     1.1936365584654047       -0.07259315692117736     0.44322196766122074      -0.5015724237688479      0.03621364479406447      -1.0306183678842524
-0.39                     -0.22999999999999998     1.194015240991447        -0.07715205104474347     0.4381810442199079       -0.5066141479403108      0.03596448745025495      -1.029808993052428
-0.38                     -0.22999999999999998     1.1943724418146588       -0.08190645394032141     0.43308964335129074      -0.5116834137670119      0.03570439155056035      -1.0289537486211326
-0.37                     -0.22999999999999998     1.1946863955537528       -0.08685909288929738     0.4279469167847682       -0.5168618995375163      0.03541581848319324      -1.0281242590394528
-0.36                     -0.22999999999999998     1.1949569982305617       -0.09200785637885614     0.42275243942036744      -0.5220306038167623      0.03510039728246099      -1.027201589821172
-0.35                     -0.22999999999999998     1.1951650021891538       -0.09733792109450405     0.4175056425143883       -0.5273287773790886      0.03474720219192946      -1.0263169095287816
-0.33999999999999997      -0.22999999999999998     1.195300458202911        -0.1028524064268257      0.4122058599918201       -0.5326519087445327      0.0343826555910592       -1.0253617620666802
-0.32999999999999996      -0.22999999999999998     1.1953553244496082       -0.10853499558268563     0.40685229371732845      -0.5380660958547121      0.033925827281055136     -1.0243991514142565
-0.32                     -0.22999999999999998     1.1953229560390828       -0.11436882652079024     0.4014445243930791       -0.5434877689951693      0.033473734758875676     -1.0233436245784082
-0.31                     -0.22999999999999998     1.195180912228357        -0.12034373397340126     0.39598176358363757      -0.5490522702249904      0.03296810501381216      -1.0223221156506759
-0.3                      -0.22999999999999998     1.1949131246717215       -0.12642874590503186     0.39046329734876084      -0.5546409767503507      0.032459985949404746     -1.021210695454982
-0.29000000000000004      -0.22999999999999998     1.1945049409863582       -0.1326168418583981      0.3848887109150151       -0.5603098330068319      0.031891396038925594     -1.0200612999246874
-0.28                     -0.22999999999999998     1.1939329253213347       -0.1388536522035415      0.3792568863807303       -0.5660484989888405      0.031275117214782565     -1.0188557827936469
-0.27                     -0.22999999999999998     1.1931765017822649       -0.14511794097688144     0.3735675334584059       -0.5718434478121491      0.030630824491284774     -1.017575450563479
-0.26                     -0.22999999999999998     1.1922173533134395       -0.1513579296074303      0.36781973990546457      -0.5777255305248327      0.029933745999331934     -1.0162466073313634
-0.25                     -0.22999999999999998     1.1910468479691398       -0.15753211952781823     0.36201288374009566      -0.5836835261888765      0.029205321854942068     -1.0148578302917362
-0.24                     -0.22999999999999998     1.1896179542447651       -0.16356226203803312     0.3561458940822663       -0.5897144053769939      0.028468230660593206     -1.0133919553078123
-0.22999999999999998      -0.22999999999999998     1.1879120960668688       -0.16942607926463552     0.3502184887870279       -0.5957839809494718      0.027649697344224254     -1.0118127600458413
-0.21999999999999997      -0.22999999999999998     1.185924844400704        -0.17500701212754577     0.3442295488695227       -0.6020040025515612      0.02679273717203905      -1.0102343767327744
-0.21000000000000002      -0.22999999999999998     1.1836166856111814       -0.18021729543539267     0.3381784087359967       -0.6082240241536578      0.025935776999848063     -1.0084976314470215
-0.2                      -0.22999999999999998     1.1809709687928445       -0.18498221503184026     0.33206438930073756      -0.6145902023709411      0.024994025330185        -1.0067486059050375
-0.19                     -0.22999999999999998     1.1779589169437115       -0.18915564467218127     0.3258865556954486       -0.6209889067316509      0.02404006401673072      -1.004869880925178
-0.18                     -0.22999999999999998     1.1745585077247211       -0.1926038528724417      0.31964415044063577      -0.6274921442309047      0.023026468762311958     -1.0029329005753942
-0.16999999999999998      -0.22999999999999998     1.1707508586023345       -0.1951599701536169      0.3133363631885773       -0.6340759372681519      0.022006261000159007     -1.0009147535025118
-0.15999999999999998      -0.22999999999999998     1.1664954649495554       -0.19659870547442254     0.3069623146169461       -0.6407496484690594      0.020956713696641763     -0.9988197963801456
-0.14999999999999997      -0.22999999999999998     1.1617444335173628       -0.19662200944055072     0.30052111787190317      -0.6475083126611473      0.019892400790343684     -0.9966370485032461
-0.14                     -0.22999999999999998     1.1564626059726144       -0.1949281114360419      0.29401194253410573      -0.6543604483460905      0.018840128240585837     -0.9943742655961529
-0.13                     -0.22999999999999998     1.1504616099627147       -0.19084993966150127     0.2874336225523211       -0.6613228676458667      0.017857241071547462     -0.9920042158048252
-0.12                     -0.22999999999999998     1.1436599817885145       -0.18370935753460838     0.2807851667750845       -0.6684032008100989      0.016957947748113867     -0.989525959530577
-0.10999999999999999      -0.22999999999999998     1.1356004479525106       -0.17227181036893807     0.2740649529371098       -0.6756745934051798      0.016370232554569927     -0.9869028767286454
-0.09999999999999998      -0.22999999999999998     1.1257450897911117       -0.15471659775827012     0.26727111513241114      -0.6831872526353928      0.016139404376832964     -0.9840663981386996
-0.08999999999999997      -0.22999999999999998     1.113258447702685        -0.12861620169925064     0.2604008571029869       -0.6909557865706311      0.01688051852798739      -0.9808492405295509
-0.08000000000000002      -0.22999999999999998     1.0965630873092818       -0.09024435699383601     0.25344957427975134      -0.6993695211375579      0.0191719887851897       -0.9772929687869851
-0.07                     -0.22999999999999998     1.0736042044670941       -0.0345348784212491      0.24640977090212562      -0.7087753972977983      0.024586194821112083     -0.9733219633600938
-0.06                     -0.22999999999999998     1.0417387012498684       0.04399489209127956      0.23926875733480357      -0.7198701755001816      0.03548921033127648      -0.9691257000158098
-0.04999999999999999      -0.22999999999999998     0.9984783619535533       0.14971634304068882      0.23200495541009572      -0.733680835552516       0.057097120094384515     -0.9653327633954956
-0.03999999999999998      -0.22999999999999998     0.9434427074291044       0.2790332583512967       0.22458245488193437      -0.7518922727113458      0.10009090362624619      -0.9637729519862327
-0.02999999999999997      -0.22999999999999998     0.8824206341417916       0.4036450952513534       0.2169459287936396       -0.7765347958776972      0.18928019310124042      -0.9679723599382607
-0.020000000000000018     -0.22999999999999998     0.8479165529906058       0.4090243594564419       0.20909543577873926      -0.7757140275653666      0.42887906308478513      -0.9530095087169437
-0.010000000000000009     -0.22999999999999998     0.733618885751101        0.06269804805084564      0.2034698485561493       -0.27821996096157037     0.600002952293893        -0.4274892845432779
0                         -0.22999999999999998     0.661962016695204        -1.661054668548351E-6    0.20188112711571218      -0.08983014994360075     0.36170151066627276      -0.22346778798181843
0.010000000000000009      -0.22999999999999998     0.7336318130081467       -0.06270815980822107     0.20131633238992397      -0.02436083105262728     0.2472678769495027       -0.1720528969719979
0.020000000000000018      -0.22999999999999998     0.8479170959148848       -0.40902407920674344     0.20146393551355374      0.03482082333747291      0.12705842888418237      -0.13600389179476322
0.030000000000000027      -0.22999999999999998     0.8824035583726726       -0.40364516719199095     0.20171608500664961      0.016179464881483578     0.0588000123348104       -0.16181552630938856
0.040000000000000036      -0.22999999999999998     0.9434455404171124       -0.2790221806149312      0.2018217873893857       0.006168355426466142     0.030926559244774634     -0.18423950984506038
